National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Installation Type	Installation Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry Revocation Date	Subsidiary Company	Parent Company	E PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	Total_Allowance_Allocation_2005	Total_Allowance_Allocation_2006	Total_Allowance_Allocation_2007	Total_Allowance_Allocation_2008	Total_Allowance_Allocation_2009	Total_Allowance_Allocation_2010	Total_Allowance_Allocation_2011	Total_Allowance_Allocation_2012	Total_Allowance_Allocation_2013	Total_Allowance_Allocation_2014	Total_Allowance_Allocation_2015	Total_Allowance_Allocation_2016	Total_Allowance_Allocation_2017	Total_Allowance_Allocation_2018	Total_Allowance_Allocation_2019	Total_Allowance_Allocation_2020
Italy 	100-Holding Account	RADICI YARN SPA 	154	01594710160	open	Account holder	RADICI YARN SPA	VIA VERDI 11		24121	BERGAMO	Italy 	154	RADICI FIL  VILLA D'OGNA	IT-A-183	2006-04-04					PROVINCIALE, 1125		24020	VILLA D'OGNA	IT	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	32621	33472	32621	32902	32621	29832	34815	27201	34815	26034	34815	29966	34815	30242	34815	29967	23033	27036	22633	29574	22229	30301	21820	29565	21406	NA	20989	NA	20566	NA	20142	NA	32621	32621	32621	34815	34815	34815	34815	34815	23033	22633	22229	21820	21406	20989	20566	20142
Italy 	100-Holding Account	ITALFOND SPA 	155	00295210173	open	Account holder	ITALFOND SPA	VIA INDUSTRIALE, 1		25021	BAGNOLO MELLA	Italy 	155	ITALFOND SPA	IT-A-184	2006-04-04					VIA INDUSTRIALE, 1		25021	BAGNOLO MELLA	IT	NA	NA	5-Installations for the production of pig iron or steel (primary or secondary fusion) including continuous casting	NA	NA	NA	NA	NA	NA	2308	2404	2308	2173	2308	2209	14940	15340	19157	13552	19332	13010	19332	14604	19332	14804	17238	15808	16938	15661	16635	15367	16329	15692	16020	NA	15707	NA	15391	NA	15073	NA	2308	2308	2308	14940	19157	19332	19332	19332	17238	16938	16635	16329	16020	15707	15391	15073
Italy 	100-Holding Account	metalcam S.p.A. 	156	07290430151	open	Account holder	metalcam S.p.A.	Leonardo da Vinci, 3		25043	BRENO	Italy 	156	Metalcam S.p.A.	IT-A-185	2006-04-04			Carlo Tassara S.p.A.		Leonardo da Vinci, 3		25043	BRENO	IT	NA	NA	5-Installations for the production of pig iron or steel (primary or secondary fusion) including continuous casting	NA	NA	NA	NA	NA	NA	5480	5461	5480	5411	5480	5560	34242	28215	34242	20881	34242	23847	34242	25994	34242	24296	24325	25589	23903	26082	23475	24442	23043	22619	22606	NA	22166	NA	21720	NA	21272	NA	5480	5480	5480	34242	34242	34242	34242	34242	24325	23903	23475	23043	22606	22166	21720	21272
Italy 	100-Holding Account	Caffaro Brescia srl 	157	PI-171084	open	Account holder	Caffaro Brescia srl	Via del Brennero, 48		56123	PISA	Italy 	157	CAFFARO BRESCIA SPA - Stabilimento di Brescia	IT-A-187	2006-04-13					Via F. Nullo, 8		25126	BRESCIA	IT	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	11903	8204	11903	7653	11903	7387	12552	7852	12552	6808	12552	6425	12552	6455	12552	5284	8339	5742	8194	4085	8048	5920	7900	6114	7750	NA	7599	NA	7446	NA	7292	NA	11903	11903	11903	12552	12552	12552	12552	12552	8339	8194	8048	7900	7750	7599	7446	7292
Italy 	100-Holding Account	Fenice spa 	158	13032970157	open	Account holder	Fenice spa	Via Acqui 86		10098	Rivoli (TO)	Italy 	158	Centrale termoelettrica	IT-A-188	2006-04-04		Fenice S.p.A.	EDF		Via Fiume, 3		25100	BRESCIA	IT	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	19292	20032	19292	17000	19292	16156	21041	17462	21041	15224	21041	16901	21041	15501	21041	13928	13776	12249	12328	6661	8311	9437	11125	10026	10921	NA	10717	NA	10512	NA	10309	NA	19292	19292	19292	21041	21041	21041	21041	21041	13776	12328	8311	11125	10921	10717	10512	10309
Italy 	100-Holding Account	A2A CALORE &amp; SERVIZI Srl 	159	10421210153	open	Account holder	A2A CALORE &amp; SERVIZI Srl	Via Lamarmora, 230		25124	Brescia	Italy 	159	CTEC LAMARMORA	IT-A-189	2006-04-13		A2A CALORE E SERVIZI Srl	A2A SPA		VIA LAMARMORA, 230		25124	BRESCIA	IT	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	511073	575355	511073	495450	511073	490737	615819	397733	525513	321855	452210	247679	412917	238735	373624	239603	169149	245013	141099	193653	115896	219311	93475	204505	78027	NA	65938	NA	54239	NA	42962	NA	511073	511073	511073	615819	525513	452210	412917	373624	169149	141099	115896	93475	78027	65938	54239	42962
Italy 	100-Holding Account	Aprica Spa 	160	00802250175	closed	Account holder	Aprica Spa	via lamarmora 230		25124	brescia	Italy 	160	TERMOUTILIZZATORE	IT-A-190	2006-04-13	2013-01-01	Aprica Spa	A2A SPA		VIA MALTA, 25R		25124	BRESCIA	IT	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	235493	65878	235493	96667	235493	228428	131909	185898	131909	134938	131909	204301	131909	187609	131909	150567		0								NA		NA		NA		NA	235493	235493	235493	131909	131909	131909	131909	131909	0	0	0	0	0	0	0	0
Italy 	100-Holding Account	A2A CALORE &amp; SERVIZI Srl 	161	10421210153	open	Account holder	A2A CALORE &amp; SERVIZI Srl	Via Lamarmora, 230		25124	Brescia	Italy 	161	CENTRALE NORD	IT-A-191	2006-04-13		A2A CALORE E SERVIZI Srl	A2A SPA		VIA BRANZE, 60		25124	BRESCIA	IT	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	6960	9647	6960	6456	6960	5871	5681	7468	23423	11118	23423	14038	23423	8954	23423	10383	9267	6772	8294	4207	7346	6021	6427	4074	5537	NA	4675	NA	3842	NA	3039	NA	6960	6960	6960	5681	23423	23423	23423	23423	9267	8294	7346	6427	5537	4675	3842	3039
Italy 	100-Holding Account	FOSCHETTI PAOLO SpA. 	162	19989	closed	Account holder	FOSCHETTI PAOLO SpA.	Via S.Orsola, 45-49		25100	BRESCIA	Italy 	162	PRODUZIONE CALCE VIVA	IT-A-192	2006-04-04	2013-03-25				Via S.Orsola, 45-49		25100	BRESCIA	IT	NA	NA	6-Installations for the production of cement clinker in rotary kilns or lime in rotary kilns or in other furnaces	NA	NA	NA	NA	NA	NA	22295	22160	22295	23200	22295	20253	21486	12898	21486	8720	21486	5533	21486	274	21486	147		0								NA		NA		NA		NA	22295	22295	22295	21486	21486	21486	21486	21486	0	0	0	0	0	0	0	0
Italy 	100-Holding Account	O.R.I. MARTIN S.P.A. 	163	07617260158	open	Account holder	O.R.I. MARTIN S.P.A.	Via Cosimo Canovetti 13		25128	BRESCIA	Italy 	163	O.R.I. MARTIN S.P.A.	IT-A-194	2006-04-04					C. CANOVETTI, 13		25100	BRESCIA	IT	NA	NA	5-Installations for the production of pig iron or steel (primary or secondary fusion) including continuous casting	NA	NA	NA	NA	NA	NA	28314	39548	28314	41715	28314	39203	75075	77968	75075	57032	75075	96784	75075	101924	75075	96277	75401	107764	74091	108069	72766	99684	71428	96830	70074	NA	68708	NA	67325	NA	65935	NA	28314	28314	28314	75075	75075	75075	75075	75075	75401	74091	72766	71428	70074	68708	67325	65935
Italy 	100-Holding Account	ALFA ACCIAI S.p.A. 	164	224470	open	Account holder	ALFA ACCIAI S.p.A.	VIA SAN POLO, 152		25100	BRESCIA	Italy 	164	ALFA ACCIAI S.p.A.	IT-A-195	2006-04-04					VIA SAN POLO, 152		25100	BRESCIA	IT	NA	NA	5-Installations for the production of pig iron or steel (primary or secondary fusion) including continuous casting	NA	NA	NA	NA	NA	NA	58664	66662	58664	61415	58664	63624	134956	161786	134956	109176	134956	106580	134956	114248	134956	106337	147852	106267	145284	99120	142687	104022	140061	112918	137408	NA	134728	NA	132015	NA	129293	NA	58664	58664	58664	134956	134956	134956	134956	134956	147852	145284	142687	140061	137408	134728	132015	129293
Italy 	100-Holding Account	ACCIAIERIE DI CALVISANO SPA 	165	00291630176	open	Account holder	ACCIAIERIE DI CALVISANO SPA	VIA KENNEDY, 101/A		25012	CALVISANO -BS	Italy 	165	ACCIAIERIE DI CALVISANO	IT-A-196	2006-04-13					VIA KENNEDY, 101/A		25012	CALVISANO	IT	NA	NA	5-Installations for the production of pig iron or steel (primary or secondary fusion) including continuous casting	NA	NA	NA	NA	NA	NA	31662	25855	31662	26526	31662	25602	33808	31659	33808	26842	33808	30163	33808	24177	33808	20685	27709	10660	13614	10305	13371	16991	26249	18403	25752	NA	25250	NA	24741	NA	24231	NA	31662	31662	31662	33808	33808	33808	33808	33808	27709	13614	13371	26249	25752	25250	24741	24231
Italy 	100-Holding Account	CARVAL CARTIERA DI VALLETTROMPIA SRL 	166	01387390154	open	Account holder	CARVAL CARTIERA DI VALLETTROMPIA SRL	VIA SANGERVASIO, 28		25062	CONCESIO	Italy 	166	CARVAL CARTIERA DI VALLETTROMPIA SRL	IT-A-198	2006-04-04					SANGERVASIO, 28		25062	CONCESIO	IT	NA	NA	9-Industrial plants for the production of (a) pulp from timber or other fibrous materials (b) paper and board	NA	NA	NA	NA	NA	NA	2631	2976	2631	4820	2631	5084	9594	4470	9594	4118	9594	5724	9594	5134	9594	5057	2605	5109	2559	5171	2513	5408	2468	5298	2421	NA	2374	NA	2326	NA	2278	NA	2631	2631	2631	9594	9594	9594	9594	9594	2605	2559	2513	2468	2421	2374	2326	2278
Italy 	100-Holding Account	STEFANA  S.p.A. 	167	BS 82019	closed	Account holder	STEFANA  S.p.A.	VIA  BOLOGNA, 19/21		25075	NAVE	Italy 	167	Profilatinave S.p.A. - stabilimento di Montirone	IT-A-201	2006-04-04	2015-07-22	STEFANA S.P.A.	STEFANA S.P.A.		Via Belleguardo, SNC		25010	MONTIRONE	IT	NA	NA	24-Production of pig iron or steel	NA	NA	NA	NA	NA	NA	20620	27268	20620	25946	20620	23355	20861	23855	20861	14824	20861	13906	20861	13114	20861	4531	5111	6691	10044	254	0		0		0	NA	0	NA	0	NA	0	NA	20620	20620	20620	20861	20861	20861	20861	20861	5111	10044	0	0	0	0	0	0
Italy 	100-Holding Account	INDUSTRIE RIUNITE ODOLESI I.R.O. SPA 	168	00550020986	open	Account holder	INDUSTRIE RIUNITE ODOLESI I.R.O. SPA	Via Brescia, 12		25076	ODOLO	Italy 	168	Industrie Riunite Odolesi I.R.O. s.p.a.	IT-A-205	2006-04-04					Via Brescia, 12		25076	ODOLO	IT	NA	NA	5-Installations for the production of pig iron or steel (primary or secondary fusion) including continuous casting	NA	NA	NA	NA	NA	NA	28368	34941	28368	30145	28368	28442	48584	53867	48584	37669	48584	32879	48584	41582	48584	42249	52298	34462	51390	33122	50471	34633	49542	37210	48604	NA	47656	NA	46697	NA	45733	NA	28368	28368	28368	48584	48584	48584	48584	48584	52298	51390	50471	49542	48604	47656	46697	45733
Italy 	100-Holding Account	BREDINA SRL 	169	98975	open	Account holder	BREDINA SRL	VIA MARCONI 45/47		25076	ODOLO ( BS )	Italy 	169	BREDINA SRL	IT-A-206	2005-01-01	2017-03-14				VIA MARCONI, 45/47		25076	ODOLO	IT	NA	NA	24-Production of pig iron or steel	NA	NA	NA	NA	NA	NA	4696	5247	4696	4927	4696	2197	4919	2555	4919	2085	4919	1820	4919	1382	4919	994	4131	1801	4059	1344	1994	325	0		0	NA	0	NA	0	NA	0	NA	4696	4696	4696	4919	4919	4919	4919	4919	4131	4059	1994	0	0	0	0	0
Italy 	100-Holding Account	FERRIERA VALSABBIA SPA 	170	03108690177	open	Account holder	FERRIERA VALSABBIA SPA	MARCONI, 13/15		25076	ODOLO	Italy 	170	Stabilimento di Odolo ( BS )	IT-A-207	2006-04-04					Marconi, 13		25076	ODOLO	IT	NA	NA	5-Installations for the production of pig iron or steel (primary or secondary fusion) including continuous casting	NA	NA	NA	NA	NA	NA	27247	44699	27247	56810	27247	58393	66381	74003	66889	54421	66889	43564	66889	54335	66889	47405	88370	42365	86835	50447	85282	52630	83712	54450	82127	NA	80525	NA	78904	NA	77276	NA	27247	27247	27247	66381	66889	66889	66889	66889	88370	86835	85282	83712	82127	80525	78904	77276
Italy 	100-Holding Account	STEFANA  S.p.A. 	171	BS 82019	open	Account holder	STEFANA  S.p.A.	VIA  BOLOGNA, 19/21		25075	NAVE	Italy 	171	STEFANA  S.p.A.  STABILIMENTO  DI  OSPITALETTO	IT-A-209	2006-04-13	2015-07-22	STEFANA S.P.A.	STEFANA S.P.A.		VIA  MARTIRI  DELLA  LIBERTA', SNC		25035	OSPITALETTO	IT	NA	NA	24-Production of pig iron or steel	NA	NA	NA	NA	NA	NA	90653	61157	90653	75875	90653	77663	103413	74739	109289	57571	121197	52067	123493	62219	123493	66426	73391	77668	72116	63131	0		0		0	NA	0	NA	0	NA	0	NA	90653	90653	90653	103413	109289	121197	123493	123493	73391	72116	0	0	0	0	0	0
Italy 	100-Holding Account	ASO SIDERURGICA SPA UNIPERSONALE 	172	01420510172	open	Account holder	ASO SIDERURGICA SPA UNIPERSONALE	VIA SERIOLA, 122		25035	OSPITALETTO (BS)	Italy 	172	ASO SIDERURGICA SRL	IT-A-210	2006-04-13					SERIOLA, 122		25035	OSPITALETTO	IT	NA	NA	5-Installations for the production of pig iron or steel (primary or secondary fusion) including continuous casting	NA	NA	NA	NA	NA	NA	7964	8087	7964	9261	7964	11172	13529	16672	14733	11835	15233	10927	15233	13821	18736	13210	15091	11746	14829/1191*****	12717	14564/1462*****	12021	14296/1436*****	11972	14025/1410*****	NA	13751/1383*****	NA	13475/1357*****	NA	13196/1330*****	NA	7964	7964	7964	13529	14733	15233	15233	18736	15091	16020	16026	15732	15435	15134	14832	14526
Italy 	100-Holding Account	ITALCEMENTI S.P.A. 	173	00637110164	open	Account holder	ITALCEMENTI S.P.A.	CAMOZZI, 124		24100	BERGAMO	Italy 	173	Italcementi-Cementeria di Rezzato	IT-A-211	2006-04-04			Italcementi Spa		Via Gardesana, 84		25086	Rezzato (BS)	IT	NA	NA	6-Installations for the production of cement clinker in rotary kilns or lime in rotary kilns or in other furnaces	NA	NA	NA	NA	NA	NA	794060	825420	794060	835478	794060	887716	796101	907347	796101	770992	796101	749868	796101	677789	796101	624867	711526	431443	379052	393906	372217/364750*****	748942	365252/430045*****	864273	358151/422150*****	NA	350923/414255*****	NA	343538/406361*****	NA	336105/398466*****	NA	794060	794060	794060	796101	796101	796101	796101	796101	711526	379052	736967	795297	780301	765178	749899	734571
Italy 	100-Holding Account	TRAVI E PROFILATI DI PALLANZENO SRL 	174	01910110038	open	Account holder	TRAVI E PROFILATI DI PALLANZENO SRL	VIA SEMPIONE, 7		28884	PALLANZENO (VB)	Italy 	174	SAN ZENO ACCIAI - DUFERCO SRL	IT-A-213	2006-04-13					VIA ARMANDO DIAZ, 248		25010	SAN ZENO NAVIGLIO (BS)	IT	NA	NA	5-Installations for the production of pig iron or steel (primary or secondary fusion) including continuous casting	NA	NA	NA	NA	NA	NA	39327	34825	39327	39179	39327	37621	40635	39974	40635	23716	40635	36111	40635	40921	40635	36632	46828	51816	46014	58251	45192	63074	44360	65808	43520	NA	42671	NA	41812	NA	40950	NA	39327	39327	39327	40635	40635	40635	40635	40635	46828	46014	45192	44360	43520	42671	41812	40950
Italy 	100-Holding Account	ACCIAIERIE VENETE S.p.A. 	175	00224180281	open	Account holder	ACCIAIERIE VENETE S.p.A.	RIVIERA FRANCIA, 9/11		35100	PADOVA	Italy 	175	ACCIAIERIE VENETE S.p.A. Stabilimento di Sarezzo	IT-A-214	2006-04-04					ANTONINI, 82		25068	SAREZZO	IT	NA	NA	5-Installations for the production of pig iron or steel (primary or secondary fusion) including continuous casting	NA	NA	NA	NA	NA	NA	48848	36147	48848	35244	48848	35337	54129	51566	54129	30974	54129	46305	54129	57270	54129	50899	50280	52963	49406	51828	48523	56621	47630	56820	46728	NA	45817	NA	44894	NA	43968	NA	48848	48848	48848	54129	54129	54129	54129	54129	50280	49406	48523	47630	46728	45817	44894	43968
Italy 	100-Holding Account	Burgo Group S.p.A. 	176	13051890153	open	Account holder	Burgo Group S.p.A.	Via Piave 1		36077	Altavilla Vicentina (VI)	Italy 	176	CARTIERA DI TOSCOLANO	IT-A-216	2005-01-01					VESPUCCI, 28		25088	TOSCOLANO MADERNO	IT	NA	NA	36-Production of paper or cardboard	NA	NA	NA	NA	NA	NA	98535	107526	98535	106860	98535	103176	97888	97712	97888	96289	97888	97910	97888	83780	97888	77793	64481	68350	39043	53494	38344	74535	37639	72985	36926	NA	36206	NA	35477	NA	34745	NA	98535	98535	98535	97888	97888	97888	97888	97888	64481	39043	38344	37639	36926	36206	35477	34745
Italy 	100-Holding Account	ITALCEMENTI S.P.A. 	177	00637110164	closed	Account holder	ITALCEMENTI S.P.A.	CAMOZZI, 124		24100	BERGAMO	Italy 	177	Italcementi-Cementeria di Broni	IT-A-217	2006-04-04	2013-09-18		Italcementi Spa		Via Circonvallazione, 23		27043	Broni (PV)	IT	NA	NA	6-Installations for the production of cement clinker in rotary kilns or lime in rotary kilns or in other furnaces	NA	NA	NA	NA	NA	NA	200776	200226	200776	226001	200776	212349	202117	198916	202117	160392	202117	117233	202117	115127	202117	112125	172852	2171	0		0		0		0	NA	0	NA	0	NA	0	NA	200776	200776	200776	202117	202117	202117	202117	202117	172852	0	0	0	0	0	0	0
Italy 	100-Holding Account	ITALIA ZUCCHERI SPA 	178	02303491209	closed	Account holder	ITALIA ZUCCHERI SPA	MARCONI, 3		40122	BOLOGNA	Italy 	178	Zuccherificio di Casei Gerola	IT-A-218	2006-03-31					Strada per Sannazzaro, 1		27050	CASEI GEROLA	IT	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	63948	80674	63948	0	63948	0	NA		NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	63948	63948	63948	0	0	0	0	0	0	0	0	0	0	0	0	0
Italy 	100-Holding Account	EniPower S.p.A. 	179	12958270154	open	Account holder	EniPower S.p.A.	Piazza Vanoni, 1		20097	SAN DONATO MILANESE	Italy 	179	EniPower S.p.A.- Stabilimento di Ferrera Erbognone	IT-A-222	2006-04-04					Strada della Corradina, SNC		27032	FERRERA ERBOGNONE	IT	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	2750235	2590179	2750235	2784293	2750235	2964632	2448955	3270078	2375526	2927308	2316782	2847806	2243353	2858222	2184609	2603203	0	2425683	0	2503342	0	2632021	0	2752418	0	NA	0	NA	0	NA	0	NA	2750235	2750235	2750235	2448955	2375526	2316782	2243353	2184609	0	0	0	0	0	0	0	0
Italy 	100-Holding Account	ENI S.P.A. 	180	00484960588	open	Account holder	ENI S.P.A.	PIAZZALE ENRICO MATTEI, 1		00144	ROMA	Italy 	180	RAFFINERIA DI SANNAZZARO	IT-A-223	2006-04-04					VIA E. MATTEI, 46		27039	SANNAZZARO DE' BURGONDI	IT	NA	NA	21-Refining of mineral oil	NA	NA	NA	NA	NA	NA	2108352	2125411	2108352	2160207	2108352	2182109	1718236	2212571	1718236	2227748	1718236	2276932	1718236	2254787	1727812	2159214	1870181	2355265	1837697/94201*****	2667094	1804832/456411*****	2836256	1771624/448183*****	2959654	1738058/439955*****	NA	1704166/431728*****	NA	1669851/423500*****	NA	1635417/415272*****	NA	2108352	2108352	2108352	1718236	1718236	1718236	1718236	1727812	1870181	1931898	2261243	2219807	2178013	2135894	2093351	2050689
Italy 	100-Holding Account	Cartiera di Voghera S.r.l. 	181		closed	Account holder	Cartiera di Voghera S.r.l.	Strada Serravalle, 30		15067	NOVI LIGURE	Italy 	181	Cartiera di Voghera S.r.l.	IT-A-224	2006-03-31	2011-04-21				Strada per Sivano Pietra, 20		27058	VOGHERA	IT	NA	NA	9-Industrial plants for the production of (a) pulp from timber or other fibrous materials (b) paper and board	NA	NA	NA	NA	NA	NA	25462	25741	25462	24535	25462	23615	25306	9596	25306	0	0	0	0		0											NA		NA		NA		NA	25462	25462	25462	25306	25306	0	0	0	0	0	0	0	0	0	0	0
Italy 	100-Holding Account	VOGHERA ENERGIA S.p.A. 	182	229049	open	Account holder	VOGHERA ENERGIA S.p.A.	Via EINSTEIN ALBERT 24		27058	VOGHERA - PV	Italy 	182	VOGHERA ENERGIA S.p.A.	IT-A-225	2005-01-01		VOGHERA ENERGIA S.p.A.	GDF SUEZ ENERGIA ITALIA S.p.A.		Via EINSTEIN ALBERT 24	Località Torremenapace	27058	VOGHERA - PV	IT	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	332625	332625	734017	670778	803063	519982	717675	278313	681791	433420	653084	582750	617201	633453	588494	741501	0	473143	0	617516	0	623575	0	836799	0	NA	0	NA	0	NA	0	NA	332625	734017	803063	717675	681791	653084	617201	588494	0	0	0	0	0	0	0	0
Italy 	100-Holding Account	TRENITALIA SPA 	183	05403151003	closed	Account holder	TRENITALIA SPA	PIAZZA  DELLA CROCE ROSSA, 1		00161	ROMA	Italy 	183	Stabilimento Voghera	IT-A-226	2006-04-13	2013-12-20				Via Lomellina, 3		27058	VOGHERA	IT	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	3836	3922	3836	3151	3836	2761	4080	3021	4080	3106	4080	3441	4080	3365	4080	3428	1924	2872	0		0		0		0	NA	0	NA	0	NA	0	NA	3836	3836	3836	4080	4080	4080	4080	4080	1924	0	0	0	0	0	0	0
Italy 	100-Holding Account	AEM GESTIONI SRL 	184	01336340193	open	Account holder	AEM GESTIONI SRL	viale Trento e Trieste, 38		26100	CREMONA	Italy 	184	FRAZZI - Centrale di integrazione e riserva	IT-A-227	2006-04-04		A.E.M. Gestioni S.r.l.	LGH S.R.L.		via della Ceramica, SNC		26100	CREMONA	IT	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	2122	3543	2122	2686	2122	2967	1732	4534	1732	4071	1732	2645	1732	1470	1732	2350		Excluded		Excluded		Excluded		Excluded		NA		NA		NA		NA	2122	2122	2122	1732	1732	1732	1732	1732	0	0	0	0	0	0	0	0
Italy 	100-Holding Account	LINEA RETI E IMPIANTI S.R.L. 	185		open	Account holder	LINEA RETI E IMPIANTI S.R.L.	VIALE TRENTO E TRIESTE N. 38		26100	CREMONA	Italy 	185	CTEC - Centrale TermoElettrica Cogenerativa	IT-A-228	2006-04-04		A.E.M. Gestioni S.r.l.	LGH S.R.L.		via Postumia, 102		26100	CREMONA	IT	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	42834	41534	42834	39537	42834	36565	40202	28587	40202	20759	40202	33160	40202	25665	40202	28961	17564	31303	14567	25193	11886	21801	10211	23629	8802	NA	7437	NA	6118	NA	4846	NA	42834	42834	42834	40202	40202	40202	40202	40202	17564	14567	11886	10211	8802	7437	6118	4846
Italy 	100-Holding Account	AEM GESTIONI SRL 	186	01336340193	closed	Account holder	AEM GESTIONI SRL	viale Trento e Trieste, 38		26100	CREMONA	Italy 	186	Centrale termica POC	IT-A-229	2006-03-31					viale Concordia, 1		26100	CREMONA	IT	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	3303	2714	3303	915	3303	685	NA	Not Reported	NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	3303	3303	3303	0	0	0	0	0	0	0	0	0	0	0	0	0
Italy 	100-Holding Account	Acciaieria Arvedi S.p.A. 	187	MI 00910070192	open	Account holder	Acciaieria Arvedi S.p.A.	Acquaviva, 18		26100	CREMONA	Italy 	187	Acciaieria Arvedi S.p.A.	IT-A-230	2006-04-13		Acciaieria Arvedi S.p.A.	Finarvedi S.p.A.		Via Acquaviva 18		26100	CREMONA	IT	NA	NA	5-Installations for the production of pig iron or steel (primary or secondary fusion) including continuous casting	NA	NA	NA	NA	NA	NA	35100	29647	35100	32796	35100	34990	94610	89947	131888	110548	173690	203733	188819	224518	188819	230317	284577/16101*****	336200	279635/48448*****	309234	274634/48035*****	341730	269580/47170*****	373983	264473/46303*****	NA	259316/45437*****	NA	254095/44571*****	NA	248855/43705*****	NA	35100	35100	35100	94610	131888	173690	188819	188819	300678	328083	322669	316750	310776	304753	298666	292560
Italy 	100-Holding Account	TAMOIL RAFFINAZIONE S.P.A. 	188	129514	closed	Account holder	TAMOIL RAFFINAZIONE S.P.A.	PIAZZA CADUTI DEL LAVORO, 30		26100	CREMONA	Italy 	188	RAFFINERIA DI CREMONA	IT-A-231	2006-04-13	2012-10-29		TAMOIL ITALIA		PIAZZA CADUTI DEL LAVORO, 30		26100	CREMONA	IT	NA	NA	2-Mineral oil refineries	NA	NA	NA	NA	NA	NA	504218	428609	504218	457033	504218	459949	407187	478234	407187	430437	407187	333515	407187	150844	407187	16290										NA		NA		NA		NA	504218	504218	504218	407187	407187	407187	407187	407187	0	0	0	0	0	0	0	0
Italy 	100-Holding Account	EUROPEA SPA 	189	registro imprese di bergamo 23421 vol. 22470	closed	Account holder	EUROPEA SPA	VIA FORNACE, 4		26031	ISOLA DOVARESE	Italy 	189	TINTORIA EUROPEA	IT-A-232	2006-04-04	2011-08-09				VIA FORNACE, 4		26031	ISOLA DOVARESE	IT	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	12913	13110	12913	12671	12913	13232	13804	13072	13804	10722	13804	8567	13804	445	0	Not Reported										NA		NA		NA		NA	12913	12913	12913	13804	13804	13804	13804	0	0	0	0	0	0	0	0	0
Italy 	100-Holding Account	RADICI TESSUTI SPA 	190		closed	Account holder	RADICI TESSUTI SPA	VIA CA' ANTONELLI, 55		24024	GANDINO	Italy 	190	RADICI TESSUTI SPA DIVISIONE ISOLA DOVARESE	IT-A-233	2006-03-31					VIA CAIROLI, 42		26031	ISOLA DOVARESE	IT	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	11208	2137	11208		11208	0	NA		NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	11208	11208	11208	0	0	0	0	0	0	0	0	0	0	0	0	0
