National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Installation Type	Installation Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry Revocation Date	Subsidiary Company	Parent Company	E PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	Total_Allowance_Allocation_2005	Total_Allowance_Allocation_2006	Total_Allowance_Allocation_2007	Total_Allowance_Allocation_2008	Total_Allowance_Allocation_2009	Total_Allowance_Allocation_2010	Total_Allowance_Allocation_2011	Total_Allowance_Allocation_2012	Total_Allowance_Allocation_2013	Total_Allowance_Allocation_2014	Total_Allowance_Allocation_2015	Total_Allowance_Allocation_2016	Total_Allowance_Allocation_2017	Total_Allowance_Allocation_2018	Total_Allowance_Allocation_2019	Total_Allowance_Allocation_2020
Romania	100-Holding Account	RAFO SA 	173	RO958772	open	Account holder	RAFO SA	Str. Industriilor, Nr. 3	Str. Industriilor, Nr. 3	601124	Bacau	Romania	173	SC RAFO SA	RO-134-2013	2008-04-18		SC RAFO SA	SC RAFO SA		Str. Industriilor, Nr. 3		601124	Onesti	RO	NA	NA	21-Refining of mineral oil	NA	NA	NA	NA	NA	NA	0		0		785915	259636	704474	74999	704474	8385	704473	6074	704473	6479	704473	4606	0	1587	0	380	0	228	0	113	0	NA	0	NA	0	NA	0	NA	0	0	785915	704474	704474	704473	704473	704473	0	0	0	0	0	0	0	0
Romania	100-Holding Account	SC REFRACERAM SRL 	174	15776493	open	Account holder	SC REFRACERAM SRL	Str. Principala, nr. 314	Str. Traian Lalescu, nr 34	337035	Hunedoara	Romania	174	SC REFRACERAM SRL - Punct de lucru Resita	RO-05-05-2007	2008-04-18		SC REFRACERAM SRL - Punct de lucru Resita	SC REFRACERAM SRL		Str. Traian Lalescu, nr 34		320050	Resita-Stavila	RO	NA	NA	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	0		0		2216	892	1511	472	1511	0	1511	Not Reported	1511	Not Reported	1511	Not Reported		Excluded		Excluded		Excluded		Excluded		NA		NA		NA		NA	0	0	2216	1511	1511	1511	1511	1511	0	0	0	0	0	0	0	0
Romania	100-Holding Account	SC REFRACERAM SRL 	175	15776493	open	Account holder	SC REFRACERAM SRL	Str. Principala, nr. 314	Str. Traian Lalescu, nr 34	337035	Hunedoara	Romania	175	SC REFRACERAM SRL Punct de lucru Baru	RO-49-2012	2008-04-18		SC REFRACERAM SRL Punct de lucru Baru	SC REFRACERAM SRL		Str. Principala, nr. 314		337035	Baru	RO	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	0		0		2919	3503	2093	1668	2092	1568	2092	590	2092	996	2092	456	716	171	0	95	0	68	0	0	0	NA	0	NA	0	NA	0	NA	0	0	2919	2093	2092	2092	2092	2092	716	0	0	0	0	0	0	0
Romania	100-Holding Account	SC REMAR SA Pascani 	176	1996928	open	Account holder	SC REMAR SA Pascani	Str. Garii, Nr. 18	Str. Garii, Nr. 18	705200	Pascani	Romania	176	SC REMAR SA Pascani	RO-IS-01-2007	2008-04-18		SC REMAR SA Pascani	SC REMAR SA Pascani		Str. Garii, Nr. 18		705200	Pascani	RO	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	0		0		5391	4141	4780	4231	4780	0	4780	0	4780	0	4780	Not Reported		Excluded		Excluded		Excluded		Excluded		NA		NA		NA		NA	0	0	5391	4780	4780	4780	4780	4780	0	0	0	0	0	0	0	0
Romania	100-Holding Account	S.C. ROMPETROL RAFINARE S.A. 	177	1860712	open	Account holder	S.C. ROMPETROL RAFINARE S.A.	Bdul Navodari, nr. 215	B-dul Navodari nr.215 , Pavilion Administrativ	905700	Navodari	Romania	177	SC ROMPETROL RAFINARE S.A. - uzina Petrochimie	RO-73-2013	2008-04-18		SC ROMPETROL Petrochemicals SRL	SC ROMPETROL Petrochemicals SRL		Bulevardul Navodari, nr. 215		905700	Navodari	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		111443	98308	98814	81773	98814	68900	98814	80715	98813	110144	98813	75645	71833	44688	70585	41514	69322	33870	68047	44145	66757	NA	65456	NA	64138	NA	62815	NA	0	0	111443	98814	98814	98814	98813	98813	71833	70585	69322	68047	66757	65456	64138	62815
Romania	100-Holding Account	S.C. ROMPETROL RAFINARE S.A. 	178	1860712	open	Account holder	S.C. ROMPETROL RAFINARE S.A.	Bdul Navodari, nr. 215, Pavilion administrativ		905700	Navodari	Romania	178	SC Rompetrol Rafinare SA	RO-135-2013	2008-04-18		SC Rompetrol Rafinare SA	SC Rompetrol Rafinare SA		Bdul Navodari, nr. 215		905700	Navodari	RO	NA	NA	21-Refining of mineral oil	NA	NA	NA	NA	NA	NA	0		0		750910	776480	801694	764658	801694	668371	813025	632162	813025	660727	813024	782742	648768/89608*****	747198	637499/139125*****	883963	626098/136662*****	813286	614578/134198*****	984821	602934/131734*****	NA	591177/129271*****	NA	579273/126807*****	NA	567328/124343*****	NA	0	0	750910	801694	801694	813025	813025	813024	738376	776624	762760	748776	734668	720448	706080	691671
Romania	100-Holding Account	S.C. ROMPETROL RAFINARE S.A. 	179	1860712	open	Account holder	S.C. ROMPETROL RAFINARE S.A.	Bdul Navodari, nr. 215, Pavilion administrativ		905700	Navodari	Romania	179	S.C. Rompetrol Rafinare S.A. - punct de lucru Vega	RO-196-2013	2008-04-18		SC Romp.Rafin.SA Pdl Rafin.Vega Ploiesti	S.C. Rompetrol Rafinare S.A.		Str. Valeni, nr 146		100132	Ploiesti	RO	NA	NA	21-Refining of mineral oil	NA	NA	NA	NA	NA	NA	0		0		56887	40680	54126	38866	54126	41631	54126	38054	54125	39528	54125	45819	33771	41013	33159	43419	32542	44532	31918	46170	31290	NA	30656	NA	30014	NA	29374	NA	0	0	56887	54126	54126	54126	54125	54125	33771	33159	32542	31918	31290	30656	30014	29374
Romania	100-Holding Account	SC RULMENTI SA 	180	RO 2808089	open	Account holder	SC RULMENTI SA	Str. Republicii, Nr. 320	Str. Republicii, Nr. 320	731108	Vaslui	Romania	180	SC RULMENTI SA	RO-31-2012	2008-04-18		SC RULMENTI SA	SC RULMENTI SA		Str. Republicii, Nr. 320		731130	Barlad	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		62347	42544	54902	41544	54902	35782	54902	40593	54902	41285	54901	42262	11295	37161	10970	32539	10665	35262	10377	35623	10106	NA	9851	NA	9612	NA	9386	NA	0	0	62347	54902	54902	54902	54902	54901	11295	10970	10665	10377	10106	9851	9612	9386
Romania	100-Holding Account	SC SAINT GOBAIN GLASS ROMANIA SRL 	181	RO 11882475	open	Account holder	SC SAINT GOBAIN GLASS ROMANIA SRL	Str. Varianta Nord, nr 61	Str. Varianta Nord, nr 61	910053	Calarasi	Romania	181	SC SAINT GOBAIN GLASS ROMANIA SRL	RO-170-2013	2008-04-18		SC SAINT GOBAIN GLASS ROMANIA SRL	SC SAINT GOBAIN GLASS ROMANIA SRL		Str. Varianta Nord, nr 61		910053	Calarasi	RO	NA	NA	31-Manufacture of glass	NA	NA	NA	NA	NA	NA	0		0		141140	118890	125713	111271	126960	98990	126960	122980	126960	112225	126960	110806	100668	115453	98919	112534	97150	112367	95362	113198	93556	NA	91731	NA	89884	NA	88031	NA	0	0	141140	125713	126960	126960	126960	126960	100668	98919	97150	95362	93556	91731	89884	88031
Romania	100-Holding Account	SC SANEX SA 	182	RO4709901	open	Account holder	SC SANEX SA	Str. Beiusului, nr 1	Str. Beiusului, nr 1	400394	Cluj	Romania	182	SC SANEX SA	RO-151-2013	2008-04-18		SANEX SA	SANEX SA		Str. Beiusului, nr 1		400394	Cluj - Napoca	RO	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	0		0		58421	30651	51692	29540	51692	19443	51692	34845	51692	34003	51692	36303	27100	33019	26628	33984	26153	35488	25671	36632	25185	NA	24694	NA	24197	NA	23698	NA	0	0	58421	51692	51692	51692	51692	51692	27100	26628	26153	25671	25185	24694	24197	23698
Romania	100-Holding Account	SC SATURN SA 	183	RO1750957	open	Account holder	SC SATURN SA	Cabanei, nr 57	Cabanei, nr 57	510185	Alba	Romania	183	SC SATURN SA	RO-21-2012	2008-04-18		SC SATURN SA	SC SATURN SA		Cabanei, nr 57		510185	Alba Iulia	RO	NA	NA	24-Production of pig iron or steel	NA	NA	NA	NA	NA	NA	0		0		4586	3540	4172	3565	4171	2763	4171	3105	4171	4214	4171	4023	3405	3295	3346	3585	3286	3605	2148	2941	2107	NA	2066	NA	2025	NA	1983	NA	0	0	4586	4172	4171	4171	4171	4171	3405	3346	3286	2148	2107	2066	2025	1983
Romania	100-Holding Account	SC Semifabricate SA 	184	R14787559	open	Account holder	SC Semifabricate SA	Str. Poienelor, nr 5	Str. Poienelor, nr 5	500419	Brasov	Romania	184	SC Semifabricate SA	RO-07-31-2007	2008-04-18		SC Semifabricate SA	SC Semifabricate SA		Str. Poienelor, nr 5		500419	Brasov	RO	NA	NA	4-Metal ore (including sulphide ore) roasting or sintering installations	NA	NA	NA	NA	NA	NA	0		0		46141	7463	40826	6686	40826	3051	40825	512	40825	2084	40825	487		Excluded		Excluded		Excluded		Excluded		NA		NA		NA		NA	0	0	46141	40826	40826	40825	40825	40825	0	0	0	0	0	0	0	0
Romania	100-Holding Account	SC SERVICII COMUNALE SA RADAUTI 	185	RO2563140	open	Account holder	SC SERVICII COMUNALE SA RADAUTI	Str. 1 Mai nr.4-6	Str. Volovatului FN	725400	Suceava	Romania	185	SC SERVICII COMUNALE SA RADAUTI CENTRALA TERMICA	RO-17-2012	2008-04-18		SC SERVICII COMUNALE SA RADAUTI	SC SERVICII COMUNALE SA RADAUTI		Str. Volovatului FN		725400	Radauti	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		15534	15268	13774	13668	13774	13662	22892	13835	22891	21312	22890	22399	13050/13439****	22448	10599/5760****	20605	8598/9599****	21657	7526	21816	6487	NA	5482	NA	4509	NA	3572	NA	0	0	15534	13774	13774	22892	22891	22890	26489	16359	18197	7526	6487	5482	4509	3572
Romania	100-Holding Account	SC SICERAM SA 	186	RO 1224553	open	Account holder	SC SICERAM SA	Str. Viilor, 123	Str. Viilor, 123	545400	Mures	Romania	186	SC SICERAM SA	RO-185-2013	2008-04-18		SC SICERAM SA	SC SICERAM SA		Str. Viilor, 123		545400	Sighisoara	RO	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	0		0		23998	38106	38339	38338	40759	31842	40758	31903	40757	36678	40757	34389	35534	34500	34917	51360	34292	49926	33662/1130*****	50342	33024/1473*****	NA	32380/1445*****	NA	31727/1418*****	NA	31074/1390*****	NA	0	0	23998	38339	40759	40758	40757	40757	35534	34917	34292	34792	34497	33825	33145	32464
Romania	100-Holding Account	SC SILCOTUB SA Zalau 	187	RO15117182	open	Account holder	SC SILCOTUB SA Zalau	Bd. Mihai Viteazu, Nr. 93	Bd. Mihai Viteazu, Nr. 93	450131	Zalau	Romania	187	SC SILCOTUB SA Zalau	RO-84-2013	2008-04-18		SC SILCOTUB SA Zalau	SC SILCOTUB SA Zalau		Bd. Mihai Viteazu, Nr. 93		450131	Zalau	RO	NA	NA	25-Production or processing of ferrous metals	NA	NA	NA	NA	NA	NA	0		0		34364	31008	30159	31411	30159	19145	45386	34071	45386	39440	45386	42768	36027/3898*****	44929	35402/5899*****	51998	34769/5794*****	51317	34129/5690*****	50261	33482/5585*****	NA	32829/5481*****	NA	32168/5376*****	NA	31504/5272*****	NA	0	0	34364	30159	30159	45386	45386	45386	39925	41301	40563	39819	39067	38310	37544	36776
Romania	100-Holding Account	SC MICHELIN Romania SA 	188	13663684	open	Account holder	SC MICHELIN Romania SA	Soseaua Bucuresti Nord nr.10,	Global City Busines Park, Cladirea O1, etaj 3	077190	Voluntari	Romania	188	Punct de lucru Zalau Anvelope	RO-107-2013	2008-04-18		SC SILVANIA SA	SC MICHELIN ROMANIA SA		Bd. Mihai Viteazu, Nr. 83		450099	Zalau	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		17691	17140	15558	15814	15558	10492	15557	13932	15557	15458	15557	12570	15139	11293	14876	12311	14610	12112	14341	12320	14070	NA	13795	NA	13517	NA	13239	NA	0	0	17691	15558	15558	15557	15557	15557	15139	14876	14610	14341	14070	13795	13517	13239
Romania	100-Holding Account	Simcor Var SA 	189	13532689	closed	Account holder	Simcor Var SA	Sediu Str.Santuhalm nr 1,cam.03,Deva	Punct de lucru Str.Barsesti 137,Tg Jiu	330190	Deva	Romania	189	SC Simcor Var SA Oradea-Punct de lucru Medgidia	RO-02-18-2007	2008-04-18	2011-04-28	SC Simcor Var SA Oradea-Punct de lucru Medgidia	SC Simcor Var SA Oradea		Str. Poporului, 1		905600	Medgidia	RO	NA	NA	6-Installations for the production of cement clinker in rotary kilns or lime in rotary kilns or in other furnaces	NA	NA	NA	NA	NA	NA	0		0		69557	50518	65123	77356	65123	4756	0		0		0											NA		NA		NA		NA	0	0	69557	65123	65123	0	0	0	0	0	0	0	0	0	0	0
Romania	100-Holding Account	Simcor Var SA 	190	13532689	open	Account holder	Simcor Var SA	Sediu Str.Santuhalm nr 1,cam.03,Deva	Punct de lucru Str.Barsesti 137,Tg Jiu	330190	Deva	Romania	190	SC Simcor Var SA  Deva -Punct de lucru Tg-Jiu	RO-27-2012	2008-04-18		Simcor Var SA Deva-Punct de lucru Tg-Jiu	Simcor Var SA Deva		Str. Cartier Barsesti, nr 137 B		210205	Tg. Jiu	RO	NA	NA	30-Production of lime, or calcination of dolomite/magnesite	NA	NA	NA	NA	NA	NA	0		0		84083	102582	84993	91140	84993	82359	84992	72890	84992	73955	84992	89966	87512	76400	85992	71083	84454	69940	82900	61851	81329	NA	79744	NA	78138	NA	76527	NA	0	0	84083	84993	84993	84992	84992	84992	87512	85992	84454	82900	81329	79744	78138	76527
Romania	100-Holding Account	SC SITINDUSTRIE ROMANIA SA 	191	9362497	closed	Account holder	SC SITINDUSTRIE ROMANIA SA	Str. Vulcan, nr 2-10	Str. Vulcan, nr 2-10	515200	Alba	Romania	191	SC SITINDUSTRIE ROMANIA SA	RO-07-24-2006	2008-04-18	2008-12-31	SC SITINDUSTRIE ROMANIA SA	SC SITINDUSTRIE ROMANIA SA		Str. Vulcan, nr 2-10		515200	Aiud	RO	NA	NA	23-Metal ore roasting or sintering	NA	NA	NA	NA	NA	NA	0		0		4577		NA	Not Reported	NA	Not Reported	NA	Not Reported	NA	Not Reported	NA	Not Reported										NA		NA		NA		NA	0	0	4577	0	0	0	0	0	0	0	0	0	0	0	0	0
Romania	100-Holding Account	SC SMR SA Bals 	192	1523512	open	Account holder	SC SMR SA Bals	Str. Nicolae Balcescu, nr 208	Str. Nicolae Balcescu, nr 208	235100	Olt	Romania	192	SC SMR SA Bals	RO-146-2013	2008-04-18		SC SMR SA Bals	SC SMR SA Bals		Str. Nicolae Balcescu, nr 208		235100	Bals	RO	NA	NA	25-Production or processing of ferrous metals	NA	NA	NA	NA	NA	NA	0		0		66527	46993	53015	35120	53014	12963	53014	23738	53014	19765	53014	17958	22043	21193	21660	5326	12847	21	0	7	0	NA	0	NA	0	NA	0	NA	0	0	66527	53015	53014	53014	53014	53014	22043	21660	12847	0	0	0	0	0
Romania	100-Holding Account	Soceram SA 	193	346757	open	Account holder	Soceram SA	Drumul Taberei, nr. 46	Aleea Sinaia, nr 124	105600	Campina	Romania	193	Soceram SA - Punct de lucru Doicesti	RO-156-2013	2008-04-18		Soceram SA - Punct de lucru Doicesti	Soceram SA		Str. Aleea Sinaia, nr 124		137195	Doicesti	RO	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	0		0		9979	7613	10360	9799	25797	17168	25797	14673	25797	12015	25796	13047	11043	7310	10851	6263	10657	23117	20921	25040	20525	NA	20125	NA	19719	NA	19313	NA	0	0	9979	10360	25797	25797	25797	25796	11043	10851	10657	20921	20525	20125	19719	19313
Romania	100-Holding Account	Soceram SA 	194	346757	open	Account holder	Soceram SA	Drumul Taberei, nr. 46	Aleea Sinaia, nr 124	105600	Campina	Romania	194	Soceram SA - Punct de lucru Urziceni	RO-48-2012	2008-04-18		Soceram SA - Punct de lucru Urziceni	Soceram SA		Str Vanatori, nr 1		925300	Urziceni	RO	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	0		0		14851	10198	13141	10147	13141	0	13140	0	13140	0	13140	0	0	0	0	0	0	0	0	Excluded	0	NA	0	NA	0	NA	0	NA	0	0	14851	13141	13141	13140	13140	13140	0	0	0	0	0	0	0	0
Romania	100-Holding Account	SC SOMES SA Dej 	195	RO 199800	open	Account holder	SC SOMES SA Dej	Str. Bistritei, nr 63		405200	Dej	Romania	195	SC SOMES SA Dej	RO-86-2013	2008-04-18		SC SOMES SA Dej	SC SOMES SA Dej		Str. Bistritei, nr 63		405200	Dej	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		69239	52242	70295	51880	70295	766	70295	481	70295	0	70295	0	2281	0	2241	Excluded	2201	Excluded	2161	Excluded	2120	NA	2079	NA	2037	NA	1995	NA	0	0	69239	70295	70295	70295	70295	70295	2281	2241	2201	2161	2120	2079	2037	1995
Romania	100-Holding Account	SC STIMET SA 	196	RO1224855	open	Account holder	SC STIMET SA	Str. Mihai Viteazul nr. 96	Str. Mihai Viteazul nr. 96	545400	Mures	Romania	196	SC STIMET SA	RO-07-22-2006	2008-04-18		SC STIMET SA	SC STIMET SA		Str. Mihai Viteazul nr. 96		545400	Sighisoara	RO	NA	NA	7-Installations for the manufacture of glass including glass fibre	NA	NA	NA	NA	NA	NA	0		0		26230	0	30413	0	30413	0	30413	0	30413	0	30412	0		Excluded		Excluded		Excluded		Excluded		NA		NA		NA		NA	0	0	26230	30413	30413	30413	30413	30412	0	0	0	0	0	0	0	0
Romania	100-Holding Account	SC STIROM SA 	197	RO 335588	open	Account holder	SC STIROM SA	Bd. Th. Pallady, nr 45, sector 3	Bd. Th. Pallady, nr 45, sector 3	032258	Bucuresti	Romania	197	STIROM SA	RO-38-2012	2008-04-18		STIROM SA	STIROM SA		Bd. Th. Pallady, nr 45, sector 3		032258	Bucuresti	RO	NA	NA	31-Manufacture of glass	NA	NA	NA	NA	NA	NA	0		0		93365	79007	81679	74893	81679	66410	81678	67275	81678	66580	81678	64867	45710	61481	44915	57493	44113/7006*****	69385	43301/17924*****	73622	42481/18216*****	NA	41652/17875*****	NA	40813/17535*****	NA	39972/17194*****	NA	0	0	93365	81679	81679	81678	81678	81678	45710	44915	51119	61225	60697	59527	58348	57166
Romania	100-Holding Account	SC Terapia SA 	198	RO15357398	closed	Account holder	SC Terapia SA	Str. Fabricii, Nr. 124	Str. Fabricii, Nr. 124	400632	Cluj	Romania	198	SC Terapia SA	RO-CJ-03-2007	2008-04-18	2008-12-31	SC Terapia SA	SC Terapia SA		Str. Fabricii, Nr. 124		400632	Cluj - Napoca	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		9282	2727	NA	Not Reported	NA	Not Reported	NA	Not Reported	NA	Not Reported	NA	Not Reported										NA		NA		NA		NA	0	0	9282	0	0	0	0	0	0	0	0	0	0	0	0	0
Romania	100-Holding Account	SC TERACOTA BISTRITA SRL 	199	J06/658/2011	open	Account holder	SC TERACOTA BISTRITA SRL	Strada Drumul Cetatii FN	DN15A, Reghin-Bistrita, KM.45+500	420129	Bistrita	Romania	199	SC TERACOTA BISTRITA SRL	RO-05-6-2008	2012-03-06		SC TERAPLAST GP SA	SC TERAPLAST GP SA		Strada Drumul Cetatii FN		420129	Bistrita	RO	NA	NA	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	0		0		1954	1610	1729	1485	1729	1500	1729	1330	1728	1249	1728	1187		Excluded		Excluded		Excluded		Excluded		NA		NA		NA		NA	0	0	1954	1729	1729	1729	1728	1728	0	0	0	0	0	0	0	0
Romania	100-Holding Account	SC Terma-Serv SRL 	200	RO15691826	closed	Account holder	SC Terma-Serv SRL	Str.  Alexandru Ghica, bl. 715A, Alexandria	Str. Dunarii, Nr. 370	140057	Teleorman	Romania	200	SC Terma-Serv SRL CAF 5M	RO-03-22-2006	2008-04-18	2012-12-31	SC Terma-Serv SRL CAF 5M	SC Terma-Serv SRL		Str. Dunarii, Nr. 370		140052	Alexandria	RO	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	0		0		12732	11571	11073	11544	11073	9932	11073	8468	11073	4678	11073	0										NA		NA		NA		NA	0	0	12732	11073	11073	11073	11073	11073	0	0	0	0	0	0	0	0
Romania	100-Holding Account	SANDU FLORIN 	201	26892574	open	Account holder	SANDU FLORIN	str. Octav Onicescu, nr. 8, sc. B, ap. 19	Str. Pacea nr. 43	710107	Botosani	Romania	201	SC MODERN CALOR SA BOTOSANI	RO-67-2013	2008-04-18		SC TERMICA SA BOTOSANI	SC TERMICA SA		Str. Pacea nr. 43		710014	Botosani	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		100195	78752	84898	61738	84898	53961	84898	50502	84898	43854	84898	46351	67349/4449****	46337	55111/1907****	43443	45139/1589****	39490	19754	37592	17028	NA	14390	NA	11837	NA	9375	NA	0	0	100195	84898	84898	84898	84898	84898	71798	57018	46728	19754	17028	14390	11837	9375
Romania	100-Holding Account	SC TERMICA SA Suceava 	202	RO14682110	closed	Account holder	SC TERMICA SA Suceava	Str.Energeticianului  nr.1	Str.Energeticianului nr.1	720166	Suceava	Romania	202	SC TERMICA SA Suceava - CET pe huila	RO-113-2013	2008-04-18	2015-07-09	SC TERMICA SA Suceava - CET pe huila	SC TERMICA SA Suceava		Str.Energeticianului nr.1		720166	Suceava	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		456932	455961	402761	417748	402761	351798	402761	305786	402761	287477	402761	299022	113177/75882****	166049	60876	0	0	0	0		0	NA	0	NA	0	NA	0	NA	0	0	456932	402761	402761	402761	402761	402761	189059	60876	0	0	0	0	0	0
Romania	100-Holding Account	SC TERMICA SA Suceava 	203	RO14682110	closed	Account holder	SC TERMICA SA Suceava	Str.Energeticianului  nr.1	Str.Energeticianului nr.1	720166	Suceava	Romania	203	SC TERMICA SA Suceava - CT pe hidrocarburi	RO-114-2013	2008-04-18	2015-07-09	SC TERMICA SA Suceava - CT pe hidrocarburi	SC TERMICA SA Suceava		Str.Energeticianului nr.1		720166	Suceava	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		35818	19511	33390	18901	33390	12641	33390	8231	33389	8403	33389	7436	12276	10502	16223	0	0	0	0		0	NA	0	NA	0	NA	0	NA	0	0	35818	33390	33390	33390	33389	33389	12276	16223	0	0	0	0	0	0
Romania	100-Holding Account	SC TERMICA SA TARGOVISTE 	204	RO10497005	open	Account holder	SC TERMICA SA TARGOVISTE	Str. I.C. Bratianu nr.50	Laminorului nr 14	130089	Dambovita	Romania	204	SC Termica SA Targoviste	RO-65-2013	2008-04-18		SC Termica SA Targoviste	SC TERMICA SA TARGOVISTE		Laminorului nr 14		130089	Targoviste	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		58227	47510	59879	42039	59878	34122	59878	30049	59878	29452	204084	19500	16328	11070	13420	0	0	0	0	Not Reported	0	NA	0	NA	0	NA	0	NA	0	0	58227	59879	59878	59878	59878	204084	16328	13420	0	0	0	0	0	0
Romania	100-Holding Account	SC TERMICA VASLUI SA 	205	RO14330262	open	Account holder	SC TERMICA VASLUI SA	Str. PODUL INALT, nr. 3	Str. Podul Inalt, Nr.3	730232	Vaslui	Romania	205	SC TERMICA VASLUI SA	RO-02-2012	2008-04-18		SC TERMICA VASLUI SA	SC TERMICA VASLUI SA		Str. Podul Inalt, Nr.3		730232	Vaslui	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		38497	14223	35993	8233	35993	3158	35993	0	35993	0	35993	0	0	0	0	0	0	0	0	Excluded	0	NA	0	NA	0	NA	0	NA	0	0	38497	35993	35993	35993	35993	35993	0	0	0	0	0	0	0	0
Romania	100-Holding Account	SC TERMOELECTRICA SA 	206	13293638	open	Account holder	SC TERMOELECTRICA SA	Bld. Lacul Tei, nr. 1-3		020371	Bucuresti	Romania	206	SC Termoelectrica SA - SE Borzesti	RO-109-2013	2008-04-18		SC Termoelectrica SA - SE Borzesti	SC Termoelectrica SA		Fantanele, Nr.16		601180	Borzesti	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		284691	264738	249904	69951	249904	12126	249904	364	249903	14107	249903	0		0		0		0		Excluded		NA		NA		NA		NA	0	0	284691	249904	249904	249904	249903	249903	0	0	0	0	0	0	0	0
Romania	100-Holding Account	SC TERMOELECTRICA SA 	207	13293638	open	Account holder	SC TERMOELECTRICA SA	Bld. Lacul Tei, nr. 1-3		020371	Bucuresti	Romania	207	S Complexul Energetic Oltenia SA - SE Chiscani	RO-28-2012	2008-04-18		S. Complexul Energetic Oltenia SA - SE Chiscani	S. Complexul Energetic Oltenia S.A.		Comuna Chiscani		817025	Braila	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		474476	491821	531837	244312	531836	412787	531836	145223	531836	259271	531836	57742	0/298057****	0	0/127739****	0	0/212898****	0	0	Excluded		NA		NA		NA		NA	0	0	474476	531837	531836	531836	531836	531836	298057	127739	212898	0	0	0	0	0
Romania	100-Holding Account	SC TERMOELECTRICA SA 	208	13293638	open	Account holder	SC TERMOELECTRICA SA	Bld. Lacul Tei, nr. 1-3		020371	Bucuresti	Romania	208	SC Termoelectrica SA - SE Doicesti	RO-03-19-2006	2008-04-18		SC Termoelectrica SA - SE Doicesti	SC Termoelectrica SA		Aleea Sinaia, Nr. 18		137195	Doicesti	RO	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	0		0		446332	192023	395750	98240	395749	3065	395749	2659	395749	5487	395749	0		Excluded		Excluded		Excluded		Excluded		NA		NA		NA		NA	0	0	446332	395750	395749	395749	395749	395749	0	0	0	0	0	0	0	0
