National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Installation Type	Installation Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry Revocation Date	Subsidiary Company	Parent Company	E PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	Total_Allowance_Allocation_2005	Total_Allowance_Allocation_2006	Total_Allowance_Allocation_2007	Total_Allowance_Allocation_2008	Total_Allowance_Allocation_2009	Total_Allowance_Allocation_2010	Total_Allowance_Allocation_2011	Total_Allowance_Allocation_2012	Total_Allowance_Allocation_2013	Total_Allowance_Allocation_2014	Total_Allowance_Allocation_2015	Total_Allowance_Allocation_2016	Total_Allowance_Allocation_2017	Total_Allowance_Allocation_2018	Total_Allowance_Allocation_2019	Total_Allowance_Allocation_2020
Finland	100-Holding Account	Lahti Energia Oy 	178	0804847-1	open	Account holder	Lahti Energia Oy	PL 93		15141	Lahti	Finland	178	Rautakankareen lämpökeskus	FI-44231104	2005-02-28					Otsokatu 2	Otsokatu 2	15950	Lahti	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	131	4	131	0	131	9	7	0	3	2	3	0	3	0	3	1		0		0		3		3		NA		NA		NA		NA	131	131	131	7	3	3	3	3	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Lahti Energia Oy 	179	0804847-1	closed	Account holder	Lahti Energia Oy	PL 93		15141	Lahti	Finland	179	Riihelän lämpökeskus	FI-44331104	2005-02-28	2014-06-09				Törmäkatu 1	Törmäkatu 1	15840	Lahti	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	176	3	177	0	177	5	3	1	2	7	2	0	2	0	2	0		0		Not Reported						NA		NA		NA		NA	176	177	177	3	2	2	2	2	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Lahti Energia Oy 	180	0804847-1	open	Account holder	Lahti Energia Oy	PL 93		15141	Lahti	Finland	180	Ruokotien lämpökeskus, Nastola	FI-44431104	2005-02-28					Ruokotie 2	Ruokotie 2	15550	Nastola	FI	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	7546	6812	7545	6786	7545	9555	6155	7288	6152	10214	6152	6823	6152	6660	6152	9818	6496	5405	5831	27	5183	237	184	928	180	NA	177	NA	173	NA	170	NA	7546	7545	7545	6155	6152	6152	6152	6152	6496	5831	5183	184	180	177	173	170
Finland	100-Holding Account	Lahti Energia Oy 	181	0804847-1	open	Account holder	Lahti Energia Oy	PL 93		15141	Lahti	Finland	181	Sammonkadun lämpökeskus	FI-44531104	2005-02-28					Sammonkatu 8	Sammonkatu 8	15140	Lahti	FI	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	1591	0	1590	0	1590	578	0	42	0	648	0	91	0	112	0	8	213	55	189	0	6	0	6	112	6	NA	6	NA	6	NA	6	NA	1591	1590	1590	0	0	0	0	0	213	189	6	6	6	6	6	6
Finland	100-Holding Account	Lahti Energia Oy 	182	0804847-1	open	Account holder	Lahti Energia Oy	PL 93		15141	Lahti	Finland	182	Sopenkorven lämpökeskus	FI-44631104	2005-02-28					Mestarinkatu 19	Mestarinkatu 19	15800	Lahti	FI	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	2150	4963	2150	2774	2150	6552	4098	7027	4094	6290	4094	5081	4094	4165	4094	6635	4900	2539	4395	2843	2013	877	946	1505	828	NA	716	NA	607	NA	501	NA	2150	2150	2150	4098	4094	4094	4094	4094	4900	4395	2013	946	828	716	607	501
Finland	100-Holding Account	Lahti Energia Oy 	183	0804847-1	open	Account holder	Lahti Energia Oy	PL 93		15141	Lahti	Finland	183	Soramäen lämpökeskus	FI-44731104	2005-02-28					ahertajantie 9	ahertajantie 9	15880	Hollola	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	287	5	287	115	287	394	7	5	4	149	4	635	4	118	4	1785	213	558	190	432	169	84	42	862	37	NA	32	NA	27	NA	23	NA	287	287	287	7	4	4	4	4	213	190	169	42	37	32	27	23
Finland	100-Holding Account	Lahti Energia Oy 	184	0804847-1	open	Account holder	Lahti Energia Oy	PL 93		15141	Lahti	Finland	184	Teivaanmäen voimalaitos	FI-44831104	2005-02-28					Jalkarannantie 22	Jalkarannantie 22	15110	Lahti	FI	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	17876	2535	17876	4074	17876	3624	9164	11560	9164	5450	9164	8720	9164	5571	9164	2269	4747	1486	4261	1221	138	472	136	479	133	NA	131	NA	128	NA	126	NA	17876	17876	17876	9164	9164	9164	9164	9164	4747	4261	138	136	133	131	128	126
Finland	100-Holding Account	Lappeenrannan Energia Oy 	185	1796558-9	open	Account holder	Lappeenrannan Energia Oy	Simolantie 18	Valtakatu 25 A	53100	Lappeenranta	Finland	185	Hyrymäen lämpökeskus	FI-48031104	2005-02-28					Eteläkatu 22	Eteläkatu 22	53500	Lappeenranta	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	2576	9	2577	1	2577	6	1358	201	1357	23	1357	1	1357	17	1357	4	9	29	8	11	8	1	0	31	0	NA	0	NA	0	NA	0	NA	2576	2577	2577	1358	1357	1357	1357	1357	9	8	8	0	0	0	0	0
Finland	100-Holding Account	Lappeenrannan Energia Oy 	186	1796558-9	open	Account holder	Lappeenrannan Energia Oy	Simolantie 18	Valtakatu 25 A	53100	Lappeenranta	Finland	186	Ihalaisen lämpökeskus	FI-48331104	2005-02-28					Poikkitie 2	Poikkitie 2	53650	Lappeenranta	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	14848	20554	14849	14779	14849	23634	139	19118	14409	29212	14409	14460	14409	6327	14409	11409	17936	2347	4013	2569	3554	1264	0	4912	0	NA	0	NA	0	NA	0	NA	14848	14849	14849	139	14409	14409	14409	14409	17936	4013	3554	0	0	0	0	0
Finland	100-Holding Account	Lappeenrannan Energia Oy 	187	1796558-9	open	Account holder	Lappeenrannan Energia Oy	Simolantie 18	Valtakatu 25 A	53100	Lappeenranta	Finland	187	Keskustan lämpökeskus	FI-48231104	2005-02-28					Kahilanniementie 4	Kahilanniementie 4	53100	Lappeenranta	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	34	4	35	0	35	24	336	574	332	506	332	1413	332	785	332	1477	651	1060	584	569	517	563	452	564	389	NA	329	NA	270	NA	214	NA	34	35	35	336	332	332	332	332	651	584	517	452	389	329	270	214
Finland	100-Holding Account	Lappeenrannan Energia Oy 	188	1796558-9	open	Account holder	Lappeenrannan Energia Oy	Simolantie 18	Valtakatu 25 A	53100	Lappeenranta	Finland	188	Lauritsalan lämpökeskus	FI-48131104	2005-02-28					Yhteistyönkatu 5	Yhteistyönkatu 5	53300	Lappeenranta	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	218	159	218	529	218	1584	14410	1187	135	1898	135	499	135	452	135	40	988	439	442	46	0	49	0	564	0	NA	0	NA	0	NA	0	NA	218	218	218	14410	135	135	135	135	988	442	0	0	0	0	0	0
Finland	100-Holding Account	Lappeenrannan Energia Oy 	189	1796558-9	open	Account holder	Lappeenrannan Energia Oy	Simolantie 18	Valtakatu 25 A	53100	Lappeenranta	Finland	189	Mertaniemen voimalaitos	FI-48531104	2005-02-28					Mertaniemenkatu 9	Mertaniemenkatu 9	53920	Lappeenranta	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	222807	175339	222806	206125	222806	158432	170707	173292	170704	114350	170704	20219	170704	15690	170704	12675	18019	17477	16126	14826	14286	7422	6252	9959	5389	NA	4554	NA	3746	NA	2967	NA	222807	222806	222806	170707	170704	170704	170704	170704	18019	16126	14286	6252	5389	4554	3746	2967
Finland	100-Holding Account	Lappeenrannan Energia Oy 	190	1796558-9	open	Account holder	Lappeenrannan Energia Oy	Simolantie 18	Valtakatu 25 A	53100	Lappeenranta	Finland	190	Skinnarilan lämpökeskus	FI-48431104	2005-02-28					Teknologiapuistokatu	Teknologiapuistokatu	53850	Lappeenranta	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	80	34	81	232	81	452	46	579	46	991	46	1094	46	564	46	735	598	91	0	34	0	521	414	1572	357	NA	302	NA	247	NA	196	NA	80	81	81	46	46	46	46	46	598	0	0	414	357	302	247	196
Finland	100-Holding Account	Sodankylän Lämpö ja Vesi Oy 	191	0836211-0	open	Account holder	Sodankylän Lämpö ja Vesi Oy	Kasarmintie 10	Kasarmintie 10	99600	Sodankylä	Finland	191	Juurakkotulen lämpökeskus	FI-67031104	2005-02-28					Seitatie 17	Seitatie 17	996000	Sodankylä	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	22524	21467	22525	21590	22525	22068	19456	28760	19456	22652	19456	28514	19456	23321	19456	24340	14750	24179	12080	22464	9707	23130	7759	26537	6684	NA	5644	NA	4637	NA	3669	NA	22524	22525	22525	19456	19456	19456	19456	19456	14750	12080	9707	7759	6684	5644	4637	3669
Finland	100-Holding Account	Mussalon Voima Oy 	192	2365384-8	closed	Account holder	Mussalon Voima Oy	PL 108		48101	Kotka	Finland	192	Mussalo 1 -voimalaitos	FI-38231104	2005-02-28	2012-12-31		Pohjolan Voima Oy		PL 108	PL 108	48101	Kotka	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	412491	216138	412491	451123	412491	307552	93087	139540	93084	70818	93084	0	93084	0	93084	0		0								NA		NA		NA		NA	412491	412491	412491	93087	93084	93084	93084	93084	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Mäntän Kaukolämpö Oy 	193		closed	Account holder	Mäntän Kaukolämpö Oy	Kaskenkaatajantie 7	Kaskenkaatajantie 7¤	35800	Mänttä	Finland	193	Pieskanranta	FI-87831104	2005-02-28					Virrantie	Virrantie	35800	Mänttä	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	10	0	11		0		NA		NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	10	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Mäntän Kaukolämpö Oy 	194		closed	Account holder	Mäntän Kaukolämpö Oy	Kaskenkaatajantie 7	Kaskenkaatajantie 7¤	35800	Mänttä	Finland	194	Rataportti	FI-87931104	2005-02-28					Tehtaankatu	Tehtaankatu	35820	Mänttä	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	20	0	20		0		NA		NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Mäntän Kaukolämpö Oy 	195		closed	Account holder	Mäntän Kaukolämpö Oy	Kaskenkaatajantie 7	Kaskenkaatajantie 7¤	35800	Mänttä	Finland	195	Sarapiha	FI-87731104	2005-02-28					Pakkaajankatu	Pakkaajankatu	35800	Mänttä	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	7	0	6		0		NA		NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Oy Turku Energia Åbo Energi Ab 	196	0984944-9	open	Account holder	Oy Turku Energia Åbo Energi Ab	Linnankatu 65	-	20100	Turku	Finland	196	Karvetti	FI-58831104	2005-02-28					Rautakatu 7	Rautakatu 7	21110	Naantali	FI	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	194	229	193	561	193	497	217	407	217	253	217	732	217	1142	217	1518	324	57	271	0	0	642	206	944	178	NA	150	NA	124	NA	98	NA	194	193	193	217	217	217	217	217	324	271	0	206	178	150	124	98
Finland	100-Holding Account	Oy Turku Energia Åbo Energi Ab 	197	0984944-9	open	Account holder	Oy Turku Energia Åbo Energi Ab	Linnankatu 65	-	20100	Turku	Finland	197	Myllykiventie	FI-58731104	2005-02-28					Myllykiventie 11	Myllykiventie 11	21110	Naantali	FI	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0	0	0	57	0	21	0	0	0	0	0	85	0	39	0	142	19	42	17	4	0	541	13	211	11	NA	9	NA	8	NA	7	NA	0	0	0	0	0	0	0	0	19	17	0	13	11	9	8	7
Finland	100-Holding Account	Oy Turku Energia Åbo Energi Ab 	198	0984944-9	open	Account holder	Oy Turku Energia Åbo Energi Ab	Linnankatu 65	-	20100	Turku	Finland	198	Nuhlajantie	FI-58631104	2005-02-28					Nuhjalantie 33	Nuhjalantie 33	21110	Naantali	FI	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	3	0	5	0	5	0	0	2	0	1	3	0	0	0	16	0	NA	0	NA	0	NA	0	NA	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0
Finland	100-Holding Account	Napapiirin Energia ja Vesi Oy 	199	0730905-1	closed	Account holder	Napapiirin Energia ja Vesi Oy	PL 8013	Koskikatu 27, 4.krs	96101	Rovaniemi	Finland	199	Maunun-Matin lämpökeskus	FI-68531104	2005-02-28	2017-01-16				Maunun-matin varuskunta-alue	Maunun-matin varuskunta-alue	96960	Rovaniemi	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	1	0	2	0	2	0	3	0	0	0	0	0	0	0	0	2		0		0		0		0		NA		NA		NA		NA	1	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Napapiirin Energia ja Vesi Oy 	200	0730905-1	open	Account holder	Napapiirin Energia ja Vesi Oy	PL 8013	Koskikatu 27, 4.krs	96101	Rovaniemi	Finland	200	Norvatien lämpökeskus	FI-68631104	2005-02-28					Norvatie	Norvatie	96910	Rovaniemi	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	97	0	98	0	98	3	38	126	35	1171	35	2631	35	1861	35	977	880	142	0	236	0	21	0	453	0	NA	0	NA	0	NA	0	NA	97	98	98	38	35	35	35	35	880	0	0	0	0	0	0	0
Finland	100-Holding Account	Napapiirin Energia ja Vesi Oy 	201	0730905-1	open	Account holder	Napapiirin Energia ja Vesi Oy	PL 8013	Koskikatu 27, 4.krs	96101	Rovaniemi	Finland	201	Someroharjun lämpökeskus	FI-68731104	2005-02-28					Someroharjun varuskunta-alue	Someroharjun varuskunta-alue	96960	Rovaniemi	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	104	0	105	0	105	0	38	0	38	0	38	0	38	26	38	0		0		0		0		0		NA		NA		NA		NA	104	105	105	38	38	38	38	38	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Napapiirin Energia ja Vesi Oy 	202	0730905-1	closed	Account holder	Napapiirin Energia ja Vesi Oy	PL 8013	Koskikatu 27, 4.krs	96101	Rovaniemi	Finland	202	Tulipiipun lämpökeskus	FI-68831104	2005-02-28	2011-02-11				Juppotie 2	Juppotie 2	96910	Rovaniemi	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	7	0	6	0	6	0	4	0	2	0	2	0	0		0											NA		NA		NA		NA	7	6	6	4	2	2	0	0	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Nivalan Kaukolämpö Oy - 	203	0291676-8	closed	Account holder	Nivalan Kaukolämpö Oy -	Hyttitie 5	-	85500	Nivala	Finland	203	Kydöntie	FI-49731104	2005-02-28	2012-12-31				Kydöntie	Kydöntie	85500	Nivala	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0										NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Nivalan Kaukolämpö Oy - 	204	0291676-8	open	Account holder	Nivalan Kaukolämpö Oy -	Hyttitie 5	-	85500	Nivala	Finland	204	Kyläoja	FI-49631104	2005-02-28					Vapaudentie 33	Vapaudentie 33	85500	Nivala	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	17	6	16	9	16	23	8	10	8	6	8	16	8	3	8	9		0		1		0		0		NA		NA		NA		NA	17	16	16	8	8	8	8	8	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Nivalan Kaukolämpö Oy - 	205	0291676-8	open	Account holder	Nivalan Kaukolämpö Oy -	Hyttitie 5	-	85500	Nivala	Finland	205	Lämpölä	FI-49531104	2005-02-28					Hyllitie 5	Hyllitie 5	85500	Nivala	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	8607	9366	8608	12136	8608	16095	7229	9104	7227	13468	7227	14038	24801	13545	21286	14964	14692	8317	13500	7980	12339	9938	11213	8875	10120	NA	9059	NA	8032	NA	7039	NA	8607	8608	8608	7229	7227	7227	24801	21286	14692	13500	12339	11213	10120	9059	8032	7039
Finland	100-Holding Account	Nivalan Kaukolämpö Oy - 	206	0291676-8	open	Account holder	Nivalan Kaukolämpö Oy -	Hyttitie 5	-	85500	Nivala	Finland	206	Tarhi	FI-49831104	2005-02-28					Kalliosaarentie	Kalliosaarentie	85500	Nivala	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	4	1	4	0	4	0	5	0	1	0	1	0	1	0	1	0		0		0		0		0		NA		NA		NA		NA	4	4	4	5	1	1	1	1	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Mussalon Voima Oy 	207	2365384-8	closed	Account holder	Mussalon Voima Oy	PL 108		48101	Kotka	Finland	207	Mussalon voimalaitos	FI-48531011	2005-02-28	2013-12-31		Pohjolan Voima Oy		PL 108	PL 108	48101	Kotka	FI	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	156037	1542	156036	198899	156036	2701	51046	2650	51040	2408	51040	3114	51040	1388	51040	291	0	148	0		0		0		0	NA	0	NA	0	NA	0	NA	156037	156036	156036	51046	51040	51040	51040	51040	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Nurmeksen Lämpö Oy 	208	0169686-3	open	Account holder	Nurmeksen Lämpö Oy	Kauppatori 3	Kauppatori 3	75500	Nurmes	Finland	208	Ritoniemen lämpökeskus	FI-36631104	2005-02-28					Sahatie 1	Sahatie 1	75500	Nurmes	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	8990	3965	8991	4019	8991	5805	8698	5151	8698	3362	8698	3247	8698	1813	8698	2589	17628	2110	16561	3050	12554	2517	10984	2435	9462	NA	7990	NA	6565	NA	5194	NA	8990	8991	8991	8698	8698	8698	8698	8698	17628	16561	12554	10984	9462	7990	6565	5194
Finland	100-Holding Account	Nurmeksen Lämpö Oy 	209	0169686-3	open	Account holder	Nurmeksen Lämpö Oy	Kauppatori 3	Kauppatori 3	75500	Nurmes	Finland	209	Vinkerlahden Lämpökeskus	FI-56231104	2005-02-28					Kauppatori 3	Kauppatori 3	75500	Nurmes	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	496	98	497	425	497	773	0	318	4543	100	4193	544	4193	224	4193	294	3394	60	3037	127	2690	75	2354	389	2027	NA	1712	NA	1407	NA	1113	NA	496	497	497	0	4543	4193	4193	4193	3394	3037	2690	2354	2027	1712	1407	1113
Finland	100-Holding Account	Nurmijärven Sähkö Oy 	210	0911384-5	open	Account holder	Nurmijärven Sähkö Oy	Kauppanummentie 1	Kauppanummentie 1	01900	NURMIJÄRVI	Finland	210	Kaukolämpökeskus, Nurmijärven kirkonkylä	FI-34831104	2005-02-28					Tehotie 1-4	Tehotie 1-4	01900	Nurmijärvi	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	12349	1152	12349	1081	12349	466	11769	337	11765	681	11765	961	11765	790	11765	1071	7653	610	6848	677	6066	732	5307	1221	4572	NA	3861	NA	3173	NA	2509	NA	12349	12349	12349	11769	11765	11765	11765	11765	7653	6848	6066	5307	4572	3861	3173	2509
Finland	100-Holding Account	Nurmijärven Sähkö Oy 	211	0911384-5	open	Account holder	Nurmijärven Sähkö Oy	Kauppanummentie 1	Kauppanummentie 1	01900	NURMIJÄRVI	Finland	211	Varalämpökeskus, Nurmijärven kirkonkylä	FI-45431104	2005-02-28					Rajamäentie 9	Rajamäentie 9	01900	Nurmijärvi	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	0	0	0	4	0	13	0	4	0	0	0	3	0	7	0	2		6		5		0		11		NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Oulun Energia Oy 	212	0989376-5	open	Account holder	Oulun Energia Oy	PL 116	Kasarmintie 6	90101	Oulu	Finland	212	Limingantullin lämpökeskus	FI-33031104	2005-02-28					Tyrnäväntie 5	Tyrnäväntie 5	90101	Oulu	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	4537	1869	4536	3439	4536	3118	1736	2377	1734	1293	1734	3627	1734	1218	1734	2493	1827	383	1534	975	661	2383	1065	1264	918	NA	775	NA	637	NA	504	NA	4537	4536	4536	1736	1734	1734	1734	1734	1827	1534	661	1065	918	775	637	504
Finland	100-Holding Account	Oulun Energia Oy 	213	0989376-5	closed	Account holder	Oulun Energia Oy	PL 116	Kasarmintie 6	90101	Oulu	Finland	213	Myllytullin lämpökeskus	FI-33231104	2005-02-28	2010-03-26				Kasarmintie 3	Kasarmintie 3	90101	Oulu	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	333	0	334	0	334	0	12	0	11	0	0		0		0											NA		NA		NA		NA	333	334	334	12	11	0	0	0	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Oulun Energia Oy 	214	0989376-5	closed	Account holder	Oulun Energia Oy	PL 116	Kasarmintie 6	90101	Oulu	Finland	214	Oulun yliopistosairaalan lämpökeskus	FI-33131104	2005-02-28					Kajaanintie 50	Kajaanintie 50	90101	Oulu	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	2992	1851	2993	2603	2993	3236	1853	0	0	Not Reported	0	Not Reported	0		0											NA		NA		NA		NA	2992	2993	2993	1853	0	0	0	0	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Oulun Energia Oy 	215	0989376-5	open	Account holder	Oulun Energia Oy	PL 116	Kasarmintie 6	90101	Oulu	Finland	215	Toppilan voimalaitokset	FI-32931104	2005-02-28					Tervahovintie 10	Tervahovintie 10	90101	Oulu	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	1256073	929868	1256073	1262302	1256073	1139228	859976	840554	859974	626050	859974	861187	859974	796953	859974	667604	296527	609910	250419	519453	215028	518232	188718	523147	163231	NA	138568	NA	114699	NA	91685	NA	1256073	1256073	1256073	859976	859974	859974	859974	859974	296527	250419	215028	188718	163231	138568	114699	91685
Finland	100-Holding Account	Keskusosuuskunta Oulun Seudun Sähkö 	216	0187612-7	open	Account holder	Keskusosuuskunta Oulun Seudun Sähkö	Voimatie 2		90440	Kempele	Finland	216	Haapamaa-Honkasen lämpökeskus	FI-25231104	2005-02-28					Honkasentie 1	Honkasentie 1	90450	Kempele	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	74	0	74	18	74	164	57	1	57	0	57	133	57	4	57	0	39	0	34	0	0	0	0	3	0	NA	0	NA	0	NA	0	NA	74	74	74	57	57	57	57	57	39	34	0	0	0	0	0	0
Finland	100-Holding Account	Keskusosuuskunta Oulun Seudun Sähkö 	217	0187612-7	open	Account holder	Keskusosuuskunta Oulun Seudun Sähkö	Voimatie 2		90440	Kempele	Finland	217	Kempeleen keskustan lämpökeskus	FI-25331104	2005-02-28					Aurinkokuja 5	Aurinkokuja 5	90440	Kempele	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	70	0	69	21	69	151	117	3	115	0	115	36	115	0	115	0		0		0		0		0		NA		NA		NA		NA	70	69	69	117	115	115	115	115	0	0	0	0	0	0	0	0
Finland	100-Holding Account	LAKKAUTETTU Oulun Energia 	218	0187690-1	closed	Account holder	LAKKAUTETTU Oulun Energia	PL 116	PL 116¤	90101	Oulu	Finland	218	Airport 81	FI-45031104	2005-02-28					Kauppiaantie 5	Kauppiaantie 5	90460	Oulunsalo	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	0	0	0	0	0	0	NA		NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Oulun Energia Oy 	219	0989376-5	closed	Account holder	Oulun Energia Oy	PL 116	Kasarmintie 6	90101	Oulu	Finland	219	Koura	FI-76831104	2005-02-28	2012-08-31				Kauppiaantie 5	Kauppiaantie 5	90460	Oulunsalo	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	0	0	0	0	0	43	0	0	0	0	0	0	0	14	0	0										NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Oulun Energia Oy 	220	0989376-5	closed	Account holder	Oulun Energia Oy	PL 116	Kasarmintie 6	90101	Oulu	Finland	220	Pitkäkangas	FI-76631104	2005-02-28	2012-08-31				Kauppiaantie 5	Kauppiaantie 5	90460	Oulunsalo	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	0	0	0	0	0	133	0	0	0	0	0	0	0	0	0	0										NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
