National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Installation Type	Installation Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry Revocation Date	Subsidiary Company	Parent Company	E PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	Total_Allowance_Allocation_2005	Total_Allowance_Allocation_2006	Total_Allowance_Allocation_2007	Total_Allowance_Allocation_2008	Total_Allowance_Allocation_2009	Total_Allowance_Allocation_2010	Total_Allowance_Allocation_2011	Total_Allowance_Allocation_2012	Total_Allowance_Allocation_2013	Total_Allowance_Allocation_2014	Total_Allowance_Allocation_2015	Total_Allowance_Allocation_2016	Total_Allowance_Allocation_2017	Total_Allowance_Allocation_2018	Total_Allowance_Allocation_2019	Total_Allowance_Allocation_2020
Greece	100-Holding Account	ΠΛΙΝΘΟΚΕΡΑΜΟΠΟΙΙΑ ΑΦΟΙ ΡΟΙΔΗ Ο.Ε. 	127	na	closed	Account holder	ΠΛΙΝΘΟΚΕΡΑΜΟΠΟΙΙΑ ΑΦΟΙ ΡΟΙΔΗ Ο.Ε.	ΔΔ ΝΕΟΧΩΡΟΥΔΑΣ ΔΗΜΟΥ ΚΑΛΙΘΕΑΣ	ΘΕΣΗ ΜΠΕΛΙΚΗ ΟΡΙΑ ΒΙΠΕΘ ΣΙΝΔΟΥ	00000	ΔΔ ΝΕΟΧΩΡΟΥΔΑΣ ΔΗΜΟΥ ΚΑΛΙΘΕΑΣ	Greece	127	ROIDI BROS CERAMICS	9-23	2005-01-01	2010-02-26			EL5400926	ΘΕΣΗ ΜΠΕΛΙΚΗ ΟΡΙΑ ΒΙΠΕΘ ΣΙΝΔΟΥ	ΔΔ ΝΕΟΧΩΡΟΥΔΑΣ ΔΗΜΟΥ ΚΑΛΙΘΕΑΣ	00000	ΔΔ ΝΕΟΧΩΡΟΥΔΑΣ ΔΗΜΟΥ ΚΑΛΙΘΕΑΣ	GR	NA	NA	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	6931	1389	6931	2759	6931	2947	5991	1880	5991	339	0		0		0											NA		NA		NA		NA	6931	6931	6931	5991	5991	0	0	0	0	0	0	0	0	0	0	0
Greece	100-Holding Account	Δ ΓΑΛΑΝΗΣ &amp; ΣΙΑ ΟΕ 'ΤΙΤΑΝ' 	128	046118622000	open	Account holder	Δ ΓΑΛΑΝΗΣ &amp; ΣΙΑ ΟΕ 'ΤΙΤΑΝ'	ΓΛΥΦΑ ΧΑΛΚΙΔΑΣ	ΔΗΜΟΣ ΑΝΘΗΔΩΝΟΣ	34001	ΔΗΜΟΣ ΑΝΘΗΔΩΝΟΣ	Greece	128	ΓΑΛΑΝΗΣ ΔΗΜ. &amp; ΣΙΑ ΟΕ - 'ΤΙΤΑΝ'	9-7	2005-01-01				EL0400708	ΓΛΥΦΑ ΧΑΛΚΙΔΑΣ	ΔΗΜΟΣ ΑΝΘΗΔΩΝΟΣ	34001	ΔΗΜΟΣ ΑΝΘΗΔΩΝΟΣ	GR	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	6350	5291	6350	6036	6350	4890	5357	0	5357	0	5357	0	5357	0	5357	0	0	0	0	0	0	0	0	Not Reported	0	NA	0	NA	0	NA	0	NA	6350	6350	6350	5357	5357	5357	5357	5357	0	0	0	0	0	0	0	0
Greece	100-Holding Account	ΛΑΚΩΝΙΚΗ ΑΣΒΕΣΤΟΠΟΙΙΑ 	129	018353539000	open	Account holder	ΛΑΚΩΝΙΚΗ ΑΣΒΕΣΤΟΠΟΙΙΑ	ΑΝΩΝΥΜΗ	ΛΑΚΩΝΙΑ	23100	ΣΠΑΡΤΗ (ΚΛΑΔΑΣ)	Greece	129	ΛΑΚΩΝΙΚΗ ΑΣΒΕΣΤΟΠΟΙΙΑ - ΑΦΟΙ ΜΠΟΥΓΑ ΟΕ	7-14	2005-01-01				EL1601181	Θέση 'ΣΠΗΛΙΕΣ'	Κλαδάς	23100	ΣΠΑΡΤΗ	GR	NA	NA	30-Production of lime, or calcination of dolomite/magnesite	NA	NA	NA	NA	NA	NA	18161	6264	18161	11423	18161	13201	9785	11937	9785	9574	9785	7911	9785	7163	27541	8798	13642	1368	3351	4775	6583	3841	6462	2867	6339	NA	6216	NA	6091	NA	5965	NA	18161	18161	18161	9785	9785	9785	9785	27541	13642	3351	6583	6462	6339	6216	6091	5965
Greece	100-Holding Account	ΥΙΟΙ ΝΙΚΟΥ Α.Ε.Β.Ε. 	130	019735128000	open	Account holder	ΥΙΟΙ ΝΙΚΟΥ Α.Ε.Β.Ε.	16ο ΧΛΜ ΗΓΟΥΜΕΝΙΤΣΑΣ - ΙΩΑΝΝΙΝΩΝ		46100	ΗΓΟΥΜΕΝΙΤΣΑ	Greece	130	YIOI NIKOY A.E.B.E.	9-41	2005-01-01				EL3201205	16ο ΧΛΜ ΗΓΟΥΜΕΝΙΤΣΑΣ - ΙΩΑΝΝΙΝΩΝ		46100	ΗΓΟΥΜΕΝΙΤΣΑ	GR	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	19391	6790	19391	8093	19391	8095	11010	6478	11010	6047	11010	6253	11010	2641	11010	2406	4091	2044	4020	1722	3949	1253	2785	1556	2732	NA	2679	NA	2625	NA	2571	NA	19391	19391	19391	11010	11010	11010	11010	11010	4091	4020	3949	2785	2732	2679	2625	2571
Greece	100-Holding Account	ΤΣΑΣΕΡΛΗΣ Α.Β.Ε.Ε. 	131	036599516000	open	Account holder	ΤΣΑΣΕΡΛΗΣ Α.Β.Ε.Ε.	ΠΑΡ. ΚΟΖΑΝΗΣ ΑΝΘΟΥΠΟΛΗ	ΝΟΜΟΣ ΑΧΑΪΑΣ	26441	ΠΑΤΡΑ	Greece	131	ΤΣΑΣΕΡΛΗΣ Α.Β.Ε.Ε.	9-38	2005-01-01				EL1300736	ΠΑΡ. ΚΟΖΑΝΗΣ	ΝΟΜΟΣ ΑΧΑΪΑΣ	26441	ΑΝΘΟΥΠΟΛΗ ΠΑΤΡΩΝ	GR	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	1837	2357	1837	1760	1837	1814	1483	1614	1483	1158	1483	786	1483	650	1483	431	1165	559	1586	388	1212	169	764	248	750	NA	735	NA	721	NA	706	NA	1837	1837	1837	1483	1483	1483	1483	1483	1165	1586	1212	764	750	735	721	706
Greece	100-Holding Account	ΙΩΑΝΝΗΣ  ΜΟΥΓΙΟΣ ΕΕΕ-Ο ΤΙΤΑΝ 	132	035720516000	closed	Account holder	ΙΩΑΝΝΗΣ  ΜΟΥΓΙΟΣ ΕΕΕ-Ο ΤΙΤΑΝ	Κ. ΑΛΙΣΣΟΣ		25002	ΔΗΜΟΣ ΔΥΜΗΣ	Greece	132	ΙΩΑΝΝΗΣ ΑΘ. ΜΟΥΓΙΟΣ ΕΕΕ - Ο ΤΙΤΑΝ	9-36	2005-01-01	2016-03-11			EL1300274	Κ. ΑΛΙΣΣΟΣ		25002	ΒΡΑΧΑΙΪΚΑ Ν. ΑΧΑΪΑΣ	GR	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	7847	11239	7847	12477	7847	14548	12003	10947	12003	7945	12003	8440	12003	4786	12003	2223	2504	0	0	0	0		0		0	NA	0	NA	0	NA	0	NA	7847	7847	7847	12003	12003	12003	12003	12003	2504	0	0	0	0	0	0	0
Greece	100-Holding Account	Κ ΠΕΡΤΣΙΝΙΔΗΣ ΑΕ 	133	N/A	closed	Account holder	Κ ΠΕΡΤΣΙΝΙΔΗΣ ΑΕ	18ο χλμ ΘΕΣ/ΚΗΣ  ΣΕΡΡΩΝ	ΘΕΣΣΑΛΟΝΙΚΗ	57200	ΘΕΣΣΑΛΟΝΙΚΗ	Greece	133	Κ ΠΕΡΤΣΙΝΙΔΗΣ ΑΕ ΜΑΞΙΜ	2-4	2005-01-01				EL5400365	18ο χλμ ΘΕΣ/ΚΗΣ  ΣΕΡΡΩΝ	ΘΕΣΣΑΛΟΝΙΚΗ	57200	ΘΕΣΣΑΛΟΝΙΚΗ	GR	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	20846	17818	20846	14916	20846	14951	NA		NA		NA		NA		NA											NA		NA		NA		NA	20846	20846	20846	0	0	0	0	0	0	0	0	0	0	0	0	0
Greece	100-Holding Account	ΠΑΝΕΠΙΣΤΗΜΙΟ ΠΑΤΡΩΝ 	134	N/A	closed	Account holder	ΠΑΝΕΠΙΣΤΗΜΙΟ ΠΑΤΡΩΝ	ΠΑΝΕΠΙΣΤΗΜΙΟΥΠΟΛΗ ΠΑΤΡΩΝ	ΑΧΑΙΑ	26504	ΡΙΟ	Greece	134	ΠΑΝΕΠΙΣΤΗΜΙΟ ΠΑΤΡΩΝ	2-13	2005-01-01				DOES NOT EXIST	ΑΧΑΙΑ		26504	ΡΙΟ	GR	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	2530	1959	2530	1557	2530	1005	NA		NA		NA		NA		NA											NA		NA		NA		NA	2530	2530	2530	0	0	0	0	0	0	0	0	0	0	0	0	0
Greece	100-Holding Account	ΠΛΙΝΘΟΚΕΡΑΜ ΕΠΕ 	135	N/A	closed	Account holder	ΠΛΙΝΘΟΚΕΡΑΜ ΕΠΕ	17ο χλμ ΕΟ  ΧΑΛΚΙΔΑΣ ΛΕΠΟΥΡΩΝ	ΕΥΒΟΙΑ	34008	ΜΑΛΑΚΩΝΤΑ ΕΡΕΤΡΙΑΣ	Greece	135	PLINTHOKERAM LTD.	9-20	2005-01-01	2010-02-26			EL0400737	17ο χλμ ΕΟ  ΧΑΛΚΙΔΑΣ ΛΕΠΟΥΡΩΝ	ΕΥΒΟΙΑ	34008	ΜΑΛΑΚΩΝΤΑ ΕΡΕΤΡΙΑΣ	GR	NA	NA	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	9618	6630	9618	7750	9618	7693	10964	5466	10964	2009	0		0		0											NA		NA		NA		NA	9618	9618	9618	10964	10964	0	0	0	0	0	0	0	0	0	0	0
Greece	100-Holding Account	ΑΦΟΙ  Ν. ΒΑΛΑΒΑΝΗ 	136	N/A	closed	Account holder	ΑΦΟΙ  Ν. ΒΑΛΑΒΑΝΗ	ΦΑΡΣΑΛΩΝ 109	ΛΑΡΙΣΑ	41335	ΛΑΡΙΣΑ	Greece	136	ΑΦΟΙ ΒΑΛΑΒΑΝΗ	8-1	2005-01-01				EL4200361	ΦΑΡΣΑΛΩΝ 109	ΛΑΡΙΣΑ	41335	ΛΑΡΙΣΑ	GR	NA	NA	7-Installations for the manufacture of glass including glass fibre	NA	NA	NA	NA	NA	NA	18090		18090		18090	0	NA		NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	18090	18090	18090	0	0	0	0	0	0	0	0	0	0	0	0	0
Greece	100-Holding Account	Γ. Α. ΣΑΚΕΛΑΡΑΚΟΣ 	137	029113814000	open	Account holder	Γ. Α. ΣΑΚΕΛΑΡΑΚΟΣ	6ο ΧΛ ΤΡΙΠΟΛΕΩΣ-ΣΠΑΡΤΗΣ		22012	Δ. Δ. ΚΕΡΑΣΙΤΣΑΣ ΔΗΜΟΥ ΤΕΓΕΑΣ	Greece	137	Γ.Α. ΣΑΚΕΛΛΑΡΑΚΟΣ Α.Ε.	9-37	2005-01-01				EL1200403	6ο ΧΛ ΤΡΙΠΟΛΕΩΣ-ΣΠΑΡΤΗΣ		22012	ΤΡΙΠΟΛΗ	GR	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	12743	12969	12743	12932	12743	14381	16820	14217	16820	7482	16820	7096	16820	7010	16820	1864	4429	3778	4351	0	2576	27	2529	0	2481	NA	2433	NA	2384	NA	2335	NA	12743	12743	12743	16820	16820	16820	16820	16820	4429	4351	2576	2529	2481	2433	2384	2335
Greece	100-Holding Account	ΚΕΡΑΜΟΠΟΙΙΑ  Γ ΚΑΤΣΙΚΗΣ ΑΕ 	138	027691012000	open	Account holder	ΚΕΡΑΜΟΠΟΙΙΑ  Γ ΚΑΤΣΙΚΗΣ ΑΕ	7ο χλμ ΕΟ ΑΓΡΙΝΙΟΥ ΑΝΤΙΡΡΙΟΥ	ΑΙΤΩΛΟΑΚΑΡΝΑΝΙΑ	30100	ΑΓΡΙΝΙΟ	Greece	138	ΚΕΡΑΜΟΠΟΙΙΑ Γ.ΚΑΤΣΙΚΗΣ Α.Ε.	9-8	2005-01-01				EL0100925	7ο χλμ Ε.Ο. ΑΓΡΙΝΙΟΥ ΑΝΤΙΡΡΙΟΥ	ΑΙΤΩΛΟΑΚΑΡΝΑΝΙΑ	30100	ΑΓΡΙΝΙΟ	GR	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	14743	13677	14743	14738	14743	15617	19900	18598	19900	11542	19900	2619	19900	466	19900	396	0	Not Reported	0	Not Reported	0	Not Reported	0	Not Reported	0	NA	0	NA	0	NA	0	NA	14743	14743	14743	19900	19900	19900	19900	19900	0	0	0	0	0	0	0	0
Greece	100-Holding Account	ΚΕΡΑΜΙΔΙΑ ΑΡΓΟΥΣ ΑΒΕΕ 	139	030007613000	open	Account holder	ΚΕΡΑΜΙΔΙΑ ΑΡΓΟΥΣ ΑΒΕΕ	3ο ΧΛ ΕΠΑΡ. ΟΔΟΥ	ΑΡΓΟΥΣ-Ν.ΚΙΟΥ	21200	ΑΡΓΟΣ	Greece	139	ΚΕΡΑΜΙΔΙΑ ΑΡΓΟΥΣ Α.Β.Ε.Ε.	9-31	2005-01-01				EL1101204	3ο χλμ Άργους - Ν. Κίου	ΑΡΓΟΥΣ-Ν.ΚΙΟΥ	21200	ΑΡΓΟΣ	GR	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	4628	2758	4628	4923	4628	7683	7940	6303	7940	3490	7940	1970	10750	593	11248	133	1850	26	1818	Not Reported	1786	Not Reported	1753	Not Reported	1720	NA	1686	NA	1652	NA	1618	NA	4628	4628	4628	7940	7940	7940	10750	11248	1850	1818	1786	1753	1720	1686	1652	1618
Greece	100-Holding Account	ΑΦΟΙ ΚΑΛΟΓΙΑΝΝΗ ΟΕ 	140	038202105000	closed	Account holder	ΑΦΟΙ ΚΑΛΟΓΙΑΝΝΗ ΟΕ	ΕΚΤΟΣ ΣΧΕΔΙΟΥ	ΑΝΩΝΥΜΗ ΟΔΟΣ	57300	ΧΑΛΑΣΤΡΑ	Greece	140	ΚΑΛΟΓΙΑΝΝΗΣ Μ.-ΠΑΠΑΝΤΩΝΙΟΥ Ε. Ο.Ε.	9-30	2005-01-01	2016-09-05			EL5401179	ΧΑΛΑΣΤΡΑ	ΘΕΣΣΑΛΟΝΙΚΗ	57300	ΘΕΣΣΑΛΟΝΙΚΗ	GR	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	3063	4058	3063	4161	3063	3677	5078	3968	5078	1891	5078	1067	5078	481	5078	469	332	0	0	0	0	Not Reported	0		0	NA	0	NA	0	NA	0	NA	3063	3063	3063	5078	5078	5078	5078	5078	332	0	0	0	0	0	0	0
Greece	100-Holding Account	ΚΕΡΑΜΟΥΡΓΙΑ ΣΠΑΡΤΗΣ 	141	018591939000	open	Account holder	ΚΕΡΑΜΟΥΡΓΙΑ ΣΠΑΡΤΗΣ	14ο ΧΛ ΣΠΑΡΤΗΣ-ΓΥΘΕΙΟΥ		23054	ΣΠΑΡΤΗ	Greece	141	ΚΕΡΑΜΟΥΡΓΙΑ ΣΠΑΡΤΗΣ ΠΑΝ. ΖΑΧΑΡΙΑΣ Α.Β.Ε.Ε.	9-33	2005-01-01				EL1600649	14ο ΧΛ ΣΠΑΡΤΗΣ-ΓΥΘΕΙΟΥ		23054	ΣΠΑΡΤΗ	GR	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	6964	8501	6964	8325	6964	8986	10102	8389	10102	5734	10102	1627	10102	606	10102	2096	1895	0	0	2780	3656	2755	1795	1180	1761	NA	1726	NA	1692	NA	1657	NA	6964	6964	6964	10102	10102	10102	10102	10102	1895	0	3656	1795	1761	1726	1692	1657
Greece	100-Holding Account	ΗΛΙΟΦΙΝ  ΑΒΕΕ 	142	N/A	closed	Account holder	ΗΛΙΟΦΙΝ  ΑΒΕΕ	ΛΟΡΔΟΥ ΒΥΡΩΝΑ 4	ΚΑΛΟΧΩΡΙ	57009	ΘΕΣΣΑΛΟΝΙΚΗ	Greece	142	ΗΛΙΟΦΙΝ ΑΒΕΕ	2-3	2005-01-01				EL5400654	ΛΟΡΔΟΥ ΒΥΡΩΝΑ 4	ΚΑΛΟΧΩΡΙ	57009	ΘΕΣΣΑΛΟΝΙΚΗ	GR	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	8940		8940		8940		NA		NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	8940	8940	8940	0	0	0	0	0	0	0	0	0	0	0	0	0
Greece	100-Holding Account	ΠΑΡΑΣΚΕΥΑΣ ΓΡΑΒΟΥΝΙΩΤΗΣ 	145		closed	Account holder	ΠΑΡΑΣΚΕΥΑΣ ΓΡΑΒΟΥΝΙΩΤΗΣ	ΒΙΠΕ ΕΤΒΑ ΚΟΜΟΤΗΝΗΣ	Τ.Θ. 57	69100	ΚΟΜΟΤΗΝΗ	Greece	145	ΧΑΡΤΟΠΟΙΙΑ ΚΟΜΟΤΗΝΗΣ ΑΒΕΕ	10-11	2005-01-01				EL7301018	WE DONT KNOW		000000	ΚΟΜΟΤΗΝΗ	GR	NA	NA	9-Industrial plants for the production of (a) pulp from timber or other fibrous materials (b) paper and board	NA	NA	NA	NA	NA	NA	17082		17082		17082		NA		NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	17082	17082	17082	0	0	0	0	0	0	0	0	0	0	0	0	0
Greece	100-Holding Account	ΧΑΡΤΟΠΟΙΙΑ ΠΑΤΡΩΝ 	147	036419416000	open	Account holder	ΧΑΡΤΟΠΟΙΙΑ ΠΑΤΡΩΝ	ΒΙΠΕ ΠΑΤΡΩΝ	ΑΓ. ΣΤΕΦΑΝΟΣ	25018	ΠΑΤΡΑ	Greece	147	ΧΑΡΤΟΠΟΙΙΑ ΠΑΤΡΩΝ ΚΟΡΩΝΙΩΤΗ Α.Ε.	10-12	2005-01-01	2015-06-03			EL1300560	ΒΙ.ΠΕ. ΠΑΤΡΩΝ	ΑΓ. ΣΤΕΦΑΝΟΣ	25018	ΠΑΤΡΑ	GR	NA	NA	36-Production of paper or cardboard	NA	NA	NA	NA	NA	NA	2822	3912	2822	3535	2822	2792	3407	1393	3407	522	3407	507	3407	158	3407	0	0	0	0	0	0		0		0	NA	0	NA	0	NA	0	NA	2822	2822	2822	3407	3407	3407	3407	3407	0	0	0	0	0	0	0	0
Greece	100-Holding Account	ELPEDISON (ΠΡ ΕΝΕΡΓΕΙΑΚΗ ΘΕΣΣΑΛΟΝΙΚΗΣ Α.Ε.) 	154	009246101000	open	Account holder	ELPEDISON (ΠΡ ΕΝΕΡΓΕΙΑΚΗ ΘΕΣΣΑΛΟΝΙΚΗΣ Α.Ε.)	7ο χλμ παλαιάς Ε.Ο. Θεσσαλονίκης-Βέροιας	Θεσσαλονίκη	54110	ΘΕΣΣΑΛΟΝΙΚΗ	Greece	154	ΣΤΑΘΜΟΣ ΠΑΡΑΓΩΓΗΣ ΗΛΕΚΤΡΙΚΗΣ ΕΝΕΡΓΕΙΑΣ ΘΕΣ/ΚΗΣ	1-31	2005-01-01		ΕΝΕΡΓΕΙΑΚΗ ΘΕΣΣΑΛΟΝΙΚΗΣ	ELPEDISON ΠΑΡΑΓΩΓΗ ΗΛΕΚΤΡΙΚΗΣ ΕΝΕΡΓΕΙΑΣ Α.Ε.	?/?	7ο χλμ. Παλαιάς Εθν. Οδού Θεσ/κης - Βέροιας	Δημοτική Ενότητα Εχέδωρου	57008	ΘΕΣΣΑΛΟΝΙΚΗ	GR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA	8606	NA	596722	NA	694597	596317	675798	596317	196298	596317	674607	596317	798340	596317	647705		514123		164915		246978		432088		NA		NA		NA		NA	0	0	0	596317	596317	596317	596317	596317	0	0	0	0	0	0	0	0
Greece	100-Holding Account	CaO HELLAS ΜΑΚΕΔΟΝΙΚΗ ΑΒΕΕ 	159	038400905000	open	Account holder	CaO HELLAS ΜΑΚΕΔΟΝΙΚΗ ΑΒΕΕ	6ο ΧΛΜ ΟΔΟΥ ΘΕΣΣΑΛΟΝΙΚΗΣ - ΛΑΓΚΑΔΑ		57013	ΕΥΚΑΡΠΙΑ	Greece	159	ΕΓΚΑΤΑΣΤΑΣΗ ΑΜΥΝΤΑΙΟΥ	7-19	2005-01-01			CAO HELLAS ΜΑΚΕΔΟΝΙΚΗ ΑΣΒΕΣΤΟΠΟΙΙΑ ΑΒΕΕ		2ο ΧΛΜ ΕΠ. ΟΔΟΥ ΑΓ. ΠΑΝΤΕΛΕΗΜΟΝΑ ΑΜΥΝΤΑΙΟΥ	ΑΓ. ΠΑΝΤΕΛΕΗΜΟΝΑ	53200	ΑΜΥΝΤΑΙΟ	GR	NA	NA	30-Production of lime, or calcination of dolomite/magnesite	NA	NA	NA	NA	NA	NA	NA	0	NA	0	NA	0	49829	0	49829	0	49829	145	49829	798	49829	21156	0/18656*****	11399	0/18331*****	8858	0/9004*****	0	0	0	0	NA	0	NA	0	NA	0	NA	0	0	0	49829	49829	49829	49829	49829	18656	18331	9004	0	0	0	0	0
Greece	100-Holding Account	ΚΕΡΑΜΟΠΟΙΙΑ ΕΒΡΟΣ ΑΕ 	160	054408821000	open	Account holder	ΚΕΡΑΜΟΠΟΙΙΑ ΕΒΡΟΣ ΑΕ	ΛΕΠΤΗ ΟΡΕΣΤΙΑΔΟΣ	ΕΒΡΟΣ	68100	ΑΛΕΞΑΝΔΡΟΥΠΟΛΗ	Greece	160	ΚΕΡΑΜΟΠΟΙΙΑ ΕΒΡΟΣ Α.Ε.	9-44	2005-01-01					2ο χλμ Ε.Ο. Αλεξ/πολης-Συνόρων		68100	ΑΛΕΞΑΝΔΡΟΥΠΟΛΗ	GR	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA	0	NA	2525	NA	9182	7801	7583	7801	5063	7801	4319	7801	0	7801	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	NA	0	NA	0	0	0	7801	7801	7801	7801	7801	0	0	0	0	0	0	0	0
Greece	100-Holding Account	Π. ΠΑΥΛΙΔΗΣ ΕΠΕ 	161	023638604001	open	Account holder	Π. ΠΑΥΛΙΔΗΣ ΕΠΕ	ΠΛΑΓΙΑΡΙ ΔΗΜΟΥ ΚΥΡΡΟΥ		58100	ΓΙΑΝΝΙΤΣΑ	Greece	161	ΔΟΜΙΚΗ Π. ΠΑΥΛΙΔΗΣ Α.Ε.	7-17	2007-03-27					Πλαγιάρι Οικισμού Κύρου		58100	ΓΙΑΝΝΙΤΣΑ	GR	NA	NA	30-Production of lime, or calcination of dolomite/magnesite	NA	NA	NA	NA	NA	NA	NA	0	NA	27537	NA	93501	92497	80447	92497	58448	92497	56996	92497	62902	92497	56779	70902	49893	69671	48213	68425	48938	67166	49161	65893	NA	64608	NA	63307	NA	62002	NA	0	0	0	92497	92497	92497	92497	92497	70902	69671	68425	67166	65893	64608	63307	62002
Greece	100-Holding Account	ΑΤΛΑΣ ΑΤΕΒΕ 	162	034979916000	open	Account holder	ΑΤΛΑΣ ΑΤΕΒΕ	ΘΕΡΙΑΝΟ ΔΗΜΟΥ ΩΛΕΝΙΑΣ ΝΟΜΟΥ ΑΧΑΙΑΣ		26222	ΠΑΤΡΑ	Greece	162	ΑΤΛΑΣ Α.Τ.Ε.Β.Ε.	9-45	2005-01-01			ΑΤΛΑΣ Α.Τ.Ε.Β.Ε.		Θεριανό Αχαΐας		25202	ΠΑΤΡΑ	GR	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA	0	NA	5194	NA	10012	13200	4682	13200	0	13200	0	13200	0	13200	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	NA	0	NA	0	0	0	13200	13200	13200	13200	13200	0	0	0	0	0	0	0	0
Greece	100-Holding Account	ΚΕΡΑΜΟΥΡΓΙΚΗ ΧΑΛΚΙΔΟΣ ΑΒΕΕ 	166	046134922000	open	Account holder	ΚΕΡΑΜΟΥΡΓΙΚΗ ΧΑΛΚΙΔΟΣ ΑΒΕΕ	ΑΓΡΙΛΙΑ ΒΑΣΙΛΙΚΟΥ		34002	ΒΑΣΙΛΙΚΟ ΕΥΒΟΙΑΣ	Greece	166	ΚΕΡΑΜΟΥΡΓΙΚΗ ΧΑΛΚΙΔΟΣ Α.Β.Ε.Ε.	9-46	2006-01-01					ΒΑΣΙΛΙΚΟ ΕΥΒΟΙΑΣ		34002	ΒΑΣΙΛΙΚΟ ΕΥΒΟΙΑΣ	GR	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	NA	0	NA	4068	NA	8722	15912	4295	15912	0	15912	0	15912	0	15912	Not Reported		Not Reported		Not Reported						NA		NA		NA		NA	0	0	0	15912	15912	15912	15912	15912	0	0	0	0	0	0	0	0
Greece	100-Holding Account	ΔΕΗ  ΑΕ 	167	000786301000	open	Account holder	ΔΕΗ  ΑΕ	ΧΑΛΚΟΚΟΝΔΥΛΗ 29		10432	ΑΘΗΝΑ	Greece	167	ΤΣΠ ΣΙΦΝΟΥ	1-32	2006-01-01					ΘΕΣΗ ΠΛΑΚΩΤΟ ΣΙΦΝΟΥ		84003	ΣΙΦΝΟΣ	GR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA	11499	NA	12021	6232	12647	6232	12321	6232	12231	8855	12065	8578	11480		11021		11352		11739		12059		NA		NA		NA		NA	0	0	0	6232	6232	6232	8855	8578	0	0	0	0	0	0	0	0
Greece	100-Holding Account	ΔΕΗ  ΑΕ 	168	000786301000	open	Account holder	ΔΕΗ  ΑΕ	ΧΑΛΚΟΚΟΝΔΥΛΗ 29		10432	ΑΘΗΝΑ	Greece	168	ΤΣΠ ΠΑΤΜΟΥ	1-33	2006-01-01					ΣΚΑΛΑ		85500	ΠΑΤΜΟΣ	GR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA	11265	NA	10599	7024	9381	7024	10326	7024	10484	13461	10641	11464	10531		10320		10545		10594		10167		NA		NA		NA		NA	0	0	0	7024	7024	7024	13461	11464	0	0	0	0	0	0	0	0
