National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Installation Type	Installation Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry Revocation Date	Subsidiary Company	Parent Company	E PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	Total_Allowance_Allocation_2005	Total_Allowance_Allocation_2006	Total_Allowance_Allocation_2007	Total_Allowance_Allocation_2008	Total_Allowance_Allocation_2009	Total_Allowance_Allocation_2010	Total_Allowance_Allocation_2011	Total_Allowance_Allocation_2012	Total_Allowance_Allocation_2013	Total_Allowance_Allocation_2014	Total_Allowance_Allocation_2015	Total_Allowance_Allocation_2016	Total_Allowance_Allocation_2017	Total_Allowance_Allocation_2018	Total_Allowance_Allocation_2019	Total_Allowance_Allocation_2020
Slovakia	100-Holding Account	Univerzitná nemocnica Bratislava 	200	31813861	closed	Account holder	Univerzitná nemocnica Bratislava	Pažitková 4		82101	Bratislava	Slovakia	200	Plynová kotolňa	105-014-2012	2009-01-01	2014-12-31		Univerzitná nemocnica Bratislava		Antolská 11		85107	Bratislava	SK	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0	4296	9000	4624	4500	4648	4500	5253	3438	5280	3077	3577	0		0		0	NA	0	NA	0	NA	0	NA	0	0	0	0	0	9000	4500	4500	3438	3077	0	0	0	0	0	0
Slovakia	100-Holding Account	COM-therm, spol. s r.o. 	201	36525782	open	Account holder	COM-therm, spol. s r.o.	Miletičova 55		82109	Bratislava	Slovakia	201	Centrálny tepelný zdroj mesta Komárno	401-001-2012	2010-03-02			COM-therm, spol. s r.o.		Palatínova 46		94501	Komárno	SK	47.76	18.12	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0		15000	14155	20000	17510	20000	16203	15202	16546	13605	15156	12052	15863	10549	16347	9093	NA	7684	NA	6321	NA	5007	NA	0	0	0	0	0	15000	20000	20000	15202	13605	12052	10549	9093	7684	6321	5007
Slovakia	100-Holding Account	Stredoslovenská energetika - Project Development, s.r.o. 	202	44225733	open	Account holder	Stredoslovenská energetika - Project Development, s.r.o.	Pri Rajčianke 8591/4B		01047	Žilina	Slovakia	202	DANTE - Špičková elektráreň Panické Dravce	606-004-2012	2010-07-26			Stredoslovenská energetika - Project Development		Elektráreň Panické Dravce		98532	Veľká nad Ipľom	SK	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0		0	369	0	1560	0	1967		869		932		894		342		NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Slovakia	100-Holding Account	E.ON Elektrárne s.r.o. 	203	36239593	open	Account holder	E.ON Elektrárne s.r.o.	SPP Kompresorová stanica 3		91933	Trakovice	Slovakia	203	SPP Kompresorová stanica, Trakovice	203-001-2014	2010-12-23			E.ON Elektrárne s.r.o.		SPP Kompresorová stanica 3		91933	Trakovice	SK	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0		8116	8116	0	309779	999928	163433		33970		336		364		201		NA		NA		NA		NA	0	0	0	0	0	8116	0	999928	0	0	0	0	0	0	0	0
Slovakia	100-Holding Account	PPC Energy, a.s. 	204	36798436	open	Account holder	PPC Energy, a.s.	Magnetová 12		83104	Bratislava	Slovakia	204	Zdroj elektrickej energie	103-049-2012	2011-01-14			PPC Energy, a.s.		Magnetová 12		83104	Bratislava	SK	48.1	17.9	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0		0		318000	3773	318000	1527		857		756		152		25088		NA		NA		NA		NA	0	0	0	0	0	0	318000	318000	0	0	0	0	0	0	0	0
Slovakia	100-Holding Account	DG-energy, a. s. 	205	44663382	open	Account holder	DG-energy, a. s.	Prievozská 4/B		82109	Bratislava	Slovakia	205	Dieselgenerátorová stanica Moldava	806-02-2011	2011-08-01			DG-energy, a.s.		Areál SEPS-Elektrická stanica Est Moldava n.Bodvou	Cesta na Košice E58	04501	Moldava nad Bodvou	SK	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0		0		0	401	0	1273		779		483		615		331		NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Slovakia	100-Holding Account	DG-energy, a. s. 	206	44663382	open	Account holder	DG-energy, a. s.	Prievozská 4/B		82109	Bratislava	Slovakia	206	Dieselgenerátorová stanica Levice	402-011-2012	2011-08-11			DG-energy, a.s.		Areál SEPS a ZSE Levice	Koháryho 101	93401	Levice	SK	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0		0		0	478	0	1065		611		238		403		278		NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Slovakia	100-Holding Account	DG-energy, a. s. 	207	44663382	open	Account holder	DG-energy, a. s.	Prievozská 4/B		82109	Bratislava	Slovakia	207	Dieselgenerátorová stanica Sučany	506-03-2012	2011-09-19			DG-energy, a.s.		Areál SEPS - Elektrická stanica Est Sučany	Priemyselná ulica	03852	Sučany	SK	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		0		0		0		0	396	0	1375		688		498		575		296		NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Slovakia	100-Holding Account	Slovenské elektrárne, a.s. 	203669	35829052	open	Account holder	Slovenské elektrárne, a.s.	Mlynské nivy 47		82109	Bratislava 2	Slovakia	203669	Atómové elektrárne Mochovce	402-011-2014	2013-01-01			Slovenské elektrárne, a.s.		Atómové elektrárne Mochovce, závod		93539	Mochovce	SK	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		1362	1867	1219	1716	1080	1772	945	2151	814	NA	687	NA	565	NA	447	NA	0	0	0	0	0	0	0	0	1362	1219	1080	945	814	687	565	447
Slovakia	100-Holding Account	Heineken Slovensko Sladovne, a.s. 	203671	36541991	closed	Account holder	Heineken Slovensko Sladovne, a.s.	Novozámocká 2		94701	Hurbanovo	Slovakia	203671	Sušiarne poľnohosp. a potravin. produktov - sladu	401-004-2012	2013-01-01	2014-12-31		Heineken Slovensko Sladovne, a.s.		Novozámocká č. 2		94701	Hurbanovo	SK	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		18261	14664	17943	10806	0		0		0	NA	0	NA	0	NA	0	NA	0	0	0	0	0	0	0	0	18261	17943	0	0	0	0	0	0
Slovakia	100-Holding Account	BUKÓZA ENERGO, a. s. 	203735	43806643	open	Account holder	BUKÓZA ENERGO, a. s.	Hencovská 2073		09302	Hencovce	Slovakia	203735	BUKÓZA ENERGO, a.s. - Uhoľné kotly K1 a K2	713-003-2011	2013-01-01		BUKÓZA ENERGO, a. s.	BUKOCEL, a.s.		Hencovská 2073		09302	Hencovce	SK	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		362376	227630	356071	229081	349765	213140	343460	200038	168578	NA	165425	NA	162272	NA	159120	NA	0	0	0	0	0	0	0	0	362376	356071	349765	343460	168578	165425	162272	159120
Slovakia	100-Holding Account	SLOVAKIA STEEL MILLS, a.s. v konkurze 	203784	36772623	open	Account holder	SLOVAKIA STEEL MILLS, a.s. v konkurze	Priemyselná 720		07222	Strážske	Slovakia	203784	SLOVAKIA STEEL MILLS, a.s. v konkurze	807-008-2015	2013-01-01			SLOVAKIA STEEL MILLS, a.s. v konkurze		Priemyselná 720		07222	Strážske	SK	NA	NA	24-Production of pig iron or steel	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		0/64908*****	65180	0/74053*****	29385	0/43789*****	208	0/14569*****	0	0/14301*****	NA	0/14034*****	NA	0/13766*****	NA	0/13499*****	NA	0	0	0	0	0	0	0	0	64908	74053	43789	14569	14301	14034	13766	13499
Slovakia	100-Holding Account	KYSUCA s.r.o. 	203788	31593488	open	Account holder	KYSUCA s.r.o.	Matice slovenskej 620		02401	Kysucké Nové Mesto	Slovakia	203788	KYSUCA - Výhrevne č.1 a č.3 , Kysucké Nové Mesto	504-02-2012	2013-01-01			KYSUCA s.r.o.		Matice slovenskej 620		02401	Kysucké Nové Mesto	SK	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		9282	2984	8307	2635	7358	1670	6438	2244	5546	NA	4683	NA	3848	NA	3044	NA	0	0	0	0	0	0	0	0	9282	8307	7358	6438	5546	4683	3848	3044
Slovakia	100-Holding Account	Duslo, a.s. 	204252	35826487	open	Account holder	Duslo, a.s.	Administratívna budova, ev. č. 1236		92703	Šaľa	Slovakia	204252	Hnojivá Strážske	807-007-2014	2013-01-01			Duslo, a.s.		Priemyselná 720		07222	Strážske	SK	NA	NA	38-Production of nitric acid	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		13170	14574	12942/1684*****	21801	12711/2465*****	13519	12476/2421*****	11662	12241/2376*****	NA	12001/2332*****	NA	11760/2287*****	NA	11517/2243*****	NA	0	0	0	0	0	0	0	0	13170	14626	15176	14897	14617	14333	14047	13760
Slovakia	100-Holding Account	Kia Motors Slovakia s.r.o. 	205067	35876832	open	Account holder	Kia Motors Slovakia s.r.o.	Sv. Jána Nepomuckého 1282/1		01301	Teplička nad Váhom	Slovakia	205067	KIA Motors Slovakia, Závod na výrobu automobilov	511-002-2016	2013-01-01			Kia Motors Slovakia s.r.o.		Sv. Jána Nepomuckého 1282/1		01301	Teplička nad Váhom	SK	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		22433	31251	20077	28939	27062	30831	26565	31444	26061	NA	25553	NA	25038	NA	24522	NA	0	0	0	0	0	0	0	0	22433	20077	27062	26565	26061	25553	25038	24522
Slovakia	100-Holding Account	KOVOHUTY, a.s. 	205082	36200867	open	Account holder	KOVOHUTY, a.s.	ul. 29. augusta 586		05342	Krompachy	Slovakia	205082	Kovohuty, a.s.	810-001-2014	2013-01-01			KOVOHUTY, a.s.	57073810	Ul. 29. augusta 586		05342	Krompachy	SK	NA	NA	28-Production or processing of non-ferrous metals	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		27259	25790	26785	24210	26306	31752	25822	33523	25333	NA	24839	NA	24339	NA	23837	NA	0	0	0	0	0	0	0	0	27259	26785	26306	25822	25333	24839	24339	23837
Slovakia	100-Holding Account	FORTISCHEM a. s. 	205173	46693874	open	Account holder	FORTISCHEM a. s.	M. R. Štefánika 1		97271	Nováky	Slovakia	205173	FORTISCHEM a.s.	307-12-2011	2013-01-01			FORTISCHEM a. s.		M. R. Štefánika 1		97271	Nováky	SK	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		115733	87830	113350	82793	110974	80196	108609	91854	106253	NA	103909	NA	101593	NA	99298	NA	0	0	0	0	0	0	0	0	115733	113350	110974	108609	106253	103909	101593	99298
Slovakia	100-Holding Account	NAFTA a.s. 	205645	36286192	open	Account holder	NAFTA a.s.	Votrubova 1		82109	Bratislava	Slovakia	205645	Centrálny areál Gajary - báden	106-005-2014	2013-01-01			NAFTA a.s.		Gajary 5005		90061	Gajary	SK	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		0	16469	0/25001*****	19592	0/17434*****	13948	0/15260*****	20264	0/13154*****	NA	0/11116*****	NA	0/9144*****	NA	0/7242*****	NA	0	0	0	0	0	0	0	0	0	25001	17434	15260	13154	11116	9144	7242
Slovakia	100-Holding Account	Jadrová a vyraďovacia spoločnosť, a.s. 	205795	35946024	open	Account holder	Jadrová a vyraďovacia spoločnosť, a.s.	Tomášikova 22		82102	Bratislava	Slovakia	205795	Nábehová a rezervná kotolňa (NaRK)	207-004-2016	2013-01-01			Jadrová a vyraďovacia spoločnosť, a.s.		Jaslovské Bohunice		91930	Jaslovské Bohunice	SK	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		0	14	0	34	0	59	0	2607	452	NA	381	NA	314	NA	248	NA	0	0	0	0	0	0	0	0	0	0	0	0	452	381	314	248
Slovakia	100-Holding Account	OFZ, a.s. 	206184	36389030	open	Account holder	OFZ, a.s.	Široká 381		02741	Oravský Podzámok	Slovakia	206184	Výroba ferozliatin - prevádzka Široká	503-03-2016	2013-01-01			OFZ, a.s.		Oravský Podzámok		02741	Oravský Podzámok	SK	NA	NA	28-Production or processing of non-ferrous metals	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		223001	165381	219128	223117	215208	239924	211248	237403	207247	NA	203205	NA	199114	NA	195008	NA	0	0	0	0	0	0	0	0	223001	219128	215208	211248	207247	203205	199114	195008
Slovakia	100-Holding Account	BYTES, s.r.o. 	206195	31596908	open	Account holder	BYTES, s.r.o.	Bottova 1		96212	Detva	Slovakia	206195	BYTES, s.r.o. Detva - Kotolne	604-003-2014	2013-01-01			BYTES, s.r.o.		Bottova 1		96212	Detva	SK	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		0/3240*****	64	0/2899*****	264	0/2569*****	241	0/2248*****	121	0/1938*****	NA	0/1638*****	NA	0/1347*****	NA	0/1067*****	NA	0	0	0	0	0	0	0	0	3240	2899	2569	2248	1938	1638	1347	1067
