National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Installation Type	Installation Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry Revocation Date	Subsidiary Company	Parent Company	E PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	Total_Allowance_Allocation_2005	Total_Allowance_Allocation_2006	Total_Allowance_Allocation_2007	Total_Allowance_Allocation_2008	Total_Allowance_Allocation_2009	Total_Allowance_Allocation_2010	Total_Allowance_Allocation_2011	Total_Allowance_Allocation_2012	Total_Allowance_Allocation_2013	Total_Allowance_Allocation_2014	Total_Allowance_Allocation_2015	Total_Allowance_Allocation_2016	Total_Allowance_Allocation_2017	Total_Allowance_Allocation_2018	Total_Allowance_Allocation_2019	Total_Allowance_Allocation_2020
Sweden	100-Holding Account	E.ON Värme Sverige AB 	262	556146-1814	open	Account holder	E.ON Värme Sverige AB	E.ON Värme Sverige AB		20509	MALMÖ	Sweden	262	Utklippans fjärrvärmecentral (UFC)	12-563-40420-2004	2005-03-04					Borrgatan 42		21124	MALMÖ	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	1239	734	1239	35	1239	81	0	235	0	930	0	1177	0	666	0	1007	530	238	119	594	420	334	184	1253	317	NA	267	NA	220	NA	174	NA	1239	1239	1239	0	0	0	0	0	530	119	420	184	317	267	220	174
Sweden	100-Holding Account	Eksjö Energi AB 	263	556005--3950	open	Account holder	Eksjö Energi AB	Telegatan 8		57580	EKSJÖ	Sweden	263	Återvinningsterminalen	06-563-014703-2004	2005-03-04					Telegatan 9		57536	EKSJÖ	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	742	357	742	65	742	15	0	6	0	38	0	37	0	32	0	59	24550	18147	21970	18980	19463	19372	17036	21371	14685	NA	12409	NA	10208	NA	8085	NA	742	742	742	0	0	0	0	0	24550	21970	19463	17036	14685	12409	10208	8085
Sweden	100-Holding Account	Solör Bioenergi Fjärrvärme AB 	264	556936-0737	open	Account holder	Solör Bioenergi Fjärrvärme AB	Box 3234	c/o Solör Bioenergi Holding AB	10364	Stockholm	Sweden	264	PC Sågen	24-563-013390-2004	2005-03-04					Industrivägen 8		91232	VILHELMINA	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	2877	171	2877	225	2877	634	3250	592	3250	517	3250	1102	3250	377	3250	207	13314	306	12406	143	9666	277	8457	131	7286	NA	6152	NA	5055	NA	3999	NA	2877	2877	2877	3250	3250	3250	3250	3250	13314	12406	9666	8457	7286	6152	5055	3999
Sweden	100-Holding Account	Vattenfall AB 	265	556036-2138	closed	Account holder	Vattenfall AB	Vattenfall AB		16287	STOCKHOLM	Sweden	265	Roma Kraftverk	09-563-6135-04	2005-03-04	2008-12-14				Ajmunds 664 Roma		62023	ROMAKLOSTER	SE	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	12	20	12	9	12	0	NA	0	NA	0	NA	0	NA	0	NA											NA		NA		NA		NA	12	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	E.ON Värme Sverige AB 	266	556146-1814	open	Account holder	E.ON Värme Sverige AB	E.ON Värme Sverige AB		20509	MALMÖ	Sweden	266	Händelöverket	05-563-019034-2004	2005-03-04					Energigatan 5		60238	NORRKÖPING	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	134558	111730	134558	95184	134558	69934	0	41275	0	84948	0	149881	0	98458	0	128554	293324	251496	270827	204619	248922	208881	227658	226109	207009	NA	186976	NA	167537	NA	148736	NA	134558	134558	134558	0	0	0	0	0	293324	270827	248922	227658	207009	186976	167537	148736
Sweden	100-Holding Account	E.ON Värme Sverige AB 	267	556146-1814	closed	Account holder	E.ON Värme Sverige AB	E.ON Värme Sverige AB		20509	MALMÖ	Sweden	267	NE-stationen	05-563-19062-2004	2005-03-04	2012-09-18				Hospitalsgatan 65		60228	NORRKÖPING	SE	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	11282	14	11282	0	11282	0	0	0	0	0	0	0	0	0	0	0										NA		NA		NA		NA	11282	11282	11282	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	E.ON Värme Sverige AB 	268	556146-1814	open	Account holder	E.ON Värme Sverige AB	E.ON Värme Sverige AB		20509	MALMÖ	Sweden	268	Skeppsdockan	05-563-019063-2004	2005-03-04					Saltängsgatan 48		60238	NORRKÖPING	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	2709	2594	2709	2723	2709	1466	0	294	0	3166	0	9723	0	5244	0	7269	3503	3111	1568	1627	1389	1620	2430	3088	2093	NA	1767	NA	1452	NA	1149	NA	2709	2709	2709	0	0	0	0	0	3503	1568	1389	2430	2093	1767	1452	1149
Sweden	100-Holding Account	Säffle Fjärrvärme AB 	269	556559-9221	open	Account holder	Säffle Fjärrvärme AB	Väståstrand 5		70232	ÖREBRO	Sweden	269	PC Säffle Fjärrvärme	17-563-011843-2004	2005-01-01					Järnvägsgatan 2		66130	SÄFFLE	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	543	1090	543	260	543	0	0	0	0	0	0	551	0	5902	0	608	5309	394	4751	287	4209	138	3682	897	3172	NA	2678	NA	2201	NA	1741	NA	543	543	543	0	0	0	0	0	5309	4751	4209	3682	3172	2678	2201	1741
Sweden	100-Holding Account	Säffle Fjärrvärme AB 	270	556559-9221	closed	Account holder	Säffle Fjärrvärme AB	Väståstrand 5		70232	ÖREBRO	Sweden	270	PC Säffle Sjukhus	17-563-011851-2004	2005-01-01	2010-08-25				Sundsgatan 1		66181	SÄFFLE	SE	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	165	0	165	0	165	0	0	41	0	0	0		0		0											NA		NA		NA		NA	165	165	165	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	Söderenergi AB 	271	556400-3175	open	Account holder	Söderenergi AB	Nynäsvägen 43		15227	SÖDERTÄLJE	Sweden	271	Fittjaverket	01-563-081618-2004	2005-03-04					Sjöbodagatan 5		14553	NORSBORG	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	19963	15917	19963	21741	19963	10573	0	5388	0	15105	0	13742	0	6468	0	3773	42854	3773	38352	1097	33969	624	14861	4732	25604	NA	21619	NA	17764	NA	14053	NA	19963	19963	19963	0	0	0	0	0	42854	38352	33969	14861	25604	21619	17764	14053
Sweden	100-Holding Account	Söderenergi AB 	272	556400-3175	open	Account holder	Söderenergi AB	Nynäsvägen 43		15227	SÖDERTÄLJE	Sweden	272	Geneta PC	01-563-081624-2004	2005-03-04					Prästgårdsvägen 15		15161	SÖDERTÄLJE	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	2080	2895	2080	3277	2080	2459	0	282	0	0	0	191	0	96	0	3	1539	13	1377	0	0	9	0	31	0	NA	0	NA	0	NA	0	NA	2080	2080	2080	0	0	0	0	0	1539	1377	0	0	0	0	0	0
Sweden	100-Holding Account	Söderenergi AB 	273	556400-3175	open	Account holder	Söderenergi AB	Nynäsvägen 43		15227	SÖDERTÄLJE	Sweden	273	Huddinge maskincentral	01-563-081621-2004	2005-03-04					Värmeslingan 1		14152	HUDDINGE	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	211	990	211	2478	211	302	0	718	0	1248	0	2661	0	790	0	227	404	512	362	1	0	6	0	720	242	NA	204	NA	168	NA	133	NA	211	211	211	0	0	0	0	0	404	362	0	0	242	204	168	133
Sweden	100-Holding Account	Söderenergi AB 	274	556400-3175	open	Account holder	Söderenergi AB	Nynäsvägen 43		15227	SÖDERTÄLJE	Sweden	274	Igelstaverket	01-563-081609-2004	2005-03-04					Nynäsvägen 43		15257	SÖDERTÄLJE	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	166943	155276	166943	153013	166943	206250	0	158282	0	108588	0	179816	0	119266	0	149635	240520	156355	216511	124455	196770	111786	174839	96361	153564	NA	132957	NA	112999	NA	93766	NA	166943	166943	166943	0	0	0	0	0	240520	216511	196770	174839	153564	132957	112999	93766
Sweden	100-Holding Account	Söderhamn NÄRA AB 	275	556439-6447	open	Account holder	Söderhamn NÄRA AB	Box 94		82622	SÖDERHAMN	Sweden	275	HVC Granskär	21-563-13487-2004	2005-03-04					Stabbläggaregatan 11		82637	SÖDERHAMN	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	652	584	652	1385	652	2518	0	391	0	307	0	662	0	298	0	191	30718	145	27490	83	24353	117	21316	132	18374	NA	15526	NA	12772	NA	10116	NA	652	652	652	0	0	0	0	0	30718	27490	24353	21316	18374	15526	12772	10116
Sweden	100-Holding Account	Södertörns Fjärrvärme AB 	276	556132-1174	open	Account holder	Södertörns Fjärrvärme AB	Box 3073		14503	NORSBORG	Sweden	276	Skogås Värmeverk	01-563-081401-2004	2005-03-04					Gamla Nynäsvägen 545		14200	SKOGÅS	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	1913	1827	1913	2329	1913	1642	0	2830	0	3719	0	5561	0	1586	0	1302	15451	1053	13829	362	6124	29	0	562	0	NA	0	NA	0	NA	0	NA	1913	1913	1913	0	0	0	0	0	15451	13829	6124	0	0	0	0	0
Sweden	100-Holding Account	Sörred Energi AB Energicentralen TD 	277	556618-8651	open	Account holder	Sörred Energi AB Energicentralen TD	Energicentralen TD		40508	GÖTEBORG	Sweden	277	Panncentralen TD	14-563-062615-2004	2005-01-01					Sörredsvägen/Panncentralen TD		40508	GÖTEBORG	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	12332	11095	14241	10343	15154	6676	6243	1908	6243	4517	6243	4137	6243	2832	6243	2799	6140	2285	2748	1957	1852	46	0	1423	0	NA	0	NA	0	NA	0	NA	12332	14241	15154	6243	6243	6243	6243	6243	6140	2748	1852	0	0	0	0	0
Sweden	100-Holding Account	Kiruna kraft AB 	278	556526-8371	open	Account holder	Kiruna kraft AB	Värmeverksvägen 12		98185	KIRUNA	Sweden	278	Kiruna Kraftvärmeverk	25-563-17067-04	2005-03-04					Värmeverksvägen 12		98185	KIRUNA	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	57363	5548	57363	6360	57363	2182	0	1323	0	1666	0	2273	0	2483	0	1268	39363	27552	35226	24818	31207	24350	27315	25162	23545	NA	19896	NA	16366	NA	12963	NA	57363	57363	57363	0	0	0	0	0	39363	35226	31207	27315	23545	19896	16366	12963
Sweden	100-Holding Account	Tekniska Verken i Linköping AB 	279	556004-9727	open	Account holder	Tekniska Verken i Linköping AB	Box 1500		58115	LINKÖPING	Sweden	279	Gärstadverket	05-563-17194-04	2005-03-04					Gumpekullavägen		58278	LINKÖPING	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	24991	17	24991	0	24991	236	0	0	0	823	0	7157	0	61	0	298	182006	151969	162878	159124	144293/10500*****	182783	126295/56857*****	245960	108863/49009*****	NA	91997/41416*****	NA	75675/34068*****	NA	59939/26984*****	NA	24991	24991	24991	0	0	0	0	0	182006	162878	154793	183152	157872	133413	109743	86923
Sweden	100-Holding Account	Tekniska Verken i Linköping AB 	280	556004-9727	open	Account holder	Tekniska Verken i Linköping AB	Box 1500		58115	LINKÖPING	Sweden	280	Linköping KVV	05-563-018561-2004	2005-03-04					Oskarsgatan 7		58273	LINKÖPING	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	127897	108588	115057	194536	115057	102831	0	66782	0	99829	0	161368	0	96346	0	96490	115749	88394	103584	77332	91764	61239	80319	43930	34617	NA	29253	NA	24063	NA	19060	NA	127897	115057	115057	0	0	0	0	0	115749	103584	91764	80319	34617	29253	24063	19060
Sweden	100-Holding Account	Tekniska Verken i Linköping AB 	281	556004-9727	open	Account holder	Tekniska Verken i Linköping AB	Box 1500		58115	LINKÖPING	Sweden	281	LAMBOHOV HVC (HVC 60)	05-563-017196-2004	2005-03-04					Lambohovsleden		58337	LINKÖPING	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	1084	832	1084	3093	1084	1062	0	929	0	1118	0	6742	0	2734	0	2741	2194	584	491	885	435	609	381	779	328	NA	277	NA	227	NA	180	NA	1084	1084	1084	0	0	0	0	0	2194	491	435	381	328	277	227	180
Sweden	100-Holding Account	Tekniska Verken i Linköping AB 	282	556004-9727	open	Account holder	Tekniska Verken i Linköping AB	Box 1500		58115	LINKÖPING	Sweden	282	Tannefors HVC (HVC 30)	05-563-17188-04	2005-03-04					Gelbgjutaregatan		58254	LINKÖPING	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	789	667	789	1566	789	248	0	341	0	1187	0	6469	0	1139	0	1578	2136	106	0	145	0	260	0	395	0	NA	0	NA	0	NA	0	NA	789	789	789	0	0	0	0	0	2136	0	0	0	0	0	0	0
Sweden	100-Holding Account	Tekniska Verken i Linköping AB 	283	556004-9727	open	Account holder	Tekniska Verken i Linköping AB	Box 1500		58115	LINKÖPING	Sweden	283	Tornbyverket	05-563-017197-2004	2005-03-04					Tyttorpsgatan		58273	LINKÖPING	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	4357	2930	4357	2982	4357	679	0	931	0	1870	0	1766	0	1091	0	373	984/5970*****	3	880/5620*****	0	780/4979*****	8	682/4358*****	0	589/3756*****	NA	498/3174*****	NA	409/2611*****	NA	324/2068*****	NA	4357	4357	4357	0	0	0	0	0	6954	6500	5759	5040	4345	3672	3020	2392
Sweden	100-Holding Account	Tekniska Verken i Linköping AB 	284	556004-9727	open	Account holder	Tekniska Verken i Linköping AB	Box 1500		58115	LINKÖPING	Sweden	284	Ullstämma HVC (HVC 70)	05-563-17190-04	2005-03-04					Värmevägen		58596	LINKÖPING	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	131	2204	131	965	131	1336	0	75	0	879	0	6621	0	844	0	2606	2092	833	468	470	415	267	0	1914	1250	NA	1056	NA	867	NA	686	NA	131	131	131	0	0	0	0	0	2092	468	415	0	1250	1056	867	686
Sweden	100-Holding Account	Tekniska Verken i Linköping AB 	285	556004-9727	open	Account holder	Tekniska Verken i Linköping AB	Box 1500		58115	LINKÖPING	Sweden	285	Universitetssjukhuset HVC (HVC 90 US)	05-563-17084-04	2005-03-04					Universitetssjukhuset		58225	LINKÖPING	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	704	105	704	758	704	0	795	0	795	0	795	0	795	0	795	6	0	0	0	47	0	0	0	100	0	NA	0	NA	0	NA	0	NA	704	704	704	795	795	795	795	795	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	Tranås Energi AB 	286	556332-7955	open	Account holder	Tranås Energi AB	Box 386		57324	TRANÅS	Sweden	286	Södra Vakten	06-563-015272-2004	2005-03-04					Vaktgatan 2		57341	TRANÅS	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	2070	683	2070	1431	2070	68	0	168	0	1021	0	4236	0	1272	0	1483	27034	607	24194	548	21432	28	18760	9	16170	NA	13665	NA	11241	NA	8903	NA	2070	2070	2070	0	0	0	0	0	27034	24194	21432	18760	16170	13665	11241	8903
Sweden	100-Holding Account	Tranås Energi AB 	287	556332-7955	open	Account holder	Tranås Energi AB	Box 386		57324	TRANÅS	Sweden	287	Tallbacken	06-563-015273-2004	2005-03-04					Östra Vägen		57336	TRANÅS	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	26	8	26	215	26	0	0	0	0	28	0	658	0	42	0	24	332	3	297	6	0	0	0	3	0	NA	0	NA	0	NA	0	NA	26	26	26	0	0	0	0	0	332	297	0	0	0	0	0	0
Sweden	100-Holding Account	Trollhättan Energi AB 	288	556194-6921	open	Account holder	Trollhättan Energi AB	Box 933		46129	TROLLHÄTTAN	Sweden	288	Krongårdens värmeverk	14-563-052663-2004	2005-03-04					Lantmannavägen 26		46160	TROLLHÄTTAN	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	24	0	24	0	24	553	0	33	0	23	0	3498	0	2451	0	387	5513	138	4999	80	4698	11	4250	311	3814	NA	3392	NA	2981	NA	2586	NA	24	24	24	0	0	0	0	0	5513	4999	4698	4250	3814	3392	2981	2586
Sweden	100-Holding Account	Trollhättan Energi AB 	289	556194-6921	open	Account holder	Trollhättan Energi AB	Box 933		46129	TROLLHÄTTAN	Sweden	289	Lextorps värmeverk	14-563-052662-2004	2005-03-04					Getingevägen 1		46165	TROLLHÄTTAN	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	297	21	297	400	297	86	0	56	0	345	0	5911	0	846	0	228	24838	77	22525	258	21119	37	19097	415	17135	NA	15232	NA	13388	NA	11607	NA	297	297	297	0	0	0	0	0	24838	22525	21119	19097	17135	15232	13388	11607
Sweden	100-Holding Account	Trollhättan Energi AB 	290	556194-6921	open	Account holder	Trollhättan Energi AB	Box 933		46129	TROLLHÄTTAN	Sweden	290	Stallbacka värmeverk	14-563-052661-2004	2005-03-04					Stallbackavägen 13		46138	TROLLHÄTTAN	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	2290	2653	2290	3602	2290	0	0	0	0	0	0	9296	0	4020	0	0	44581	0	40431	0	37916	0	34274	0	30738	NA	27308	NA	23980	NA	20768	NA	2290	2290	2290	0	0	0	0	0	44581	40431	37916	34274	30738	27308	23980	20768
Sweden	100-Holding Account	Uddevalla Kraft AB 	291	556010-7004	open	Account holder	Uddevalla Kraft AB	Strömberget		45181	UDDEVALLA	Sweden	291	Brattåsverket	14-563-058839-2004	2005-03-04					Lelångevägen		45181	UDDEVALLA	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	3515	3719	3515	7071	3515	3045	0	3	0	3	0	2	0	1	0	1	445	0	0	1	0	0	0	1	0	NA	0	NA	0	NA	0	NA	3515	3515	3515	0	0	0	0	0	445	0	0	0	0	0	0	0
Sweden	100-Holding Account	Uddevalla Kraft AB 	292	556010-7004	open	Account holder	Uddevalla Kraft AB	Strömberget		45181	UDDEVALLA	Sweden	292	Hovhultsverket	14-563-067434-2004	2005-03-04					Hovhultsvägen 2		45181	UDDEVALLA	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	25709	28813	25709	29879	25709	39085	0	16421	0	11246	0	16503	0	11572	0	9269	22622	8849	20245	4683	17932	4302	15690	6766	13516	NA	11413	NA	9378	NA	7418	NA	25709	25709	25709	0	0	0	0	0	22622	20245	17932	15690	13516	11413	9378	7418
Sweden	100-Holding Account	Umeå Energi AB 	293	556097-8602	open	Account holder	Umeå Energi AB	Box 224		90105	UMEÅ	Sweden	293	Backencentralen	24-563-013684-2004	2005-03-04					Vårdhemsvägen		90362	UMEÅ	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	2857	671	2857	805	2857	1424	0	34	0	1008	0	2710	0	1456	0	1103	1048	1087	938	687	416	200	182	2391	626	NA	529	NA	434	NA	344	NA	2857	2857	2857	0	0	0	0	0	1048	938	416	182	626	529	434	344
Sweden	100-Holding Account	Varvstaden AB 	294	556683-1722	closed	Account holder	Varvstaden AB	Margaretetorpsvägen 24		26092	FÖRSLÖV	Sweden	294	Celsius Fastigheter AB (Varvstaden AB)	12-563-48925-2004	2005-03-04					Stora Varvsgatan 14		21119	MALMÖ	SE	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	2721	1716	2721	1665	2721	1407	NA	Not Reported	NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	2721	2721	2721	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	Umeå Energi AB 	295	556097-8602	open	Account holder	Umeå Energi AB	Box 224		90105	UMEÅ	Sweden	295	PC kv Ryttaren	24-563-013686-2004	2005-03-04					Brogatan 15		90325	UMEÅ	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	3062	1742	3062	3080	3062	15	0	3	0	965	0	28	0	383	0	5	0	92	0	104	0	8	0	26	0	NA	0	NA	0	NA	0	NA	3062	3062	3062	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	Umeå Energi AB 	296	556097-8602	open	Account holder	Umeå Energi AB	Box 224		90105	UMEÅ	Sweden	296	Ålidhems värmeverk	24-563-013912-2004	2005-03-04					Doktorsvägen 6		90734	UMEÅ	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	28956	36172	28956	40460	28956	49539	0	32858	0	25140	0	13576	0	6465	0	4400	25606	3333	22916	1822	20297	1372	17759	5946	15299	NA	12918	NA	10615	NA	8397	NA	28956	28956	28956	0	0	0	0	0	25606	22916	20297	17759	15299	12918	10615	8397
Sweden	100-Holding Account	Vattenfall AB 	297	556036-2138	open	Account holder	Vattenfall AB	Vattenfall AB		16287	STOCKHOLM	Sweden	297	Knivstaverket	03-563-011532-2004	2005-03-04					Gredelbyvägen 25		74140	KNIVSTA	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	929	239	929	608	929	822	0	780	0	783	0	807	0	546	0	336	10233	693	9158	211	8112	236	7097	155	6114	NA	5163	NA	4242	NA	3356	NA	929	929	929	0	0	0	0	0	10233	9158	8112	7097	6114	5163	4242	3356
Sweden	100-Holding Account	Svenska Kraftnät Gasturbiner AB 	298	556451-0260	open	Account holder	Svenska Kraftnät Gasturbiner AB	Box 1200		17224	SUNDBYBERG	Sweden	298	Arendals Kraftverk	14-563-053876-2004	2005-03-04					Oljevägen		41878	GÖTEBORG	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	24	54	24	162	24	197	0	77	0	423	0	473	0	125	0	137		241		197		178		204		NA		NA		NA		NA	24	24	24	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	Vattenfall AB 	299	556036-2138	closed	Account holder	Vattenfall AB	Vattenfall AB		16287	STOCKHOLM	Sweden	299	Marvikens Kraftverk	05-563-017003-2004	2005-03-04	2012-10-12				Marviken		61028	VIKBOLANDET	SE	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	0	3074	0	8039	0	6373	0	795	0	21	0	0	0	0	0	0										NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	Vattenfall AB 	300	556036-2138	open	Account holder	Vattenfall AB	Vattenfall AB		16287	STOCKHOLM	Sweden	300	Slite Kraftverk	09-563-6138-04	2005-03-04					Cementetn 4 Othem		62030	SLITE	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	693	410	693	229	693	206	0	267	0	562	0	1077	0	234	0	781		553		408		252		505		NA		NA		NA		NA	693	693	693	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	Vattenfall AB 	301	556036-2138	open	Account holder	Vattenfall AB	Vattenfall AB		16287	STOCKHOLM	Sweden	301	Hultungs Kraftverk	09-563-6133-04	2005-03-04					Hultungs 1:10 Bunge		62035	FÅRÖSUND	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	32	3	32	6	32	6	0	5	0	81	0	11	0	8	0	35		19		0		0		0		NA		NA		NA		NA	32	32	32	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	Vattenfall AB 	302	556036-2138	open	Account holder	Vattenfall AB	Vattenfall AB		16287	STOCKHOLM	Sweden	302	Stenungsunds Kraftverk	14-563-053875-2004	2005-03-04					Långasjönäs		16287	STOCKHOLM	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0	4134	0	12727	0	1908	0	15035	0	4444	0	36857	0	3331	0	16722		3054		2760		8673		2		NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	Vattenfall AB 	303	556036-2138	open	Account holder	Vattenfall AB	Vattenfall AB		16287	STOCKHOLM	Sweden	303	Visby Kraftvärmestation	09-563-6137-04	2005-03-04					Skrubbs, Västra Törnekvior 1		62100	VISBY	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0	120	0	120	0	224	0	73	0	488	0	843	0	87	0	97		83		52		93		84		NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	Vattenfall AB 	304	556036-2138	open	Account holder	Vattenfall AB	Vattenfall AB		16287	STOCKHOLM	Sweden	304	Bergsättersverken, Motala	05-563-016904-2004	2005-03-04					Granhultsgatan 14		59162	MOTALA	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	1100	3728	1100	5749	1100	1901	0	408	0	1587	0	6094	0	2000	0	1166	35828	954	32288	481	28847	764	25513	905	22283	NA	19156	NA	16128	NA	13207	NA	1100	1100	1100	0	0	0	0	0	35828	32288	28847	25513	22283	19156	16128	13207
Sweden	100-Holding Account	Vattenfall AB 	305	556036-2138	open	Account holder	Vattenfall AB	Vattenfall AB		16287	STOCKHOLM	Sweden	305	Fisksätra PC	01-563-064820-2004	2005-03-04					Fisksätravägen 30		13304	SALTSJÖBADEN	SE	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	1754	3553	1754	165	1754	102	0	192	0	161	0	786	0	1201	0	118	5761	20	5156	51	4567	51	3995	0	3442	NA	2906	NA	2388	NA	1889	NA	1754	1754	1754	0	0	0	0	0	5761	5156	4567	3995	3442	2906	2388	1889
Sweden	100-Holding Account	E.ON Värme Sverige AB 	306	556146-1814	closed	Account holder	E.ON Värme Sverige AB	E.ON Värme Sverige AB		20509	MALMÖ	Sweden	306	Boxholm - gamla ångcentralen	05-563-016905-2004	2005-03-04	2013-03-22				Karltryggesväg 1		59010	BOXHOLM	SE	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	35	40	35	6	35	7	0	11	0	3	0	3	0	0	0	0										NA		NA		NA		NA	35	35	35	0	0	0	0	0	0	0	0	0	0	0	0	0
Sweden	100-Holding Account	Vattenfall AB 	307	556036-2138	closed	Account holder	Vattenfall AB	Vattenfall AB		16287	STOCKHOLM	Sweden	307	Hemse Kraftverk	09-563-6136-04	2005-03-04					Asarve 3:4 Hemse		62012	HEMST	SE	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	44	38	44	0	44	0	NA	0	NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	44	44	44	0	0	0	0	0	0	0	0	0	0	0	0	0
