National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Installation Type	Installation Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry Revocation Date	Subsidiary Company	Parent Company	E PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	Total_Allowance_Allocation_2005	Total_Allowance_Allocation_2006	Total_Allowance_Allocation_2007	Total_Allowance_Allocation_2008	Total_Allowance_Allocation_2009	Total_Allowance_Allocation_2010	Total_Allowance_Allocation_2011	Total_Allowance_Allocation_2012	Total_Allowance_Allocation_2013	Total_Allowance_Allocation_2014	Total_Allowance_Allocation_2015	Total_Allowance_Allocation_2016	Total_Allowance_Allocation_2017	Total_Allowance_Allocation_2018	Total_Allowance_Allocation_2019	Total_Allowance_Allocation_2020
Czech Republic	100-Holding Account	Sev.en EC, a.s. 	120	28786009	open	Account holder	Sev.en EC, a.s.	K Elektrárně 227		53312	Chvaletice	Czech Republic	120	Sev.en EC - Elektrárna Chvaletice	CZ-0200-05	2005-04-10			Severní energetická a.s.		K Elektrárně 227		53312	Chvaletice	CZ	0	0	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	3416398	2677734	3416398	2691689	3416398	4115529	2719059	3361768	2719059	2921907	2719059	3471230	2719059	3109820	2719059	3376802	11019/1479130****	3020820	9711/1267826****	3763084	8469/1056522****	3413197	7296/845217****	2285694	6188/633913****	NA	5181	NA	4262	NA	3376	NA	3416398	3416398	3416398	2719059	2719059	2719059	2719059	2719059	1490149	1277537	1064991	852513	640101	5181	4262	3376
Czech Republic	100-Holding Account	ČEZ, a. s. 	121	45274649	open	Account holder	ČEZ, a. s.	Duhová 2/1444		140 53	Praha 4	Czech Republic	121	ČEZ, a. s. - Elektrárna Ledvice	CZ-0201-05	2005-04-10					Bílina - Ledvice		41848	Praha 4	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	2169682	1981563	2169682	2116621	2169682	1952997	2075308	2360760	2075308	2222997	2075308	2286926	2075308	2111604	2075308	2035257	74883/836418****	1701712	65695/716930****	1117278	58199/597441****	708564	50940/477953****	585054	43908/358465****	NA	37105	NA	30522	NA	24176	NA	2169682	2169682	2169682	2075308	2075308	2075308	2075308	2075308	911301	782625	655640	528893	402373	37105	30522	24176
Czech Republic	100-Holding Account	ČEZ, a. s. 	122	45274649	open	Account holder	ČEZ, a. s.	Duhová 2/1444		140 53	Praha 4	Czech Republic	122	ČEZ, a. s. - Elektrárna Mělník 2	CZ-0202-05	2005-04-10					Horní Počáply 255		27601	Praha 4	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	1365607	1143938	1365607	1032409	1365607	1165733	1102095	1186979	1102095	1091450	1102095	1385423	1102095	1364342	1102095	1387935	41111/461378****	856828	35486/395467****	1264400	30284/329556****	1304458	25495/263645****	1303704	21104/197733****	NA	17336	NA	14260	NA	11295	NA	1365607	1365607	1365607	1102095	1102095	1102095	1102095	1102095	502489	430953	359840	289140	218837	17336	14260	11295
Czech Republic	100-Holding Account	ČEZ, a. s. 	123	45274649	open	Account holder	ČEZ, a. s.	Duhová 2/1444		140 53	Praha 4	Czech Republic	123	ČEZ, a. s. - Elektrárna Mělník 3	CZ-0203-05	2005-04-10					Horní Počáply 255		27601	Praha 4	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	2689047	2141476	2689047	1778477	2689047	2870227	1985052	2705108	1985052	2316278	1985052	2318035	1985052	2684895	1985052	2115512	5884/968119****	1434404	4989/829816****	1899283	1314/691514****	1807893	935/553211****	1343812	622/414908****	NA	369	NA	175	NA	36	NA	2689047	2689047	2689047	1985052	1985052	1985052	1985052	1985052	974003	834805	692828	554146	415530	369	175	36
Czech Republic	100-Holding Account	Elektrárna Počerady, a.s. 	124	24288110	open	Account holder	Elektrárna Počerady, a.s.	Duhová 1444/2		140 53	Praha	Czech Republic	124	ČEZ, a. s. - Elektrárna Počerady	CZ-0204-05	2005-04-10					Počerady 57		44001	Praha 4	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	7177091	6667871	7177091	6556532	7177091	6895997	6696795	6400901	6696795	6681835	6696795	6923072	6696795	6432919	6696795	5966653	7807/3274039****	5396799	6986/2806319****	4741866	6190/2338599****	5135531	5418/1870879****	5835379	4670/1403159****	NA	3946	NA	3246	NA	2571	NA	7177091	7177091	7177091	6696795	6696795	6696795	6696795	6696795	3281846	2813305	2344789	1876297	1407829	3946	3246	2571
Czech Republic	100-Holding Account	ČEZ, a. s. 	125	45274649	open	Account holder	ČEZ, a. s.	Duhová 2/1444		140 53	Praha 4	Czech Republic	125	ČEZ, a. s. - Elektrárna Poříčí	CZ-0205-05	2005-04-10					Kladská 466		54101	Praha 4	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	858706	640240	858706	781405	858706	871785	781405	840936	781405	576831	781405	653103	781405	750005	781405	522200	103179/291163****	489025	89091/249569****	545980	76049/207974****	479000	64048/166379****	537293	53761/124784****	NA	45432	NA	37372	NA	29601	NA	858706	858706	858706	781405	781405	781405	781405	781405	394342	338660	284023	230427	178545	45432	37372	29601
Czech Republic	100-Holding Account	ČEZ, a. s. 	126	45274649	open	Account holder	ČEZ, a. s.	Duhová 2/1444		140 53	Praha 4	Czech Republic	126	ČEZ, a. s. - Elektrárna Prunéřov 1	CZ-0206-05	2005-04-10					Kadaň		43201	Praha 4	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	2491503	2191315	2491503	2346704	2491503	2998936	2298039	2775099	2298039	2422479	2298039	3079358	2298039	2594544	2298039	2578266	79879/1034389****	2533977	66451/886619****	2550554	54410/738849****	2279970	43722/591080****	2143380	34323/443310****	NA	27373	NA	22516	NA	17834	NA	2491503	2491503	2491503	2298039	2298039	2298039	2298039	2298039	1114268	953070	793259	634802	477633	27373	22516	17834
Czech Republic	100-Holding Account	ČEZ, a. s. 	127	45274649	open	Account holder	ČEZ, a. s.	Duhová 2/1444		140 53	Praha 4	Czech Republic	127	ČEZ, a. s. - Elektrárna Prunéřov 2	CZ-0207-05	2005-04-10					Kadaň		43201	Praha 4	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	6116917	5923891	6116917	6586790	6116917	7104828	6335369	6432786	6335369	6644265	6335369	6353227	6335369	6352603	6335369	4337901	37452/3179515****	2325061	19901/2725299****	1928381	15567/2271082****	2634945	11820/1816866****	3466462	16174/1362649****	NA	12747	NA	10486	NA	8305	NA	6116917	6116917	6116917	6335369	6335369	6335369	6335369	6335369	3216967	2745200	2286649	1828686	1378823	12747	10486	8305
Czech Republic	100-Holding Account	Elektrárna Tisová, a.s. 	128	29160189	open	Account holder	Elektrárna Tisová, a.s.	Tisová 2		35601	Březová	Czech Republic	128	Elektrárna Tisová	CZ-0208-05	2005-04-10					Tisová 2		356 01	Březová	CZ	0	0	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	2075720	1481417	2075720	1891798	2075720	2041128	1891798	1932727	1891798	1902547	1891798	1820977	1891798	1632662	1891798	1477169	75518/769418****	1473748	65593/659501****	1449141	56349/549584****	1562430	47779/439667****	1385616	39857/329750****	NA	33193	NA	27304	NA	21627	NA	2075720	2075720	2075720	1891798	1891798	1891798	1891798	1891798	844936	725094	605933	487446	369607	33193	27304	21627
Czech Republic	100-Holding Account	ČEZ, a. s. 	129	45274649	open	Account holder	ČEZ, a. s.	Duhová 2/1444		140 53	Praha 4	Czech Republic	129	ČEZ, a. s. - Elektrárna Tušimice 2	CZ-0209-05	2005-04-10					Tišimice 9		43201	Praha 4	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	5135943	5121047	5135943	5364440	5135943	4107278	5309817	2746198	5309817	3144726	5309817	1732313	5309817	2371034	5309817	2800536	51063/3565727****	4554086	43235/3056338****	4613958	35212/2546948****	4658430	28912/2037559****	4726561	23276/1528169****	NA	18673	NA	15359	NA	12165	NA	5135943	5135943	5135943	5309817	5309817	5309817	5309817	5309817	3616790	3099573	2582160	2066471	1551445	18673	15359	12165
Czech Republic	100-Holding Account	ČEZ, a. s. 	130	45274649	open	Account holder	ČEZ, a. s.	Duhová 2/1444		140 53	Praha 4	Czech Republic	130	ČEZ, a. s. - Elektrárna Temelín	CZ-0210-05	2005-04-10					Temelín		37305	Praha 4	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	23820	3428	23820	1745	23820	929	3428	1267	3428	1435	3428	1251	3428	3735	3428	1089	342/284****	870	23/243****	1218	0/203****	3576	0/162****	7356	680/122****	NA	575	NA	473	NA	375	NA	23820	23820	23820	3428	3428	3428	3428	3428	626	266	203	162	802	575	473	375
Czech Republic	100-Holding Account	ČEZ, a. s. 	131	45274649	open	Account holder	ČEZ, a. s.	Duhová 2/1444		140 53	Praha 4	Czech Republic	131	ČEZ, a. s. - Teplárna Dvůr Králové nad Labem	CZ-0211-05	2005-04-10					Ul. 28. října 1965		54401	Praha 4	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	173216	95572	173216	103142	173216	70157	100628	67051	100628	65948	100628	56365	100628	45715	100628	42323	18109/12043****	46259	15646/10322****	41013	6490/8602****	30769	5245/6882****	32520	4148/5161****	NA	3335	NA	2743	NA	2173	NA	173216	173216	173216	100628	100628	100628	100628	100628	30152	25968	15092	12127	9309	3335	2743	2173
Czech Republic	100-Holding Account	EASTERN SUGAR ČESKÁ REPUBLIKA, a.s. 	132	16193679	closed	Account holder	EASTERN SUGAR ČESKÁ REPUBLIKA, a.s.	Masarykova 279		79827	Němčice nad Hanou	Czech Republic	132	EASTERN SUGAR - Cukrovar Němčice nad Hanou	CZ-0212-05	2005-10-10					Masarykova 280		79827	Němčice nad Hanou	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	79418	54148	79418	32906	79418	11523	NA	0	NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	79418	79418	79418	0	0	0	0	0	0	0	0	0	0	0	0	0
Czech Republic	100-Holding Account	EASTERN SUGAR ČESKÁ REPUBLIKA, a.s. 	133	16193679	closed	Account holder	EASTERN SUGAR ČESKÁ REPUBLIKA, a.s.	Masarykova 279		79827	Němčice nad Hanou	Czech Republic	133	EASTERN SUGAR - Cukrovar Hrochův Týnec	CZ-0213-05	2005-10-10					118		53862	Němčice nad Hanou	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	49930	29165	49930	23453	49930	1388	NA	0	NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	49930	49930	49930	0	0	0	0	0	0	0	0	0	0	0	0	0
Czech Republic	100-Holding Account	EASTERN SUGAR ČESKÁ REPUBLIKA, a.s. 	134	16193679	closed	Account holder	EASTERN SUGAR ČESKÁ REPUBLIKA, a.s.	Masarykova 279		79827	Němčice nad Hanou	Czech Republic	134	EASTERN SUGAR - Cukrovar Kojetín	CZ-0214-05	2005-10-10					Padlých hrdinů 465		75201	Němčice nad Hanou	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	26177	14605	26177	14857	26177	527	NA	0	NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	26177	26177	26177	0	0	0	0	0	0	0	0	0	0	0	0	0
Czech Republic	100-Holding Account	ACTHERM, spol. s r.o. 	135	48024091	open	Account holder	ACTHERM, spol. s r.o.	Tovární 5533		430 01	Chomutov - Chomutov	Czech Republic	135	Actherm - teplárna - spalovací zařízení	CZ-0215-05	2005-04-06					Tovární 5533		430 01	Chomutov	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	198486	181115	198486	166263	198486	172712	175911	152651	180486	168442	183753	188366	183753	163543	183753	168022	44734/42095****	145525	40090/36082****	143258	35578/30068****	142923	31208/24055****	134593	26975/18041****	NA	22879	NA	18915	NA	15092	NA	198486	198486	198486	175911	180486	183753	183753	183753	86829	76172	65646	55263	45016	22879	18915	15092
Czech Republic	100-Holding Account	Chotěbořské strojírny služby, a.s. 	136	45534519	closed	Account holder	Chotěbořské strojírny služby, a.s.	Herrmannova 520		58314	Chotěboř	Czech Republic	136	Kotelny ZP/TTOChotěbořské strojírny	CZ-0216-05	2005-10-10					Herrmannova 520		58314	Chotěboř	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	6332	5113	6332	4698	6332	2696	NA	0	NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	6332	6332	6332	0	0	0	0	0	0	0	0	0	0	0	0	0
Czech Republic	100-Holding Account	ENERGETIKA KUŘIM, a.s. 	137	28260945	closed	Account holder	ENERGETIKA KUŘIM, a.s.	Štefánikova 41, č.p. 110		60200	Brno	Czech Republic	137	Energetika Kuřim - Kotelna	CZ-0220-05	2005-10-10					Blanenská 257		66434	Kuřim	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	4714	3598	4714	3588	4714	3014	3845	1879	0	Not Reported	0	Not Reported	0		0											NA		NA		NA		NA	4714	4714	4714	3845	0	0	0	0	0	0	0	0	0	0	0	0
Czech Republic	100-Holding Account	Seco GROUP a.s. 	138	60193450	open	Account holder	Seco GROUP a.s.	Podnikatelská 552		19011	Praha 9, Běchovice	Czech Republic	138	Seco GROUP - Kotelna AGS	CZ-0222-05	2005-05-31					Jungmanova 11		50648	Praha 8	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	4466	3278	4466	3449	4466	2737	3599	2705	3599	2250	3599	2294	3599	1465	3599	1364	2363	1895	2321	1671	2280	1849	2238	1969	2195	NA	2152	NA	2109	NA	2065	NA	4466	4466	4466	3599	3599	3599	3599	3599	2363	2321	2280	2238	2195	2152	2109	2065
Czech Republic	100-Holding Account	Jablonecká energetická a.s. 	139	61539881	open	Account holder	Jablonecká energetická a.s.	Liberecká 4191/120		466 01	Jablonec nad Nisou	Czech Republic	139	Jablonecká energetická - Výtopna Brandl	CZ-0223-05	2005-04-01					Liberecká 120		46601	Jablonec nad Nisou	CZ	0	0	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	58524	42768	58524	34323	58524	30046	41244	38520	41244	29945	41244	29242	41244	23533	41244	23052	26350	22128	21800	19471	17730	21977	14716	11369	6339	NA	5352	NA	4398	NA	3480	NA	58524	58524	58524	41244	41244	41244	41244	41244	26350	21800	17730	14716	6339	5352	4398	3480
Czech Republic	100-Holding Account	Jablonecká energetická a.s. 	140	61539881	closed	Account holder	Jablonecká energetická a.s.	Liberecká 4191/120		466 01	Jablonec nad Nisou	Czech Republic	140	Jablonecká energetická - Výtopna Rýnovice	CZ-0224-05	2005-04-01	2015-08-24				Liberecká 120		46601	Jablonec nad Nisou	CZ	0	0	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	26639	28346	26639	29411	26639	27872	30900	25347	30900	30148	30900	16705	30900	14671	30900	14647	20654	13501	17062	6641	7347	0	0		0	NA	0	NA	0	NA	0	NA	26639	26639	26639	30900	30900	30900	30900	30900	20654	17062	7347	0	0	0	0	0
Czech Republic	100-Holding Account	Teplárny Brno, a.s. 	141	46347534	open	Account holder	Teplárny Brno, a.s.	Okružní 25		63800	Brno-Lesná	Czech Republic	141	Teplárny Brno - Provoz Brno sever	CZ-0225-05	2005-04-10					Okružní 25		63800	Brno-Lesná	CZ	0	0	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	103879	96271	103879	61101	103879	46217	96271	49316	96271	53829	96271	61590	96271	22992	96271	17731	18319/2694****	19316	14775/2309****	11237	11654/1924****	13527	8945/1539****	10155	3781/1154****	NA	3195	NA	2628	NA	2082	NA	103879	103879	103879	96271	96271	96271	96271	96271	21013	17084	13578	10484	4935	3195	2628	2082
Czech Republic	100-Holding Account	Teplárny Brno, a.s. 	142	46347534	open	Account holder	Teplárny Brno, a.s.	Okružní 25		63800	Brno-Lesná	Czech Republic	142	Teplárny Brno - Provoz Špitálka	CZ-0226-05	2005-04-08					Špitálka 253/6		63800	Brno-Lesná	CZ	0	0	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	198856	157353	198856	166402	198856	160168	163949	162501	163949	161947	163949	177581	163949	136775	163949	129617	93859/18360****	128424	81911/15737****	94087	72564/13114****	105774	63513/10491****	111156	54747/7869****	NA	46264	NA	38057	NA	30143	NA	198856	198856	198856	163949	163949	163949	163949	163949	112219	97648	85678	74004	62616	46264	38057	30143
Czech Republic	100-Holding Account	Teplárny Brno, a.s. 	143	46347534	open	Account holder	Teplárny Brno, a.s.	Okružní 25		63800	Brno-Lesná	Czech Republic	143	Teplárny Brno - Provoz Červený Mlýn	CZ-0227-05	2005-04-08					Cimburkova 2		63800	Brno-Lesná	CZ	0	0	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	180848	113484	180848	121008	180848	108583	157353	111933	157353	109748	157353	108910	157353	105186	157353	106874	37318/34610****	105044	33397/29666****	97668	29585/24721****	96886	25896/19777****	108572	22321/14833****	NA	18863	NA	15516	NA	12290	NA	180848	180848	180848	157353	157353	157353	157353	157353	71928	63063	54306	45673	37154	18863	15516	12290
Czech Republic	100-Holding Account	Ostrovská teplárenská, a.s. 	144	49790498	open	Account holder	Ostrovská teplárenská, a.s.	Mořičovská 1210		363 01	Ostrov	Czech Republic	144	Teplárna Ostrov	CZ-0228-05	2005-05-31					Mořičovská 1210		363 01	Ostrov	CZ	0	0	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	91523	89803	91523	86408	91523	75619	89233	79739	89233	70841	89233	75743	89233	66752	89233	58495	45327/8320****	56993	37041/7131****	54549	29694/5943****	49418	23259/4754****	47313	17694/3566****	NA	12963	NA	9027	NA	7143	NA	91523	91523	91523	89233	89233	89233	89233	89233	53647	44172	35637	28013	21260	12963	9027	7143
Czech Republic	100-Holding Account	Devro s.r.o. 	145	27061973	open	Account holder	Devro s.r.o.	Víchovská 830		51419	Jilemnice	Czech Republic	145	Devro - plynová kotelna	CZ-0229-05	2005-04-08					Víchovská 830		51419	Jilemnice	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	14125	13561	14125	15623	14125	16498	15613	15291	15613	15607	15613	17011	17781	17781	17781	17972	12630	18886	11302	18806	10011	20241	8759	20352	7545	NA	6371	NA	5235	NA	4142	NA	14125	14125	14125	15613	15613	15613	17781	17781	12630	11302	10011	8759	7545	6371	5235	4142
Czech Republic	100-Holding Account	KOMTERM Čechy, s.r.o. 	146	28510011	open	Account holder	KOMTERM Čechy, s.r.o.	Bělehradská 55/15		140 00	Praha 4	Czech Republic	146	KOMTERM Čechy- Kotelna Jitex Písek	CZ-0230-05	2005-04-08					U vodárny 1506		39715	Písek	CZ	0	0	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	32571	23614	32571	16816	32571	13644	23614	12421	23614	7018	23614	3048	23614	3725	23614	1857	7367/4568****	4637	6797/3915****	6867	6280/3263****	157	1630/2610****	0	1284	NA	983	NA	763	NA	604	NA	32571	32571	32571	23614	23614	23614	23614	23614	11935	10712	9543	4240	1284	983	763	604
Czech Republic	100-Holding Account	IROMEZ s.r.o. 	147	24707341	open	Account holder	IROMEZ s.r.o.	Pod Náspem 2005		39301	Pelhřimov	Czech Republic	147	IROMEZ - Kotelna Z1	CZ-0232-05	2005-06-10					Hodějovická 1413		39301	Pelhřimov	CZ	0	0	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	13015	6229	13015	4135	13015	5029	6229	2886	6229	2807	6229	2577	6229	2062	6229	2834	2970/101****	1733	1483/87****	316	272/72****	325	94/58****	127	0/43****	NA	0	NA	0	NA	0	NA	13015	13015	13015	6229	6229	6229	6229	6229	3071	1570	344	152	43	0	0	0
Czech Republic	100-Holding Account	Ethanol Energy a.s. 	148	25502492	open	Account holder	Ethanol Energy a.s.	Školská 118		28571	Vrdy	Czech Republic	148	Ethanol Energy - Kotle K1-K3 (Cukrovar Vrdy)	CZ-0234-05	2005-06-24					Školská 67		28571	Praha 10	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	29531	24695	29531	4122	29531	8953	24695	26	24695	2392	24695	10356	24695	14141	24695	45186	5140/25905*****	66011	5050/25454*****	64293	4960/25004*****	71737	4869/24553*****	71092	4777/24102*****	NA	4683/23651*****	NA	4589/23201*****	NA	4495/22750*****	NA	29531	29531	29531	24695	24695	24695	24695	24695	31045	30504	29964	29422	28879	28334	27790	27245
Czech Republic	100-Holding Account	DEZA, a.s. 	149	00011835	open	Account holder	DEZA, a.s.	Masarykova č.p. 753	Krásno nad Bečvou	75701	Valašské Meziříčí	Czech Republic	149	DEZA - teplárna závodu	CZ-0235-05	2005-06-21					Masarykova č.p. 753	Krásno nad Bečvou	75701	Valašské Meziříčí	CZ	0	0	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	163045	134660	163045	98435	163045	74087	134660	98375	134660	85306	134660	109567	134660	85422	134660	93424	211160	300143	204929	298232	199075	310582	194104/27877*****	324387	189143/27823*****	NA	184196/27302*****	NA	179253/26782*****	NA	174350/26262*****	NA	163045	163045	163045	134660	134660	134660	134660	134660	211160	204929	199075	221981	216966	211498	206035	200612
Czech Republic	100-Holding Account	Teplárna Trmice, a.s. 	150	28707052	closed	Account holder	Teplárna Trmice, a.s.	Edisonova 453		40004	Trmice	Czech Republic	150	Teplárna Trmice - PPC Trmice	CZ-0236-05	2005-04-08	2013-01-24				Edisonova 453		40004	Trmice	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	121980	2453	121980	14720	121980	1854	14720	3177	14720	9678	14720	546	14720	0	14720	0										NA		NA		NA		NA	121980	121980	121980	14720	14720	14720	14720	14720	0	0	0	0	0	0	0	0
Czech Republic	100-Holding Account	ČEZ, a. s. 	151	45274649	open	Account holder	ČEZ, a. s.	Duhová 2/1444		140 53	Praha 4	Czech Republic	151	ČEZ - Teplárna Trmice	CZ-0237-05	2005-05-20					Edisonova 453		40004	Trmice	CZ	0	0	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	1071343	1112121	1071343	1080780	1071343	946572	1110478	844892	1110478	784058	1110478	878460	1110478	775202	1110478	722226	233678/369073****	531059	197489/316349****	573745	178310/263624****	531579	150781/210899****	412057	126304/158174****	NA	104757	NA	90751	NA	77996	NA	1071343	1071343	1071343	1110478	1110478	1110478	1110478	1110478	602751	513838	441934	361680	284478	104757	90751	77996
Czech Republic	100-Holding Account	MESIT reality spol. s r.o. 	152	60714042	closed	Account holder	MESIT reality spol. s r.o.	Sokolovská 573		68601	Uherské Hradiště	Czech Republic	152	kotelna MESIT	CZ-0238-05	2005-10-10					Soklovská 573		68601	Uherské Hradiště	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	4390	3745	4390	3628	4390	3110	3945	2652	0	Not Reported	0	Not Reported	0		0											NA		NA		NA		NA	4390	4390	4390	3945	0	0	0	0	0	0	0	0	0	0	0	0
Czech Republic	100-Holding Account	FOMA BOHEMIA spol. s r.o. 	153	62024078	closed	Account holder	FOMA BOHEMIA spol. s r.o.	ul. J. Krušinky čp. 1604		50104	Hradec Králové	Czech Republic	153	FOMA BOHEMIA - kotelna	CZ-0239-05	2005-06-16	2012-04-30				ul. J. Krušinky čp. 1604		50104	Hradec Králové	CZ	0	0	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	3500	2956	3500	1666	3500	1475	2956	1191	2956	1195	2956	826	2956	0	0											NA		NA		NA		NA	3500	3500	3500	2956	2956	2956	2956	0	0	0	0	0	0	0	0	0
