National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Installation Type	Installation Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry Revocation Date	Subsidiary Company	Parent Company	E PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	Total_Allowance_Allocation_2005	Total_Allowance_Allocation_2006	Total_Allowance_Allocation_2007	Total_Allowance_Allocation_2008	Total_Allowance_Allocation_2009	Total_Allowance_Allocation_2010	Total_Allowance_Allocation_2011	Total_Allowance_Allocation_2012	Total_Allowance_Allocation_2013	Total_Allowance_Allocation_2014	Total_Allowance_Allocation_2015	Total_Allowance_Allocation_2016	Total_Allowance_Allocation_2017	Total_Allowance_Allocation_2018	Total_Allowance_Allocation_2019	Total_Allowance_Allocation_2020
Spain	100-Holding Account	Endesa Generación, S.A. 	173	A82434697	open	Account holder	Endesa Generación, S.A.	Avenida de la Borbolla, 5		41004	Sevilla (Sevilla)	Spain	173	Endesa Generación - Teruel	ES024401000184	2005-06-09					CTRA. ANDORRA-CALANDA, S/N		44500	Andorra (Teruel)	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	5170987	7350920	4642642	6347323	4047610	6785883	4398191	4707027	4136528	2608886	4012840	1702691	3995211	5959105	3995211	4668925		3632387		4787410		4663461		3366529		NA		NA		NA		NA	5170987	4642642	4047610	4398191	4136528	4012840	3995211	3995211	0	0	0	0	0	0	0	0
Spain	100-Holding Account	VIESGO GENERACIÓN, S.L. 	174	B62733126	closed	Account holder	VIESGO GENERACIÓN, S.L.	C/ Isabel Torres, 25		39011	Santander  (Cantabria)	Spain	174	E.ON GENERACIÓN, S.L. - Escatrón	ES025001000187	2005-06-09	2010-07-14	-	-		CALLE EXTRAMUROS, S/N		50790	Escatrón (Zaragoza)	ES	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	289262	67133	270088	5556	0	0	0	Not Reported	0	Not Reported	0	Not Reported	0		0											NA		NA		NA		NA	289262	270088	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Spain	100-Holding Account	VIESGO GENERACIÓN, S.L. 	175	B62733126	closed	Account holder	VIESGO GENERACIÓN, S.L.	C/ Isabel Torres, Nº 25		39011	Santander	Spain	175	E.ON GENERACIÓN, S.L. - Escucha	ES024401000188	2005-06-09	2013-12-23	-	-		CTRA. NACIONAL 420, KM 649		44770	Escucha  (Teruel)	ES	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	583889	982336	524230	947485	457041	404548	568050	834231	404052	398515	320861	144638	301196	418959	292426	390838		0								NA		NA		NA		NA	583889	524230	457041	568050	404052	320861	301196	292426	0	0	0	0	0	0	0	0
Spain	100-Holding Account	ENGIE CASTELNOU, S.L.U. 	176	B82459702	open	Account holder	ENGIE CASTELNOU, S.L.U.	C/ Torrelaguna, 79		28043	MADRID (Madrid)	Spain	176	ENGIE CASTELNOU, S.L.U.	ES024401000189	2005-06-09		-	ELECTRABEL S.A.		CTRA. DEL APEADERO DE ESCATRON CV407, S/N		44592	Castelnou (Teruel)	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0	0	0	610644	0	871506	618268	1353341	606518	657872	606518	739401	606518	141398	606518	26503		42064		73383		43814		78977		NA		NA		NA		NA	0	0	0	618268	606518	606518	606518	606518	0	0	0	0	0	0	0	0
Spain	100-Holding Account	DICEPA PAPELERA DE ENATE S.L. 	177	B58120684	open	Account holder	DICEPA PAPELERA DE ENATE S.L.	C/ Iradier, 19-21		08017	Barcelona	Spain	177	DICEPA PAPELERA DE ENATE S.L.	ES022209000191	2005-06-09					Ctra. Barbastro a Francia, Km. 7,7		22312	Enate (Huesca)	ES	NA	NA	36-Production of paper or cardboard	NA	NA	NA	NA	NA	NA	10820	6002	10820	15925	10820	14124	16437	15806	16437	16864	16437	18012	16437	18598	16437	18177		Excluded		Excluded		Excluded		Excluded		NA		NA		NA		NA	10820	10820	10820	16437	16437	16437	16437	16437	0	0	0	0	0	0	0	0
Spain	100-Holding Account	CODECAR ALCALA, S.L. 	178	B41286337	open	Account holder	CODECAR ALCALA, S.L.	P.I. LA RED SUR-CALLE 13, Nº 4	APARTADO DE CORREOS 10	41500	ALCALA DE GUADAIRA (Sevilla)	Spain	178	Codecar Alcalá, S.L. - Gallur	ES025009000192	2005-06-09		-	-		CALLE CERVANTES, 1		50650	Gallur (Zaragoza)	ES	NA	NA	36-Production of paper or cardboard	NA	NA	NA	NA	NA	NA	3403	2468	3403	2403	3403	2470	2924	2609	2924	2574	2924	2216	2924	2134	2924	2232	1634	2348	1605	2447	1577	2586	1548	2396	1518	NA	1489	NA	1459	NA	1429	NA	3403	3403	3403	2924	2924	2924	2924	2924	1634	1605	1577	1548	1518	1489	1459	1429
Spain	100-Holding Account	Torraspapel, S.A. 	179	A58781402	closed	Account holder	Torraspapel, S.A.	C/ LLULL, Nº 331		08019	Barcelona	Spain	179	Torraspapel, S.A.	ES025009000193	2005-06-09	2012-12-31				AVDA. MONTAÑANA, 429		50059	Zaragoza (Zaragoza)	ES	NA	NA	36-Production of paper or cardboard	NA	NA	NA	NA	NA	NA	111972	104297	111972	113760	111972	109307	118416	106097	118416	108224	118416	101813	118416	104326	118416	106349										NA		NA		NA		NA	111972	111972	111972	118416	118416	118416	118416	118416	0	0	0	0	0	0	0	0
Spain	100-Holding Account	PAPELES Y CARTONES DE EUROPA, S.A. 	180	A34158824	open	Account holder	PAPELES Y CARTONES DE EUROPA, S.A.	Ctra de Burgos a Portugal, km 96		34210	DUEÑAS	Spain	180	Papeles y Cartones de Europa S.A.-Alcolea de Cinca	ES022209000194	2005-06-09					CTRA. DE FRAGA, S/N		22410	Alcolea de Cinca (Huesca)	ES	NA	NA	36-Production of paper or cardboard	NA	NA	NA	NA	NA	NA	52316	52758	52316	51524	52316	59451	63280	61521	65007	61479	65007	62910	65007	61300	65007	61863	24456	65339	23948	65558	23436	68119	22923	68458	22410	NA	21894	NA	21376	NA	20862	NA	52316	52316	52316	63280	65007	65007	65007	65007	24456	23948	23436	22923	22410	21894	21376	20862
Spain	100-Holding Account	S.A.I.C.A. 	181	A50002567	open	Account holder	S.A.I.C.A.	C/San Juan de la Peña, 144		50015	Zaragoza	Spain	181	S.A.I.C.A.-1	ES025009000195	2005-06-09			S.A INDUSTRIAS CELULOSA ARAGONESA		C/ SAN JUAN DE LA PEÑA, 140		50015	Zaragoza (Zaragoza)	ES	NA	NA	36-Production of paper or cardboard	NA	NA	NA	NA	NA	NA	259914	260658	259914	263239	259914	251774	268280	242798	268280	194106	268280	234708	268280	236104	268280	234774	135810	234857	133451	234668	131064	248094	128652	254547	126215	NA	123754	NA	121262	NA	118761	NA	259914	259914	259914	268280	268280	268280	268280	268280	135810	133451	131064	128652	126215	123754	121262	118761
Spain	100-Holding Account	S.A.I.C.A. 	182	A50002567	open	Account holder	S.A.I.C.A.	C/San Juan de la Peña, 144		50015	Zaragoza	Spain	182	S.A.I.C.A.-2	ES025009000196	2005-06-09			S.A INDUSTRIAS CELULOSA ARAGONESA		CTRA. CASTELLON, KM. 21, POL. IND. EL ESPARTAL		50730	El Burgo de Ebro (Zaragoza)	ES	NA	NA	36-Production of paper or cardboard	NA	NA	NA	NA	NA	NA	213152	216450	213152	205233	213152	209589	212658	200468	212658	168610	212658	189741	212658	210025	212658	202700	94866	213629	93218	198133	91551	210912	89867	206440	88164	NA	86445	NA	84704	NA	82957	NA	213152	213152	213152	212658	212658	212658	212658	212658	94866	93218	91551	89867	88164	86445	84704	82957
Spain	100-Holding Account	S.A.I.C.A. 	183	A50002567	open	Account holder	S.A.I.C.A.	C/San Juan de la Peña, 144		50015	Zaragoza	Spain	183	S.A.I.C.A.-3	ES025009000197	2005-06-09			S.A INDUSTRIAS CELULOSA ARAGONESA		CTRA. CASTELLON, KM. 21, POL. IND. EL ESPARTAL		50730	El Burgo de Ebro (Zaragoza)	ES	NA	NA	36-Production of paper or cardboard	NA	NA	NA	NA	NA	NA	216527	220395	216527	205009	216527	208089	218341	201470	218341	173816	218341	212882	218341	211153	218341	214949	106277	218296	104431	204107	102563	213827	100676	215886	98769	NA	96843	NA	94893	NA	92936	NA	216527	216527	216527	218341	218341	218341	218341	218341	106277	104431	102563	100676	98769	96843	94893	92936
Spain	100-Holding Account	Torraspapel, S.A. 	184	A58781402	open	Account holder	Torraspapel, S.A.	C/ LLULL, Nº 331		08019	Barcelona	Spain	184	Torraspapel S.A. - Instalacion de Zaragoza	ES025009000198	2005-06-09					AVDA. MONTAÑANA, 429		50059	Zaragoza (Zaragoza)	ES	NA	NA	36-Production of paper or cardboard	NA	NA	NA	NA	NA	NA	38992	41588	38992	36863	38992	46235	44469	43581	44469	38494	44469	37829	44469	32853	44469	36187	74080	132476	72792	135002	71491/32694*****	147626	70175/32193*****	147836	68846/31602*****	NA	67503/31011*****	NA	66144/30420*****	NA	64779/29829*****	NA	38992	38992	38992	44469	44469	44469	44469	44469	74080	72792	104185	102368	100448	98514	96564	94608
Spain	100-Holding Account	Megasider Zaragoza, S.A.U. 	185	A50004126	closed	Account holder	Megasider Zaragoza, S.A.U.	Parque Tecnológico de Reciclado 'López Soriano'	Av. J.López Soriano,100 Crta.Torrecilla-Valmadrid	50720	La Cartuja Baja	Spain	185	Aceralia Perfiles Zaragoza, S.A.	ES025005000199	2005-06-09	2010-07-14				Camino Corbera Baja, s/n		50015	Zaragoza (Zaragoza)	ES	NA	NA	5-Installations for the production of pig iron or steel (primary or secondary fusion) including continuous casting	NA	NA	NA	NA	NA	NA	45160	36009	45160	39442	45160	2046	0	Not Reported	0		0	Not Reported	0		0											NA		NA		NA		NA	45160	45160	45160	0	0	0	0	0	0	0	0	0	0	0	0	0
Spain	100-Holding Account	CERÁMICA DE TERUEL, S.A. 	186	A44031078	closed	Account holder	CERÁMICA DE TERUEL, S.A.	POLIGONO LA PAZ, PARCELA B-4		44195	TERUEL (Teruel)	Spain	186	Cerámica de Teruel, S.A.	ES024408000200	2005-06-09	2014-10-09		CERÁMICA DE TERUEL S.A.		POLIGONO LA PAZ, PARCELA B-4		44195	Teruel (Teruel)	ES	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	12920	11204	12920	9916	12920	10086	8562	5137	11632	798	10097	0	10097	0	10097	0	0	0	0		0		0		0	NA	0	NA	0	NA	0	NA	12920	12920	12920	8562	11632	10097	10097	10097	0	0	0	0	0	0	0	0
Spain	100-Holding Account	CERAMICA DOBON, S.A. 	187	A22007710	open	Account holder	CERAMICA DOBON, S.A.	C/ BARBASTRO 38		22410	ALCOLEA DE CINCA (Huesca)	Spain	187	Cerámica Dobón S.A. CEDOSA	ES022208000201	2005-06-09					C/ BARBASTRO, 38		22410	Alcolea Cinca (Huesca)	ES	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	14248	12814	14248	14310	14248	13093	12286	9132	12286	752	12286	1414	12286	1982	12286	2179		Excluded		Excluded		Excluded		Excluded		NA		NA		NA		NA	14248	14248	14248	12286	12286	12286	12286	12286	0	0	0	0	0	0	0	0
Spain	100-Holding Account	CERAMICAS BELLIDO S.L. 	188	B44104347	closed	Account holder	CERAMICAS BELLIDO S.L.	POLIGONO LA PAZ, C/ B, PARCELA 27		44195	TERUEL (Teruel)	Spain	188	Cerámicas Bellido. S.L.	ES024408000202	2005-06-09	2012-12-31	-	-		POLIGONO LA PAZ, C/B, PARCELA 27		44195	Teruel (Teruel)	ES	NA	NA	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	12468	8571	12468	8577	12468	8994	10249	2025	10249	242	10249	212	10249	234	10249	0										NA		NA		NA		NA	12468	12468	12468	10249	10249	10249	10249	10249	0	0	0	0	0	0	0	0
Spain	100-Holding Account	CERAMICAS BELTRAN, S.L. 	189	B50046838	closed	Account holder	CERAMICAS BELTRAN, S.L.	CTRA. ZARAGOZA, Nº 22		50550	MALLEN (Zaragoza)	Spain	189	Cerámicas Beltrán, S.L.	ES025008000203	2005-06-09	2010-10-06				CTRA. ZARAGOZA, 22		50550	Mallén (Zaragoza)	ES	NA	NA	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	11295	8348	11295	8277	11295	9111	10575	6740	10575	1604	10575	0	0	0	0	0										NA		NA		NA		NA	11295	11295	11295	10575	10575	10575	0	0	0	0	0	0	0	0	0	0
Spain	100-Holding Account	CERAMICAS CASAO, S.A. 	190	A50060367	open	Account holder	CERAMICAS CASAO, S.A.	CTRA. HERRERA DE LOS NAVARROS KM. 1.5		50450	Zaragoza	Spain	190	Cerámicas Casao S.A.	ES025008000204	2005-06-09					CTRA. HERRERA DE LOS NAVARROS KM. 1.5		50450	Zaragoza	ES	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	38546	28459	38546	25430	38546	31727	35200	17736	35200	10721	35200	6633	35200	6717	35200	1148		Excluded		Excluded		Excluded		Excluded		NA		NA		NA		NA	38546	38546	38546	35200	35200	35200	35200	35200	0	0	0	0	0	0	0	0
Spain	100-Holding Account	CERAMICAS CASBAS, S.L. 	191	B50014158	closed	Account holder	CERAMICAS CASBAS, S.L.	Cº DE LA BARCA, S/N		50630	ALAGON (Huesca)	Spain	191	Cerámicas Casbas, S.L.	ES025008000205	2005-06-09	2011-09-19				Cº DE LA BARCA, S/N		50630	Alagon (Zaragoza)	ES	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	13985	10904	13985	11525	13985	13360	12657	2495	12657	2589	12657	0	12657	0	0	0										NA		NA		NA		NA	13985	13985	13985	12657	12657	12657	12657	0	0	0	0	0	0	0	0	0
Spain	100-Holding Account	CERAMICAS SEGOVIA, S.A. 	192	A50006576	closed	Account holder	CERAMICAS SEGOVIA, S.A.	CTRA. CASTELLÓN, KM. 27		50740	FUENTES DE EBRO (Zaragoza)	Spain	192	Cerámicas Segovia S.A.	ES025008000206	2005-06-09	2012-02-29				CTRA. CASTELLÓN, KM. 27		50740	Fuentes de Ebro (Zaragoza)	ES	NA	NA	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	8316	8108	8316	7521	8316	6898	6953	4583	8307	1512	7630	0	7630	0	0	0										NA		NA		NA		NA	8316	8316	8316	6953	8307	7630	7630	0	0	0	0	0	0	0	0	0
Spain	100-Holding Account	DOBON Y CIA., S.A. 	193	A22031413	open	Account holder	DOBON Y CIA., S.A.	CL BARBATRO, 38		22410	ALCOLEA DE CINCA (Huesca)	Spain	193	Dobón y Cía S.A.	ES022208000207	2005-06-09					CL BARBASTRO, 38		22410	Alcolea Cinca (Huesca)	ES	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	8645	8276	8645	7810	8645	8660	7483	4042	7483	137	7483	305	7483	239	7483	1713		Excluded		Excluded		Excluded		Excluded		NA		NA		NA		NA	8645	8645	8645	7483	7483	7483	7483	7483	0	0	0	0	0	0	0	0
Spain	100-Holding Account	VERALLIA SPAIN, S.A. 	194	A19001304	open	Account holder	VERALLIA SPAIN, S.A.	C/ Principe de Vergara, nº 132, 5º		28002	Madrid	Spain	194	Verallia Spain, S.A. - Verallia Zaragoza	ES025007000208	2005-06-09					CTRA. VALENCIA, KM. 8		50080	Zaragoza (Zaragoza)	ES	NA	NA	31-Manufacture of glass	NA	NA	NA	NA	NA	NA	78833	78920	78833	81197	78833	81197	85081	79314	85081	71063	85081	70370	85081	72088	85081	65481	52183	65684	51276	73789	50359	63631	49432	64461	48496	NA	47550	NA	46593	NA	45632	NA	78833	78833	78833	85081	85081	85081	85081	85081	52183	51276	50359	49432	48496	47550	46593	45632
Spain	100-Holding Account	Caleras de San Cucao, S.A. 	195	A33426065	open	Account holder	Caleras de San Cucao, S.A.	AGÜERA s/n - SAN CUCAO DE LLANERA		33425	LLANERA (Asturias)	Spain	195	Calera de San Cucao S.A.	ES033306000209	2005-06-09			CALERAS DE SAN CUCAO, S.A.		Argüera s/n - SAN CUCAO DE LLANERA		33425	Llanera (Asturias)	ES	NA	NA	30-Production of lime, or calcination of dolomite/magnesite	NA	NA	NA	NA	NA	NA	90528	83506	90528	66726	90528	78685	88924	74739	88924	55099	88924	75924	88924	70611	88924	44372	74707	45309	73410	46098	72097	43300	70770	38664	69429	NA	68076	NA	66704	NA	65329	NA	90528	90528	90528	88924	88924	88924	88924	88924	74707	73410	72097	70770	69429	68076	66704	65329
Spain	100-Holding Account	Cementos Tudela Veguín SA 	196	A74314980	open	Account holder	Cementos Tudela Veguín SA	C/ ARGÜELLES, 25		33003	OVIEDO (Asturias)	Spain	196	Fábrica de Cal de Tudela Veguín-Fábrica de Cales	ES033306000210	2005-06-09		-	-		C/ Tino Casal s/n		33910	Tudela Veguín (Asturias)	ES	NA	NA	30-Production of lime, or calcination of dolomite/magnesite	NA	NA	NA	NA	NA	NA	498333	434515	498333	437292	498333	499448	451901	476208	460783	342058	473216	469701	473216	465458	473216	434794	499649	623468	490971	629011	482191	636941	473318	581715	464350	NA	455295	NA	446128	NA	436928	NA	498333	498333	498333	451901	460783	473216	473216	473216	499649	490971	482191	473318	464350	455295	446128	436928
Spain	100-Holding Account	Cementos Tudela Veguín SA 	197	A74314980	closed	Account holder	Cementos Tudela Veguín SA	C/ ARGÜELLES, 25		33003	OVIEDO (Asturias)	Spain	197	Fábrica de Cementos de Tudela Veguín	ES033306000211	2005-06-09	2012-12-31	-	-		C/ Tino Casal s/n		33910	Tudela Veguín (Asturias)	ES	NA	NA	29-Production of cement clinker	NA	NA	NA	NA	NA	NA	114129	110153	114129	129723	114129	137894	119906	120162	119906	101268	119906	92974	119906	65641	119906	89162		0								NA		NA		NA		NA	114129	114129	114129	119906	119906	119906	119906	119906	0	0	0	0	0	0	0	0
Spain	100-Holding Account	Cementos Tudela Veguín SA 	198	A74314980	open	Account holder	Cementos Tudela Veguín SA	C/ ARGÜELLES, 25		33003	OVIEDO (Asturias)	Spain	198	Fábrica de Cementos de Aboño	ES033306000212	2005-06-09		-	-		Aboño		33492	Aboño-Carreño (Asturias)	ES	NA	NA	29-Production of cement clinker	NA	NA	NA	NA	NA	NA	1062609	1082666	1062609	1058794	1062609	1221004	1099109	909883	1099109	575848	1202437	641342	1146799	525776	1146799	575301	883452	558417	868108	661513	852583	639691	836896	644814	821040	NA	805030	NA	788819	NA	772553	NA	1062609	1062609	1062609	1099109	1099109	1202437	1146799	1146799	883452	868108	852583	836896	821040	805030	788819	772553
Spain	100-Holding Account	Corporación Alimentaria Peñasanta, S.A. 	199	A03161270	open	Account holder	Corporación Alimentaria Peñasanta, S.A.	Sierra de Granda s/n		33199	Granda (Asturias)	Spain	199	Cogeneración - Corporación Alimentaria Peñasanta	ES033301000213	2005-06-09		CAPSA-GRANDA	CAPSA		Sierra de Granda s/n		33199	Granda (Asturias)	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	65792	61745	67653	60078	67653	60439	65274	61845	65926	60866	66281	61887	66281	63158	66281	64152	35631	60992	32283	62721	29029	62791	25874	63358	22819	NA	19857	NA	16990	NA	14221	NA	65792	67653	67653	65274	65926	66281	66281	66281	35631	32283	29029	25874	22819	19857	16990	14221
Spain	100-Holding Account	Industrias Lácteas Asturianas, S.A. 	200	A33006404	open	Account holder	Industrias Lácteas Asturianas, S.A.	Anleo s/n		33719	Anleo (Navia)	Spain	200	Ind. Láct. Asturianas,S.A.-Fca. leche,nata y suero	ES033301000214	2005-06-09					Anleo s/n		33719	Anleo (Navia)	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	155148	139081	155148	121675	155148	126202	129403	123461	129403	132071	129403	130551	129403	138761	129403	132205	31566	125698	29534	136567	27554	139016	25627	143069	23753	NA	21930	NA	20160	NA	18443	NA	155148	155148	155148	129403	129403	129403	129403	129403	31566	29534	27554	25627	23753	21930	20160	18443
Spain	100-Holding Account	Hidroeléctrica del Cantábrico, S.A. 	201	A33473752	open	Account holder	Hidroeléctrica del Cantábrico, S.A.	Plaza de la Gesta 2		33007	Oviedo (Asturias)	Spain	201	Hidrocantábrico S.A - Aboño 1	ES033301000215	2005-06-09			Hidroeléctrica del Cantábrico, S.A.		Aboño s/n		33492	Aboño (Asturias)	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	2182752	7949095	1959729	6960496	1708558	7898487	3132632	6598838	2882472	5718881	2764222	4621665	2747368	5543396	2747368	6165633		6863160		6785247		7545959		5536720		NA		NA		NA		NA	2182752	1959729	1708558	3132632	2882472	2764222	2747368	2747368	0	0	0	0	0	0	0	0
Spain	100-Holding Account	Hidroeléctrica del Cantábrico, S.A. 	202	A33473752	closed	Account holder	Hidroeléctrica del Cantábrico, S.A.	Plaza de la Gesta 2		33007	Oviedo (Asturias)	Spain	202	Hidrocantábrico S.A - Aboño 2	ES033301000216	2005-06-09			Hidroeléctrica del Cantábrico, S.A.		Aboño s/n		33492	Aboño (Asturias)	ES	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	3358946	0	3015746	0	2629228	0	NA	0	NA		NA	Not Reported	NA		NA											NA		NA		NA		NA	3358946	3015746	2629228	0	0	0	0	0	0	0	0	0	0	0	0	0
Spain	100-Holding Account	Hidroeléctrica del Cantábrico, S.A. 	203	A33473752	open	Account holder	Hidroeléctrica del Cantábrico, S.A.	Plaza de la Gesta 2		33007	Oviedo (Asturias)	Spain	203	Hidrocantábrico S.A - Soto Ribera 1, 2 y 3	ES033301000217	2005-06-09			Hidroeléctrica del Cantábrico, S.A.		Soto de Ribera s/n		33172	Soto de Ribera (Asturias)	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	196126	4198463	176932	3751284	154449	3362870	2018097	1365927	1640580	1318342	1455772	884421	1419409	1217783	1408297	1500617		1066475		1356362		2925818		1052051		NA		NA		NA		NA	196126	176932	154449	2018097	1640580	1455772	1419409	1408297	0	0	0	0	0	0	0	0
Spain	100-Holding Account	Hidroeléctrica del Cantábrico, S.A. 	204	A33473752	closed	Account holder	Hidroeléctrica del Cantábrico, S.A.	Plaza de la Gesta 2		33007	Oviedo (Asturias)	Spain	204	Hidrocantábrico S.A - Soto Ribera 2	ES033301000218	2005-06-09			Hidroeléctrica del Cantábrico, S.A.		Soto de Ribera s/n		33172	Soto de Ribera (Asturias)	ES	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	1282250	0	1151237	0	1003686	0	NA	0	NA		NA	Not Reported	NA		NA											NA		NA		NA		NA	1282250	1151237	1003686	0	0	0	0	0	0	0	0	0	0	0	0	0
Spain	100-Holding Account	Hidroeléctrica del Cantábrico, S.A. 	205	A33473752	closed	Account holder	Hidroeléctrica del Cantábrico, S.A.	Plaza de la Gesta 2		33007	Oviedo (Asturias)	Spain	205	Hidrocantábrico S.A - Soto Ribera 3	ES033301000219	2005-06-09			Hidroeléctrica del Cantábrico, S.A.		Soto de Ribera s/n		33172	Soto de Ribera (Asturias)	ES	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	1925957	0	1729172	0	1507550	0	NA	0	NA		NA	Not Reported	NA		NA											NA		NA		NA		NA	1925957	1729172	1507550	0	0	0	0	0	0	0	0	0	0	0	0	0
Spain	100-Holding Account	Iberdrola Generación, S.A.U. 	206	A95075586	open	Account holder	Iberdrola Generación, S.A.U.	Plaza Euskadi, 5		48009	Bilbao (Vizcaya)	Spain	206	Iberdrola Generación, S.A.U. - Lada 3 y 4	ES033301000220	2005-06-09					C/ Sabino Alonso Fueyo		33930	La Felguera (Asturias)	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	560186	2837088	502949	1806590	438488	2712072	998096	795797	1223427	668138	1054234	653487	1030119	632140	1030119	1740137		1299768		1269693		1761226		1170106		NA		NA		NA		NA	560186	502949	438488	998096	1223427	1054234	1030119	1030119	0	0	0	0	0	0	0	0
Spain	100-Holding Account	Iberdrola Generación, S.A.U. 	207	A95075586	closed	Account holder	Iberdrola Generación, S.A.U.	Plaza Euskadi, 5		48009	Bilbao (Vizcaya)	Spain	207	Iberdrola Generación, S.A.U. - Lada 4	ES033301000221	2005-06-09					C/ Sabino Alonso Fueyo s/n		33930	La Felguera (Asturias)	ES	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	1531215	0	1374763	0	1198564	0	NA	0	NA		NA	Not Reported	NA		NA											NA		NA		NA		NA	1531215	1374763	1198564	0	0	0	0	0	0	0	0	0	0	0	0	0
Spain	100-Holding Account	Gas Natural Fenosa Generación, S.L.U. 	208	B86010766	open	Account holder	Gas Natural Fenosa Generación, S.L.U.	Plaça del Gas, 1		08003	Barcelona (Barcelona)	Spain	208	Central Térmica Narcea	ES033301000222	2005-06-09					Soto de la Barca		33876	Soto de la Barca (Asturias)	ES	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	190493	3103188	171950	2677815	150230	3440880	1879014	2292524	1504027	803929	1321484	1743	1289093	1349860	1282027	1710500		902695		935873		1786748		1369650		NA		NA		NA		NA	190493	171950	150230	1879014	1504027	1321484	1289093	1282027	0	0	0	0	0	0	0	0
Spain	100-Holding Account	UNIÓN FENOSA GENERACIÓN, S.A. 	209	179	closed	Account holder	UNIÓN FENOSA GENERACIÓN, S.A.	AVD. DE SAN LUIS, 77		28033	MADRID (Madrid)	Spain	209	Unión Fenosa Generación. S.A - Narcea 2	ES033301000223	2005-06-09					Soto de la Barca		33876	Soto de la Barca (Asturias)	ES	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	637005	0	571919	0	498618	0	NA	0	NA		NA	Not Reported	NA		NA											NA		NA		NA		NA	637005	571919	498618	0	0	0	0	0	0	0	0	0	0	0	0	0
