National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Installation Type	Installation Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry Revocation Date	Subsidiary Company	Parent Company	E PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	Total_Allowance_Allocation_2005	Total_Allowance_Allocation_2006	Total_Allowance_Allocation_2007	Total_Allowance_Allocation_2008	Total_Allowance_Allocation_2009	Total_Allowance_Allocation_2010	Total_Allowance_Allocation_2011	Total_Allowance_Allocation_2012	Total_Allowance_Allocation_2013	Total_Allowance_Allocation_2014	Total_Allowance_Allocation_2015	Total_Allowance_Allocation_2016	Total_Allowance_Allocation_2017	Total_Allowance_Allocation_2018	Total_Allowance_Allocation_2019	Total_Allowance_Allocation_2020
Austria	100-Holding Account	BMW Motoren GmbH 	198	FN 153093 m	open	Account holder	BMW Motoren GmbH	Hinterbergerstraße 2		4400	Steyr	Austria	198	BMW Motoren Steyr	IMS196	2005-04-07					Hinterbergerstraße 2		4400	Steyr	AT	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	22039	17420	22039	17538	22039	13031	17632	15146	21442	17089	21442	18276	21442	17338	21442	15968	9259	12484	8286	12641	11169	10841	10964	13119	10756	NA	10547	NA	10334	NA	10121	NA	22039	22039	22039	17632	21442	21442	21442	21442	9259	8286	11169	10964	10756	10547	10334	10121
Austria	100-Holding Account	MAGNA STEYR Fahrzeugtechnik AG &amp; Co KG 	199	FN 187417 p	open	Account holder	MAGNA STEYR Fahrzeugtechnik AG &amp; Co KG	Liebenauer Hauptstraße 317		8041	Graz	Austria	199	Magna Steyr Werk 1 Graz	IMS197	2004-01-01				20000.00269	Liebenauer Hauptstraße 317		8041	Graz	AT	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	13446	14074	13446	13584	13446	10844	13826	9574	13826	8984	13826	14256	13826	15203	13826	14040	22721	15111	20336	13360	27409	11456	26905	12208	26396	NA	25881	NA	25360	NA	24837	NA	13446	13446	13446	13826	13826	13826	13826	13826	22721	20336	27409	26905	26396	25881	25360	24837
Austria	100-Holding Account	MAGNA STEYR Fahrzeugtechnik AG &amp; Co KG 	200	FN 187417 p	open	Account holder	MAGNA STEYR Fahrzeugtechnik AG &amp; Co KG	Liebenauer Hauptstraße 317		8041	Graz	Austria	200	Magna Steyr Werk 2 Graz	IMS198	2004-01-01				20000.00269	Walter-P.-Chrysler Platz 1		8041	Graz	AT	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	17054	12457	17054	12447	17054	11235	12096	7441	12096	284	12096	410	12096	345	12096	217	4368	295	3909	268	2781	250	2731	282	2678	NA	2627	NA	2573	NA	2520	NA	17054	17054	17054	12096	12096	12096	12096	12096	4368	3909	2781	2731	2678	2627	2573	2520
Austria	100-Holding Account	ÖBB-Infrastruktur Aktiengesellschaft 	202	FN 71396 w	closed	Account holder	ÖBB-Infrastruktur Aktiengesellschaft	Praterstern 3		1020	Wien	Austria	202	ÖBB TS Werk Floridsdorf Wien	EFE206	2004-01-02	2014-03-26				Brünnerstraße 68-70		1210	Wien	AT	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	6450	6267	6450	6663	6450	5752	6679	6264	6679	4772	6679	2093	6679	1803	6679	1759										NA		NA		NA		NA	6450	6450	6450	6679	6679	6679	6679	6679	0	0	0	0	0	0	0	0
Austria	100-Holding Account	Zementwerk Leube Gesellschaft m.b.H. 	203	FN 34661 y	open	Account holder	Zementwerk Leube Gesellschaft m.b.H.	Gartenauer Platz 9		5083	St. Leonhard	Austria	203	Kalkwerk Tagger (Leube) Golling	IKA124	2004-01-01				20000.00169	Golling		5440	Golling	AT	NA	NA	30-Production of lime, or calcination of dolomite/magnesite	NA	NA	NA	NA	NA	NA	118110	117078	118110	117471	118110	118726	135474	135519	135474	131537	135474	127624	135474	125030	135474	127155	117055/1296*****	51611	115022/1160*****	60564	112965/1027*****	64894	110886/899*****	70298	108785/775*****	NA	106664/655*****	NA	104516/539*****	NA	102361/427*****	NA	118110	118110	118110	135474	135474	135474	135474	135474	118351	116182	113992	111785	109560	107319	105055	102788
Austria	100-Holding Account	AGRANA Stärke GmbH 	204	FN 252477 s	open	Account holder	AGRANA Stärke GmbH	Friedrich-Wilhelm-Raiffeisen-Platz 1		1020	Wien	Austria	204	Bioethanolanlage Pischelsdorf	ILE211	2007-10-01				20000.00765	Industriegelände Pischelsdorf		3435	Pischelsdorf	AT	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA	4755	65252	24795	65252	68205	65252	57017	65252	54458	65252	50105	60591/6689*****	59224	59538/18362*****	56288	58474/18036*****	51668	57398/17712*****	55017	56310/17387*****	NA	55212/17061*****	NA	54100/16736*****	NA	52985/16411*****	NA	0	0	0	65252	65252	65252	65252	65252	67280	77900	76510	75110	73697	72273	70836	69396
Austria	100-Holding Account	OMV Refining &amp; Marketing GmbH 	205	FN 185462 p	closed	Account holder	OMV Refining &amp; Marketing GmbH	Trabrennstraße 6-8		1020	Wien	Austria	205	OMV Biturox-Anlage	EMV232	2004-01-01	2013-08-13			1033210279	Mannswörther Straße 28		2320	Schwechat	AT	NA	NA	2-Mineral oil refineries	NA	NA	NA	NA	NA	NA	NA	0	NA	0	NA	0	5949	6125	5949	6132	5949	5947	5949	6042	5949	6190										NA		NA		NA		NA	0	0	0	5949	5949	5949	5949	5949	0	0	0	0	0	0	0	0
Austria	100-Holding Account	OMV Refining &amp; Marketing GmbH 	206	FN 185462 p	closed	Account holder	OMV Refining &amp; Marketing GmbH	Trabrennstraße 6-8		1020	Wien	Austria	206	OMV Ethylenanlage AC 2 Erweiterung	EMV233	2004-01-01	2013-08-13			1033210279	Mannswörther Straße 28		2320	Schwechat	AT	NA	NA	2-Mineral oil refineries	NA	NA	NA	NA	NA	NA	NA	0	NA	0	NA	0	215413	221778	215413	222027	215413	215329	215413	218775	215413	224153										NA		NA		NA		NA	0	0	0	215413	215413	215413	215413	215413	0	0	0	0	0	0	0	0
Austria	100-Holding Account	OMV Refining &amp; Marketing GmbH 	207	FN 185462 p	closed	Account holder	OMV Refining &amp; Marketing GmbH	Trabrennstraße 6-8		1020	Wien	Austria	207	OMV SNOx-Anlage	EMV234	2004-01-01	2013-08-13			1033210279	Mannswörther Straße 28		2320	Schwechat	AT	NA	NA	2-Mineral oil refineries	NA	NA	NA	NA	NA	NA	NA	0	NA	0	NA	0	12744	13121	12744	13135	12744	12739	12744	12943	12744	13261										NA		NA		NA		NA	0	0	0	12744	12744	12744	12744	12744	0	0	0	0	0	0	0	0
Austria	100-Holding Account	voestalpine Stahl GmbH 	208	FN 78052 h	closed	Account holder	voestalpine Stahl GmbH	voestalpine-Straße 3		4020	Linz	Austria	208	Voestalpine L6 Erweiterung	IVA235	2004-01-01	2013-08-13			20000.00256	voestalpine-Straße 3		4031	Linz	AT	NA	NA	24-Production of pig iron or steel	NA	NA	NA	NA	NA	NA	NA	0	NA	0	NA	0	556899	556899	556899	556899	556899	556899	556899	556899	556899	556899										NA		NA		NA		NA	0	0	0	556899	556899	556899	556899	556899	0	0	0	0	0	0	0	0
Austria	100-Holding Account	voestalpine Stahl Donawitz GmbH 	209	FN 86361 b	closed	Account holder	voestalpine Stahl Donawitz GmbH	Kerpelystraße 199		8700	Leoben-Donawitz	Austria	209	Voestalpine Donawitz Kohleeinblasung	IVA236	2004-01-01	2013-08-13			20000.00319	Kerpelystraße 199		8700	Leoben	AT	NA	NA	24-Production of pig iron or steel	NA	NA	NA	NA	NA	NA	NA	0	NA	0	NA	0	77813	14793	77813	7911	77813	9653	77813	9796	77813	7389										NA		NA		NA		NA	0	0	0	77813	77813	77813	77813	77813	0	0	0	0	0	0	0	0
Austria	100-Holding Account	voestalpine Stahl Donawitz GmbH 	210	FN 86361 b	closed	Account holder	voestalpine Stahl Donawitz GmbH	Kerpelystraße 199		8700	Leoben-Donawitz	Austria	210	Voestalpine Donawitz sonstige Anlagen	IVA225	2004-01-01	2013-08-13			20000.00319	Kerpelystraße 199		8700	Leoben	AT	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA	0	NA	0	NA	0	22706	22669	22706	18699	22706	22863	22706	23207	22706	22402										NA		NA		NA		NA	0	0	0	22706	22706	22706	22706	22706	0	0	0	0	0	0	0	0
Austria	100-Holding Account	Mayr-Melnhof Karton Gesellschaft m.b.H. 	211	FN 62874 m	closed	Account holder	Mayr-Melnhof Karton Gesellschaft m.b.H.	Wannersdorf 80		8130	Frohnleiten	Austria	211	Mayr Melnhof Karton Frohnleiten Antrieb KM3	IPA250	2004-01-01	2013-08-13			20000.00695	Wannersdorf 80		8130	Frohnleiten	AT	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	NA		NA	0	NA	0	0	0	11357	11357	11357	11357	11357	11357	11357	11357										NA		NA		NA		NA	0	0	0	0	11357	11357	11357	11357	0	0	0	0	0	0	0	0
Austria	100-Holding Account	Mayr-Melnhof Karton Gesellschaft m.b.H. 	212	FN 62874 m	closed	Account holder	Mayr-Melnhof Karton Gesellschaft m.b.H.	Wannersdorf 80		8130	Frohnleiten	Austria	212	Mayr Melnhof Karton Frohnleiten Antrieb KM2	IPA249	2004-01-01	2013-08-13			20000.00695	Wannersdorf 80		8130	Frohnleiten	AT	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	NA		NA	0	NA	0	1918	1918	1918	1918	1918	1918	1918	1918	1918	1918										NA		NA		NA		NA	0	0	0	1918	1918	1918	1918	1918	0	0	0	0	0	0	0	0
Austria	100-Holding Account	Bernegger GmbH 	213	FN 118645 d	open	Account holder	Bernegger GmbH	Gradau 15		4591	Molln	Austria	213	Bernegger Molln Ofen 1	IKA208	2006-06-06					Gradau 15		4591	Molln	AT	NA	NA	6-Installations for the production of cement clinker in rotary kilns or lime in rotary kilns or in other furnaces	NA	NA	NA	NA	NA	NA	NA		NA	0	NA	0	0	0	0	0	0	0	0	0	0	0		0		0		0		0		NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Austria	100-Holding Account	Bernegger GmbH 	214	FN 118645 d	open	Account holder	Bernegger GmbH	Gradau 15		4591	Molln	Austria	214	Bernegger Molln Ofen 2	IKA244	2006-06-06					Gradau 15		4591	Molln	AT	NA	NA	6-Installations for the production of cement clinker in rotary kilns or lime in rotary kilns or in other furnaces	NA	NA	NA	NA	NA	NA	NA		NA	0	NA	0	0	0	0	0	0	0	0	0	0	0		0		0		0		0		NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Austria	100-Holding Account	Bernegger GmbH 	215	FN 118645 d	open	Account holder	Bernegger GmbH	Gradau 15		4591	Molln	Austria	215	Bernegger Molln Ofen 3	IKA245	2006-06-06					Gradau 15		4591	Molln	AT	NA	NA	6-Installations for the production of cement clinker in rotary kilns or lime in rotary kilns or in other furnaces	NA	NA	NA	NA	NA	NA	NA		NA	0	NA	0	0	0	0	0	0	0	0	0	0	0		0		0		0		0		NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Austria	100-Holding Account	WIEN ENERGIE GmbH 	216	FN 215854h	closed	Account holder	WIEN ENERGIE GmbH	Thomas-Klestil-Platz 14		1030	Wien	Austria	216	Wienstrom Simmering Block 1+2 (Bestandsanlage)	EEW230	2004-01-01	2013-08-13			20000.00126	Haidequerstraße 1		1110	Wien	AT	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	NA	0	NA	0	NA	0	475229	124077	475229	0	0	0	0	0	0	0										NA		NA		NA		NA	0	0	0	475229	475229	0	0	0	0	0	0	0	0	0	0	0
Austria	100-Holding Account	Energie Steiermark Wärme GmbH 	217	FN 57546 b	closed	Account holder	Energie Steiermark Wärme GmbH	Leonhardgürtel 10		8010	Graz	Austria	217	CMST Thondorf Graz BHKW	EFE229	2005-02-15	2013-02-04			1044810453	Liebenauer Hauptstraße 317		8041	Graz	AT	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	NA		NA		NA	0	0	0	0	0	0	Not Reported	0	0	0											NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Austria	100-Holding Account	WIEN ENERGIE GmbH 	219	FN 215854h	open	Account holder	WIEN ENERGIE GmbH	Thomas-Klestil-Platz 14		1030	Wien	Austria	219	Wienstrom Simmering Block 1+2	EEW231	2004-01-01				20000.00126	Haidequerstraße 1		1110	Wien	AT	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA	0	NA	0	NA	0	125371	144891	1399048	1232697	1443766	1532328	1443473	1289003	1490092	921582	270630	682695	242188	675066	214553	840781	187792	774776	161873	NA	136793	NA	112523	NA	89125	NA	0	0	0	125371	1399048	1443766	1443473	1490092	270630	242188	214553	187792	161873	136793	112523	89125
Austria	100-Holding Account	w&amp;p Zement GmbH 	221	FN 100805 v	closed	Account holder	w&amp;p Zement GmbH	Ferdinand-Jergitschstrasse 15		9020	Klagenfurt	Austria	221	W&amp;P Zementwerk Wietersdorf Neuanlage	IZE238	2004-01-02	2013-08-13			1025510202	Wietersdorf 1		9373	Klein St. Paul	AT	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	NA	0	NA	0	NA	0	67488	0	89984	90000	112480	90000	112480	90000	112480	90000										NA		NA		NA		NA	0	0	0	67488	89984	112480	112480	112480	0	0	0	0	0	0	0	0
Austria	100-Holding Account	Wopfinger Baustoffindustrie GmbH 	222	FN 94709 d	closed	Account holder	Wopfinger Baustoffindustrie GmbH	Wopfing 156		2754	Waldegg	Austria	222	Wopfinger Zement Waldegg Neuanlage	IZE246	2004-01-01	2013-08-13				Wopfing 156		2754	Waldegg	AT	NA	NA	6-Installations for the production of cement clinker in rotary kilns or lime in rotary kilns or in other furnaces	NA	NA	NA	NA	NA	NA	NA	0	NA	0	NA	0	54543	0	54543	48318	54543	47788	54543	47043	54543	44733										NA		NA		NA		NA	0	0	0	54543	54543	54543	54543	54543	0	0	0	0	0	0	0	0
Austria	100-Holding Account	Sappi Austria Produktions-GmbH &amp; Co. KG 	223	FN 223882 p	closed	Account holder	Sappi Austria Produktions-GmbH &amp; Co. KG	Brucker Straße 21		8101	Gratkorn	Austria	223	Sappi Gratkorn Neuanlage	IPA248	2004-01-02	2013-08-13			1041410403	Bruckerstrasse 21		8101	Gratkorn	AT	NA	NA	9-Industrial plants for the production of (a) pulp from timber or other fibrous materials (b) paper and board	NA	NA	NA	NA	NA	NA	NA	0	NA	0	NA	0	105397	100000	105397	100000	105397	100000	105397	100000	105397	100000										NA		NA		NA		NA	0	0	0	105397	105397	105397	105397	105397	0	0	0	0	0	0	0	0
Austria	100-Holding Account	Zellstoff Pöls Aktiengesellschaft 	225	FN 200511 w	closed	Account holder	Zellstoff Pöls Aktiengesellschaft	Dr. Luigi Angeli-Straße 9		8761	Pöls	Austria	225	Zellstoff Pöls Neuanlage	IPA251	2004-01-01	2013-08-13			20000.00595	Dr. Luigi Angelistraße 9		8761	Pöls	AT	NA	NA	6-Installations for the production of cement clinker in rotary kilns or lime in rotary kilns or in other furnaces	NA	NA	NA	NA	NA	NA	NA	0	NA	0	NA	0	7481	37743	7481	38296	11236	38570	11236	39021	11236	40534										NA		NA		NA		NA	0	0	0	7481	7481	11236	11236	11236	0	0	0	0	0	0	0	0
Austria	100-Holding Account	w&amp;p Kalk GmbH 	227	FN 360583w	closed	Account holder	w&amp;p Kalk GmbH	Ferdinand-Jergitsch-Straße 15		9020	Klagenfurt am Wörthersee	Austria	227	W&amp;P Kalkwerk Peggau Neuanlage	IKA243	2004-01-02	2013-08-13				Alois Kern Strasse 1		8120	Peggau	AT	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	NA	0	NA	0	NA	0	0	0	49480	50000	49480	50000	49480	50000	49480	50000										NA		NA		NA		NA	0	0	0	0	49480	49480	49480	49480	0	0	0	0	0	0	0	0
Austria	100-Holding Account	D. Swarovski KG 	228	FN 22150 z	closed	Account holder	D. Swarovski KG	Wattens		6112	Wattens	Austria	228	Swarovski Wattens Neuanlage	IGL252	2004-01-02	2013-08-13			1011510112	Swarovskistrasse 30		6112	Wattens	AT	NA	NA	7-Installations for the manufacture of glass including glass fibre	NA	NA	NA	NA	NA	NA	NA	0	NA	0	NA	0	6961	0	6961	2986	6961	3783	6961	3708	6961	3336										NA		NA		NA		NA	0	0	0	6961	6961	6961	6961	6961	0	0	0	0	0	0	0	0
Austria	100-Holding Account	voestalpine Stahl GmbH 	231	FN 78052 h	closed	Account holder	voestalpine Stahl GmbH	voestalpine-Straße 3		4020	Linz	Austria	231	Voestalpine Stahl Linz sonstige Anlagen	IVA224	2004-01-01	2013-08-13			20000.00256	voestalpine-Straße 3		4020	Linz	AT	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA	0	NA	0	NA	0	291348	622373	291348	438564	291348	482908	291348	590179	291348	569073										NA		NA		NA		NA	0	0	0	291348	291348	291348	291348	291348	0	0	0	0	0	0	0	0
Austria	100-Holding Account	Jungbunzlauer Austria AG 	232	FN 111075 x	closed	Account holder	Jungbunzlauer Austria AG	Opernring 1		1010	Wien	Austria	232	Jungbunzlauer Rohstoffanlage Pernhofen	ICH253	2004-01-01	2013-08-13		Jungbunzlauer Austria AG	20000.00295	Pernhofen 1		2064	Wulzeshofen	AT	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	NA	0	NA	0	NA	0	1911	1906	25844	18985	27450	25978	27450	27048	27450	25267										NA		NA		NA		NA	0	0	0	1911	25844	27450	27450	27450	0	0	0	0	0	0	0	0
Austria	100-Holding Account	Bunge Austria GmbH 	234	FN 65184 i	open	Account holder	Bunge Austria GmbH	Industriegelände West 3		2460	Bruck a.d. Leitha	Austria	234	Ölmühle Bunge Bruck a.d. Leitha	ILE291	2009-11-16			Bunge Austria GmbH	2000000632	Industriegelände West 3		2460	Bruck a.d. Leitha	AT	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA	0	NA	0	NA	0	0	0	15557	14732	23659	24476	23659	24944	23659	22463	24428	22458	24003	22156	23574	22254	23140	17892	22702	NA	22260	NA	21811	NA	21361	NA	0	0	0	0	15557	23659	23659	23659	24428	24003	23574	23140	22702	22260	21811	21361
Austria	100-Holding Account	VERBUND Thermal Power GmbH &amp; CO KG in Liqu. 	235	FN 220426 g	open	Account holder	VERBUND Thermal Power GmbH &amp; CO KG in Liqu.	Weisseneggweg 1		8410	Neudorf ob Wildon	Austria	235	Verbund GDK Mellach (Neuanlage § 11/7)	EEW210	2011-03-21			VTP		Kraftwerkstraße 3		8410	Wildon	AT	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA	0	NA	0	NA	0	0	0	0	0	0	0	589987	196806	1336758	389842	0	149202	0	40293	0	277344	0	236608	0	NA	0	NA	0	NA	0	NA	0	0	0	0	0	0	589987	1336758	0	0	0	0	0	0	0	0
Austria	100-Holding Account	Borealis Agrolinz Melamine GmbH 	236	FN 78587 w	open	Account holder	Borealis Agrolinz Melamine GmbH	St. Peter-Strasse 25		4021	Linz	Austria	236	Borealis Agrolinz Melamine Salpetersäureanlage	ICH227	2010-10-18			BOREALIS	20000.00197	St.-Peter-Straße 25		4020	Linz	AT	NA	NA	38-Production of nitric acid	NA	NA	NA	NA	NA	NA	NA	0	NA	0	NA	0	0	0	0	0	251142	63988	251142	48326	217656	53173	159328	48508	156561	48024	153761	46856	150932	36374	148072	NA	145185	NA	142262	NA	139328	NA	0	0	0	0	0	251142	251142	217656	159328	156561	153761	150932	148072	145185	142262	139328
Austria	100-Holding Account	EVN Wärme GmbH 	201648	FN 307421 s	open	Account holder	EVN Wärme GmbH	EVN Platz		2344	Maria Enzersdorf	Austria	201648	EVN Biomassefernheizwerk Mittleres Schwarzatal	EFE297	2012-05-02					Flußweg 1		2630	Ternitz	AT	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		489	403	0/6678*****	651	0/5977*****	411	0/5295*****	367	0/4634*****	752	0/3995*****	NA	0/3376*****	NA	0/2777*****	NA	0/2199*****	NA	0	0	0	0	0	0	0	489	6678	5977	5295	4634	3995	3376	2777	2199
Austria	100-Holding Account	Stadtwerke Hall in Tirol GmbH 	201500	FN 289967y	open	Account holder	Stadtwerke Hall in Tirol GmbH	Augasse 6		6060	Hall in Tirol	Austria	201500	Biomasseheizkraftwerk Hall in Tirol	EFE293	2012-06-08					Obere Lend 28		6060	Hall in Tirol	AT	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	NA	314	NA	1553	NA	83	NA	500	NA	511	NA	899	NA	1075	NA	1327	9990	604	8940	350	7919	805	6932	1955	5975	NA	5049	NA	4154	NA	3290	NA	0	0	0	0	0	0	0	0	9990	8940	7919	6932	5975	5049	4154	3290
Austria	100-Holding Account	voestalpine Schienen GmbH 	201690	140118g	open	Account holder	voestalpine Schienen GmbH	Kerpelystraße 199		8700	Leoben	Austria	201690	voestalpine Schienen GmbH	IVA257	2012-06-29					Kerpelystraße 199		8700	Leoben	AT	NA	NA	25-Production or processing of ferrous metals	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		43969	49942	43206	51351	42433	53796	41652	46625	40863	NA	40066	NA	39259	NA	38450	NA	0	0	0	0	0	0	0	0	43969	43206	42433	41652	40863	40066	39259	38450
Austria	100-Holding Account	voestalpine Wire Rod Austria GmbH 	201691	56082z	open	Account holder	voestalpine Wire Rod Austria GmbH	Drahtstraße 1		A-8792	St. Peter Freienstein	Austria	201691	voestalpine Wire Rod Austria GmbH	IVA258	2012-06-29				20000.00625	Drahtstraße 1		8792	St. Peter-Freienstein	AT	NA	NA	25-Production or processing of ferrous metals	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		47065	48771	46248	48347	45421	49176	44585	58446	43741	NA	42887	NA	42024	NA	41158	NA	0	0	0	0	0	0	0	0	47065	46248	45421	44585	43741	42887	42024	41158
Austria	100-Holding Account	AMAG casting GmbH 	201866	FN 114717b	open	Account holder	AMAG casting GmbH	Lamprechtshausenerstraße 61		5282	Ranshofen	Austria	201866	AMAG casting GmbH	INE266	2012-12-21					Lamprechtshausenerstraße 61		5282	Ranshofen	AT	NA	NA	27-Production of secondary aluminium	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		38715	49557	38042/4489*****	51868	37363/13529*****	59938	36674/13452*****	63266	35980/13205*****	NA	35278/12959*****	NA	34568/12712*****	NA	33855/12464*****	NA	0	0	0	0	0	0	0	0	38715	42531	50892	50126	49185	48237	47280	46319
Austria	100-Holding Account	AMAG rolling GmbH 	201868	FN 115998k	open	Account holder	AMAG rolling GmbH	Lamprechtshausenerstraße 61		5282	Ranshofen	Austria	201868	AMAG rolling GmbH	INE265	2012-12-21					Lamprechtshausenerstraße 61		5282	Ranshofen	AT	NA	NA	28-Production or processing of non-ferrous metals	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		14285	12580	14037	14041	13786/1892*****	16113	13532/2074*****	17237	13276/2036*****	NA	13017/1998*****	NA	12755/1960*****	NA	12492/1922*****	NA	0	0	0	0	0	0	0	0	14285	14037	15678	15606	15312	15015	14715	14414
Austria	100-Holding Account	Saint-Gobain Rigips Austria GesmbH 	201999	FN74116w	open	Account holder	Saint-Gobain Rigips Austria GesmbH	Unterkainisch 24		8990	Bad Aussee	Austria	201999	Saint-Gobian Rigips Austria GmbH, Werk Bad Aussee	ISA271	2012-06-25			Saint Gobain		Unterkainisch 24		8990	Bad Aussee	AT	NA	NA	34-Production or processing of gypsum or plasterboard	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		23010	21469	28263	21243	27758	20566	27247	21807	26730	NA	26209	NA	25681	NA	25152	NA	0	0	0	0	0	0	0	0	23010	28263	27758	27247	26730	26209	25681	25152
Austria	100-Holding Account	Montanwerke Brixlegg AG 	202677	FN40450k	open	Account holder	Montanwerke Brixlegg AG	Werkstraße 1 - 3		6230	Brixlegg	Austria	202677	Montanwerke Brixlegg AG	INE269	2013-02-14					Werkstraße 1 - 3		6230	Brixlegg	AT	NA	NA	28-Production or processing of non-ferrous metals	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		33301	40778	32722	39689	32137	39684	31545	39556	30949	NA	30344	NA	29733	NA	29121	NA	0	0	0	0	0	0	0	0	33301	32722	32137	31545	30949	30344	29733	29121
Austria	100-Holding Account	voestalpine Tubulars GmbH &amp; Co KG 	202703	165400k	open	Account holder	voestalpine Tubulars GmbH &amp; Co KG	Alpinestraße 17		8652	Kindberg-Aumühl	Austria	202703	voestalpine Tubulars GmbH &amp; Co KG	IVA259	1979-05-29					Alpinestraße 17		8652	Kindberg-Aumühl	AT	NA	NA	25-Production or processing of ferrous metals	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		67181	71958	66014	73748	64832	56703	63640	50832	62434	NA	61217	NA	59984	NA	58747	NA	0	0	0	0	0	0	0	0	67181	66014	64832	63640	62434	61217	59984	58747
Austria	100-Holding Account	Styromagnesit Steirische Magnesitindustrie GmbH 	202778	FN141746a	open	Account holder	Styromagnesit Steirische Magnesitindustrie GmbH	Oberdorf 41		8611	St. Katharein	Austria	202778	Styromagnesit Steirische Magnesitindustrie GmbH	IFE292	1984-02-17					Oberdorf 41		8611	St. Katharein	AT	NA	NA	30-Production of lime, or calcination of dolomite/magnesite	NA	NA	NA	NA	NA	NA	NA		NA		NA		NA		NA		NA		NA		NA		24065/8805*****	36761	23648/8652*****	34416	23225/8498*****	33222	22797/8346*****	37673	22366/8193*****	NA	21930/8039*****	NA	21488/7886*****	NA	21044/7732*****	NA	0	0	0	0	0	0	0	0	32870	32300	31723	31143	30559	29969	29374	28776
