National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Installation Type	Installation Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry Revocation Date	Subsidiary Company	Parent Company	E PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	Total_Allowance_Allocation_2005	Total_Allowance_Allocation_2006	Total_Allowance_Allocation_2007	Total_Allowance_Allocation_2008	Total_Allowance_Allocation_2009	Total_Allowance_Allocation_2010	Total_Allowance_Allocation_2011	Total_Allowance_Allocation_2012	Total_Allowance_Allocation_2013	Total_Allowance_Allocation_2014	Total_Allowance_Allocation_2015	Total_Allowance_Allocation_2016	Total_Allowance_Allocation_2017	Total_Allowance_Allocation_2018	Total_Allowance_Allocation_2019	Total_Allowance_Allocation_2020
Portugal 	100-Holding Account	AP - AMONÍACO DE PORTUGAL, SA 	113	506738744	closed	Account holder	AP - AMONÍACO DE PORTUGAL, SA	Parque Empresarial da Quimiparque		2836	Lavradio	Portugal 	113	UFL - Unidade Fabril do Lavradio	30	2005-11-25	2009-03-24			100007307	Parque Empresarial da Quimiparque		2836	Lavradio	PT	38.67	-9.05	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	116854	105860	116854	83512	116854	118096	120846	88967	0	18	0	0	0		0											NA		NA		NA		NA	116854	116854	116854	120846	0	0	0	0	0	0	0	0	0	0	0	0
Portugal 	100-Holding Account	SOLCER - Empresa Cerâmica, SA 	114	500679770	closed	Account holder	SOLCER - Empresa Cerâmica, SA	Vila Verde, Apartado 20		3770	Oliveira do BAirro	Portugal 	114	SOLCER - Empresa Cerâmica, SA	134	2005-11-25				100009064	Vila Verde		3770	Oliveira do BAirro	PT	40.51	-8.51	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	9695	8146	9695	9765	9695	10438	NA		NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	9695	9695	9695	0	0	0	0	0	0	0	0	0	0	0	0	0
Portugal 	100-Holding Account	Cerâmica da Floresta, Lda 	115	500330948	closed	Account holder	Cerâmica da Floresta, Lda	Quinta da Floresta - Outeiro da Cabeça - Pêro Moniz		2550-479	Pêro Moniz - Cadaval	Portugal 	115	Cerâmica da Floresta, Lda	146	2005-11-25	2014-12-01			100003656	Qta da Floresta - Outeiro da Cabeça		2550-479	Pêro Moniz - Cadaval	PT	39.19	-9.17	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	6194	3922	6194	4573	6194	5344	5924	5113	5924	3643	5924	2587	5924	3839	5924	2360	6112	1417	0	0	0	Not Reported	0		0	NA	0	NA	0	NA	0	NA	6194	6194	6194	5924	5924	5924	5924	5924	6112	0	0	0	0	0	0	0
Portugal 	100-Holding Account	Recer - Indústria de Revestimentos Ceramicos, S. A 	116	500707472	closed	Account holder	Recer - Indústria de Revestimentos Ceramicos, S. A	Vila Verde, Apartado 20		3770	Oliveira do Bairro	Portugal 	116	Recer - Indústria de Revestimentos Ceramicos, S.A.	214	2005-11-25				100005201	Vila Verde, Apartado 20		3770	Oliveira do Bairro	PT	40.51	-8.52	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	29821	29717	29821	25964	29821	24602	NA		NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	29821	29821	29821	0	0	0	0	0	0	0	0	0	0	0	0	0
Portugal 	100-Holding Account	Pronicol, Produtos Lácteos, S. A. 	117	512035377	open	Account holder	Pronicol, Produtos Lácteos, S. A.	Quinta de S. Luís, n.º 44, S. Bento		9700-224	Angra do Heroísmo	Portugal 	117	Pronicol - Instalação Industrial Quinta de S. Luís	100	2005-11-25				100008547	Quinta de S. Luís - S. Bento, n.º 44		9700-224	Angra do Heroísmo	PT	38.68	-27.1	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	15830	11045	15830	13346	15830	13008	24930	13299	24930	13647	24930	13428	24930	12573	24930	13223	8949	13123	8931	12761	8459	12428	7999	10734	7547	NA	7105	NA	6673	NA	6253	NA	15830	15830	15830	24930	24930	24930	24930	24930	8949	8931	8459	7999	7547	7105	6673	6253
Portugal 	100-Holding Account	Soladrilho, SA 	118	501139435	open	Account holder	Soladrilho, SA	Estrada da Barroca, Apartado 54		2334-909	Entroncamento	Portugal 	118	Soladrilho, SA	207	2005-11-25				100008868	Estrada da Barroca, Apartado 54		2330-108	Entroncamento	PT	39.47	-8.47	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	6601	5347	6601	6747	6601	10223	13052	10679	13052	9318	13052	8885	13052	10021	13052	8762	7229	10269	9839	11744	9663	11456	9485	9652	6718	NA	6588	NA	6455	NA	6322	NA	6601	6601	6601	13052	13052	13052	13052	13052	7229	9839	9663	9485	6718	6588	6455	6322
Portugal 	100-Holding Account	Barbosa Coimbra, S.A 	119	500041601	closed	Account holder	Barbosa Coimbra, S.A	Estrela d'Alva		3360	São Paio de Mondego	Portugal 	119	Cerâmica Estrela D'Alva	135	2005-11-25	2008-06-30			100005189	Estrela d'Alva		3360	São Paio de Mondego	PT	40.3	-8.12	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	4225	3795	4225	3642	4225	3855	0	0	0	0	0	0	0	0	0											NA		NA		NA		NA	4225	4225	4225	0	0	0	0	0	0	0	0	0	0	0	0	0
Portugal 	100-Holding Account	Turbogás - Produtora Energética, S.A 	120	503310026	open	Account holder	Turbogás - Produtora Energética, S.A	Central de Ciclo Combinado da Tapada do Outeiro, Broalhos		4515-430	Medas	Portugal 	120	Central de Ciclo Combinado da Tapada do Outeiro	19	2005-11-25				100002658	Central de Ciclo Combinado da Tapada do Outeiro		4515-430	Medas	PT	41.06	-8.46	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	2600858	2365882	2600858	1544540	2600858	1685962	1198020	1934702	1198020	1805909	1198020	1886309	1198020	1735044	1198020	1007887		250434		368045		792808		1004750		NA		NA		NA		NA	2600858	2600858	2600858	1198020	1198020	1198020	1198020	1198020	0	0	0	0	0	0	0	0
Portugal 	100-Holding Account	Cerâmica Moderna do Olival, Lda 	121	500061920	open	Account holder	Cerâmica Moderna do Olival, Lda	Rua de S. Domingos, n.º 5, Apartado 4		2436-907	Olival VNO	Portugal 	121	Cerâmica Moderna do Olival, Lda	136	2005-11-25				100005857	Rua de S. Domingos, n.º 5, Apartado 4		2436-907	Olival VNO	PT	39.71	-8.59	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	1752	612	1752	74	1752	0	1424	0	1424	186	1424	388	1424	386	1424	Not Reported	3310	Not Reported	3252	Not Reported	3194	Not Reported	3136	Not Reported	3076	NA	3016	NA	2956	NA	2894	NA	1752	1752	1752	1424	1424	1424	1424	1424	3310	3252	3194	3136	3076	3016	2956	2894
Portugal 	100-Holding Account	Tijolar - Cerâmica do Olival, S.A 	122	500061980	open	Account holder	Tijolar - Cerâmica do Olival, S.A	Rua da Paz, n.º 20, Olival		2435-424	Olival VNO	Portugal 	122	Tijolar - Cerâmica do Olival, S.A	185	2005-11-25				100008808	Rua da Paz, Olival, n.º 20		2435-424	Olival	PT	39.71	-8.6	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	6161	57	6161	0	6161	31	4276	0	4276	0	4276	6	4276	0	4276	0	5305	1664	0	Not Reported	0	Not Reported	0	Not Reported	0	NA	0	NA	0	NA	0	NA	6161	6161	6161	4276	4276	4276	4276	4276	5305	0	0	0	0	0	0	0
Portugal 	100-Holding Account	Certomar - Cerâmicas, Lda 	123	507783778	closed	Account holder	Certomar - Cerâmicas, Lda	Portela - S.Pedro - Tomar		2300-182	Tomar	Portugal 	123	Certomar (ex Fábrica Mendes Godinho)	203	2005-11-25				100001981	Portela		2300	Portela	PT	39.53	-8.36	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	3365	1	3365	4	3365	0	NA		NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	3365	3365	3365	0	0	0	0	0	0	0	0	0	0	0	0	0
Portugal 	100-Holding Account	Cerâmica Avelar, S.A. 	124	500941262	open	Account holder	Cerâmica Avelar, S.A.	Estrada Nacional, n.º 8		2565-646	Ramalhal	Portugal 	124	Cerâmica Avelar, S.A.	137	2005-11-25				100005103	Estrada Nacional, n.º 8		2565-646	Ramalhal	PT	39.15	-9.22	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	12796	14884	12796	13659	12796	19827	15671	15524	15671	10828	15671	9039	15671	5609	15671	0	0	Not Reported	0	Not Reported	0	Not Reported	0	Not Reported	0	NA	0	NA	0	NA	0	NA	12796	12796	12796	15671	15671	15671	15671	15671	0	0	0	0	0	0	0	0
Portugal 	100-Holding Account	Prélis Cerâmica, Lda 	125	500145938	open	Account holder	Prélis Cerâmica, Lda	Alcogulhe de Cima		2405	Alcogulhe de Cima	Portugal 	125	Prélis Cerâmica, Lda	122	2005-11-25				100005102	Alcogulhe de Cima		2405	Alcogulhe de Cima	PT	39.7	-8.87	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	8093	6312	8093	6012	8093	6119	7793	5092	7793	1113	7793	4	7793	1	7793	0	12432	4739	12216	4187	11997	3956	11777	4063	11554	NA	11328	NA	11100	NA	10871	NA	8093	8093	8093	7793	7793	7793	7793	7793	12432	12216	11997	11777	11554	11328	11100	10871
Portugal 	100-Holding Account	CT - Cobert Telhas, S.A. 	126	500171262	closed	Account holder	CT - Cobert Telhas, S.A.	EN 361-1, Km 10, Outeiro da Cabeça		2565-594	Outeiro da Cabeça	Portugal 	126	Unidade Industrial de Bustos	80	2005-11-25	2013-03-01			100002351	Zona Industrial de Bustos		3770-904	Bustos	PT	40.5	-8.61	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	19195	7369	19195	3393	19195	4574	23703	4043	23703	1659	23703	0	23703	0	23703	0	0	0	0	0	0		0		0	NA	0	NA	0	NA	0	NA	19195	19195	19195	23703	23703	23703	23703	23703	0	0	0	0	0	0	0	0
Portugal 	100-Holding Account	LUSOCERAM - Empreendimentos Cerâmicos, S.A. 	127	500171262	closed	Account holder	LUSOCERAM - Empreendimentos Cerâmicos, S.A.	Zona Industrial de Bustos		3770	Bustos	Portugal 	127	LUSOCERAM - Unidade Industrial de S. Francisco	81	2005-11-25				100009080	Quinta de S. Francisco		2550	Bustos	PT	39.21	-9.13	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	4345	2767	4345	3244	4345	4405	NA		NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	4345	4345	4345	0	0	0	0	0	0	0	0	0	0	0	0	0
Portugal 	100-Holding Account	AMFIRI, S.A. 	128	510390536	open	Account holder	AMFIRI, S.A.	Av. dos Bombeiros de Algés, nº 73, 8º dto		1495-027	Algés	Portugal 	128	Unidade Industrial do Ramalhal	82	2005-11-25				100002344	Estrada Nacional 8 Ramalhal		2565-646	Ramalhal	PT	39.14	-9.22	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	11811	5497	11811	0	11811	582	10501	8239	10501	5595	10501	6918	10501	3713	10501	2998	7463	0	7333	0	7202	Not Reported	7070	Not Reported	6936	NA	6801	NA	6663	NA	6527	NA	11811	11811	11811	10501	10501	10501	10501	10501	7463	7333	7202	7070	6936	6801	6663	6527
Portugal 	100-Holding Account	CT - Cobert Telhas, S.A. 	129	500171262	open	Account holder	CT - Cobert Telhas, S.A.	EN 361-1, Km 10, Outeiro da Cabeça		2565-594	Outeiro da Cabeça	Portugal 	129	Unidade Industrial do Outeiro	83	2005-11-25				100002336	EN 361 - 1, Outeiro da Cabeça		2565-594	Outeiro da Cabeça	PT	39.19	-9.19	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	53063	35098	53063	41163	53063	42138	46112	23257	46112	21179	46112	24375	46112	27474	46112	25043	24919	21083	24486	17990	24048	15505	23606	17040	23159	NA	22707	NA	22250	NA	21791	NA	53063	53063	53063	46112	46112	46112	46112	46112	24919	24486	24048	23606	23159	22707	22250	21791
Portugal 	100-Holding Account	Nergal - Nova Cerâmica Algarvia Lda. 	130	500201250	open	Account holder	Nergal - Nova Cerâmica Algarvia Lda.	Morgado da Tôr		8100-394	Loulé	Portugal 	130	Nergal, Lda	151	2005-11-25	2013-10-14			100005144	Morgado da Tôr		8100-394	Loulé	PT	37.18	-8.02	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	6144	2759	6144	2495	6144	0	5116	1	5116	0	5116	1	5116	1	5116	0	0	0	0	Not Reported	0	Not Reported	0	Not Reported	0	NA	0	NA	0	NA	0	NA	6144	6144	6144	5116	5116	5116	5116	5116	0	0	0	0	0	0	0	0
Portugal 	100-Holding Account	Soporcel - Sociedade Portuguesa de Papel, SA 	131	500636630	open	Account holder	Soporcel - Sociedade Portuguesa de Papel, SA	Apartado 5		3081-851	Figueira da Foz	Portugal 	131	Soporcel	46	2005-11-25				100002757	Apartado 5		3081-851	Figueira da Foz	PT	40.08	-8.85	36-Production of paper or cardboard	NA	NA	NA	NA	NA	NA	53742	48906	53742	44063	53742	45904	56467	44772	56467	46396	56467	40955	56467	19476	56467	1736	250323	1787	245975	1764	241576	1738	237131	89210	232638	NA	228102	NA	223509	NA	218900	NA	53742	53742	53742	56467	56467	56467	56467	56467	250323	245975	241576	237131	232638	228102	223509	218900
Portugal 	100-Holding Account	ENERPULP - Cogeração Energética de Pasta, S.A. 	132	504650963	closed	Account holder	ENERPULP - Cogeração Energética de Pasta, S.A.	Pólo Industrial da Portucel, Mitrena		2901-861	Setúbal	Portugal 	132	Enerpulp Lavos (Cogeração Centro Fabril Figue Foz)	47	2005-11-25	2012-07-01				Lavos, Apartado 5		3081-851	Figueira da Foz	PT	40.08	-8.85	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	103047	24655	103047	19921	103047	26755	85807	30713	85807	24876	85807	43305	85807	32651	85807	17863										NA		NA		NA		NA	103047	103047	103047	85807	85807	85807	85807	85807	0	0	0	0	0	0	0	0
Portugal 	100-Holding Account	ENERPULP - Cogeração Energética de Pasta, S.A. 	133	504650963	closed	Account holder	ENERPULP - Cogeração Energética de Pasta, S.A.	Pólo Industrial da Portucel, Mitrena		2901-861	Setúbal	Portugal 	133	Central de Cogeração de CACIA	144	2005-11-25	2012-07-01				Rua Bombeiros da Celulose		3800-536	Cacia	PT	40.68	-8.59	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	135468	42881	135468	33063	135468	20957	98590	33604	98590	33767	98590	23676	98590	15175	98590	10238										NA		NA		NA		NA	135468	135468	135468	98590	98590	98590	98590	98590	0	0	0	0	0	0	0	0
Portugal 	100-Holding Account	Caima - Indústria de Celulose 	134	506149960	open	Account holder	Caima - Indústria de Celulose	Rua do Tejo	Constância Sul	2250-058	Constância	Portugal 	134	Caima - Indústria de Celulose, Constância	35	2005-11-25				100003995	Contância Sul - Constância		2250-58	Constância	PT	39.47	-8.33	35-Production of pulp	NA	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	30	0	5	0	0	0	NA	0	NA	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Portugal 	100-Holding Account	Revigrés - Indústria de Revestimentos de Grés, Lda 	135	500674035	closed	Account holder	Revigrés - Indústria de Revestimentos de Grés, Lda	Barrô - Apartado 1		3754-001	Barrô - AGD	Portugal 	135	Revigrés (2 e 3)	200	2005-11-25				100008552	Barrô - Apartado 1		3754-1	Barrô - AGD	PT	40.53	-8.46	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	13026	13271	13026	14236	13026	14885	NA		NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	13026	13026	13026	0	0	0	0	0	0	0	0	0	0	0	0	0
Portugal 	100-Holding Account	Revigrés - Indústria de Revestimentos de Grés, Lda 	136	500674035	closed	Account holder	Revigrés - Indústria de Revestimentos de Grés, Lda	Barrô - Apartado 1		3754-001	Barrô - AGD	Portugal 	136	Revigrés (1 e 5)	206	2005-11-25				100005160	Barrô - Apartado 1		3754-1	Barrô - AGD	PT	40.53	-8.46	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	24829	12207	24829	9349	24829	9982	NA		NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	24829	24829	24829	0	0	0	0	0	0	0	0	0	0	0	0	0
Portugal 	100-Holding Account	SCC-Sociedade Central de Cervejas e Bebidas, S.A. 	137		open	Account holder	SCC-Sociedade Central de Cervejas e Bebidas, S.A.	Estrada da Alfarrobeira		2625-244	Vialonga	Portugal 	137	SCC-Sociedade Central de Cervejas e Bebidas, S.A.	17	2005-11-25				100008648	Estrada da Alfarrobeira, Fábrica SCC		2625-244	Vialonga	PT	38.74	-9.17	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	38831	38809	38831	42556	38831	41084	47192	39419	47192	35100	47192	33552	47192	36810	47192	33891	22384	33207	20601	34118	12565	32921	11666	32521	10792	NA	9942	NA	9117	NA	8317	NA	38831	38831	38831	47192	47192	47192	47192	47192	22384	20601	12565	11666	10792	9942	9117	8317
Portugal 	100-Holding Account	GALP POWER, SGPS, SA 	138	504630644	open	Account holder	GALP POWER, SGPS, SA	R. Tomás da Fonseca, Torre C		1600-209	Lisboa	Portugal 	138	Carriço Cogeração	38	2005-11-25				100005067	Fábrica da Renoeste, Guarda Norte, Mata do Urso		3100-195	Pombal	PT	39.99	-8.85	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	139284	112656	139284	122894	139284	125526	161539	113021	161539	120987	161539	112929	161539	135870	161539	136022	65341	144567	64204	80797	63067	28049	15483	Not Reported	15198	NA	14914	NA	14630	NA	14346	NA	139284	139284	139284	161539	161539	161539	161539	161539	65341	64204	63067	15483	15198	14914	14630	14346
Portugal 	100-Holding Account	Sonae Indústria - Produção e Comercialização de Derivados de Madeira, S. A. 	139	500058580	closed	Account holder	Sonae Indústria - Produção e Comercialização de Derivados de Madeira, S. A.	Lugar de Água Levada, freguesia de Espinho, Concelho de Mangualde		3534-956	Mangualde	Portugal 	139	Sonae Indústria - Produção e Comercialização Deriv	16	2005-11-25	2012-12-31			100008246	Quinta da Poça - S. Paio de Gramaços - Apartado 73		3404-954	Oliveira do Hospital	PT	40.35	-7.83	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	31678	25971	31678	23953	31678	24825	28953	18822	28953	15706	28953	11432	28953	1373	28953	5										NA		NA		NA		NA	31678	31678	31678	28953	28953	28953	28953	28953	0	0	0	0	0	0	0	0
Portugal 	100-Holding Account	SN Seixal Siderurgia Nacional,SA 	140	507150147	open	Account holder	SN Seixal Siderurgia Nacional,SA	Paio Pires, Seixal		2840-996	Paio Pires	Portugal 	140	SN SEIXAL - Siderurgia Nacional,S.A	142	2005-11-25				100004530	Apartado 3 - Paio Pires		2840-996	Paio Pires	PT	38.62	-9.08	24-Production of pig iron or steel	NA	NA	NA	NA	NA	NA	175953	113101	175953	124025	175953	122717	197292	109801	197292	77880	197292	75883	197292	85233	197292	95036	112353	96611	110402	96564	108426	117058	106431	55280	104415	NA	102380	NA	100318	NA	98249	NA	175953	175953	175953	197292	197292	197292	197292	197292	112353	110402	108426	106431	104415	102380	100318	98249
Portugal 	100-Holding Account	Natural - Industria de Papel, S.A. 	141	507952626	open	Account holder	Natural - Industria de Papel, S.A.	Vila Meã - Povolide		3505-252	Viseu	Portugal 	141	Luís Santos &amp; Monteiro SA	70	2005-11-25				100002211	Vila Meã - Povolide		3505	Viseu	PT	40.63	-7.82	35-Production of pulp	NA	NA	NA	NA	NA	NA	5889	6476	5889	6362	5889	6978	5274	7263	5274	7230	5274	6934	5274	1468	5274	1555	1814	4029	3383	3911	3322	Not Reported	3261	Not Reported	3200	NA	3138	NA	3074	NA	3011	NA	5889	5889	5889	5274	5274	5274	5274	5274	1814	3383	3322	3261	3200	3138	3074	3011
Portugal 	100-Holding Account	Renova - Fábrica de Papel do Almonda S.A 	142	500348723	open	Account holder	Renova - Fábrica de Papel do Almonda S.A	Renova		2354-001	Torres Novas	Portugal 	142	Fábrica 2	171	2005-11-25				100002740	Renova		2354-001	Torres Novas	PT	39.49	-8.61	36-Production of paper or cardboard	NA	NA	NA	NA	NA	NA	34539	25129	34539	27622	34539	27081	36239	33747	60578	43631	60578	44311	60578	43048	60578	42509	17375	47587	17072	47723	16768	47286	16459	44820	16147	NA	15832	NA	15513	NA	15194	NA	34539	34539	34539	36239	60578	60578	60578	60578	17375	17072	16768	16459	16147	15832	15513	15194
Portugal 	100-Holding Account	Inducerâmica - Indústrias Cerâmicas, S.A 	143	501397485	closed	Account holder	Inducerâmica - Indústrias Cerâmicas, S.A	Zona Industrial, São Miguel de Poiares		3350	Vila Nova de Poiares	Portugal 	143	Inducerâmica - Indústrias Cerâmicas, S.A	138	2005-11-25				100008771	Zona Industrial  S. Miguel de Poiares		3350	Vila Nova de Poiares	PT	40.21	-8.21	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	10535	6507	10535	8113	10535	10256	NA		NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	10535	10535	10535	0	0	0	0	0	0	0	0	0	0	0	0	0
Portugal 	100-Holding Account	Caima - Energia, Empresa de Gestão e Exploração de 	144	504037633	closed	Account holder	Caima - Energia, Empresa de Gestão e Exploração de	Avenida Conde Valbom, n.º 30 - 5.º		1050-068	Lisboa	Portugal 	144	Caima Energia, Constância	26	2005-11-25	2012-12-31				Constância Sul		2250-58	onstância	PT	39.48	-8.32	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	7837	1745	7837	2019	7837	1545	13476	1435	13476	1849	13476	3356	13476	3072	13476	2418										NA		NA		NA		NA	7837	7837	7837	13476	13476	13476	13476	13476	0	0	0	0	0	0	0	0
Portugal 	100-Holding Account	NAVIGATOR PULP CACIA, S.A. 	145	508933471	open	Account holder	NAVIGATOR PULP CACIA, S.A.	Instalações da Portucel, Rua Bombeiros da Celulose		3800-536	CACIA - Aveiro	Portugal 	145	NAVIGATOR PULP CACIA, S.A.	145	2005-11-25				100002393	Rua dos Bombeiros da Celulose		3800-536	Cacia	PT	40.68	-8.58	35-Production of pulp	NA	NA	NA	NA	NA	NA	31237	26470	31237	35948	31237	37827	32608	21716	32608	23736	32608	21083	32608	20786	32608	34010	30273	31409	29747	37225	29215	48697	28677	51767	28134	NA	27585	NA	27030	NA	26473	NA	31237	31237	31237	32608	32608	32608	32608	32608	30273	29747	29215	28677	28134	27585	27030	26473
Portugal 	100-Holding Account	Tinturaria e Acabamentos de Tecidos, Vale de Tábua 	146	500284474	open	Account holder	Tinturaria e Acabamentos de Tecidos, Vale de Tábua	Rua do Vau, n.º 9, Apartado 45		4784-909	Santo Tirso	Portugal 	146	Tinturaria e Acabamentos de Tecidos, Vale de Tábua	119	2005-11-25				100005091	Rua do Vau, n.º 9, Apartado 45		4784-909	Santo Tirso	PT	41.34	-8.48	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	10094	6828	10094	7086	10094	6736	8143	5911	8143	5499	8143	5324	8143	4562	8143	Not Reported		11398		11046		Not Reported		Not Reported		NA		NA		NA		NA	10094	10094	10094	8143	8143	8143	8143	8143	0	0	0	0	0	0	0	0
Portugal 	100-Holding Account	F. S. e Cerâmica Amaro de Macedo, S.A 	147	500107718	open	Account holder	F. S. e Cerâmica Amaro de Macedo, S.A	Lugar de Cruto, freguesia de Cervães, concelho de Vila Verde		4730-100	Cervães	Portugal 	147	F. S. e Cerâmica Amaro de Macedo, S.A	157	2005-11-25				100007286	Lugar de Cruto, freguesia de Cervães,Vila Verde		4730-100	Cervães	PT	41.58	-8.5	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	6068	3055	6068	3607	6068	2971	3306	1622	3306	3207	3306	3020	3306	1003	3306	768	15239	5912	14975	1505	14707	1633	14436	1590	14162	NA	13887	NA	13607	NA	13327	NA	6068	6068	6068	3306	3306	3306	3306	3306	15239	14975	14707	14436	14162	13887	13607	13327
